,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020-10-19,Sat,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,N,RW,45,15,18,83.3,302,68,8,8,100.0,5,6,83.3,2,3,66.7,0,0.0,0.0,0,1,1,0,2,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
2,2020-10-19,Sun,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,"RM,LM",90,25,36,69.4,453,143,11,15,73.3,9,14,64.3,4,4,100.0,0,0.1,0.3,1,4,0,0,6,/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League
3,2020-10-19,Sat,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,RM,84,24,35,68.6,319,103,13,15,86.7,8,11,72.7,1,4,25.0,0,0.6,0.2,2,2,2,0,4,/en/matches/3eeb39c5/Everton-Leeds-United-November-28-2020-Premier-League
4,2020-10-19,Sat,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,"RM,LM",90,17,26,65.4,228,78,10,11,90.9,6,10,60.0,0,2,0.0,0,0.2,0.3,2,0,1,0,1,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League
5,2020-10-19,Fri,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,RM,90,29,45,64.4,506,247,14,17,82.4,13,17,76.5,2,8,25.0,0,0.2,0.1,4,2,2,1,2,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League
6,2020-10-19,Wed,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,Y,RM,90,29,43,67.4,613,194,10,13,76.9,14,18,77.8,5,8,62.5,0,0.1,0.2,2,2,4,1,5,/en/matches/b52c441b/Leeds-United-Newcastle-United-December-16-2020-Premier-League
7,2020-10-19,Sun,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,"LM,RM",90,34,56,60.7,518,231,18,21,85.7,9,17,52.9,4,8,50.0,2,0.2,0.2,4,5,2,0,7,/en/matches/b7ab53b3/Manchester-United-Leeds-United-December-20-2020-Premier-League
8,2020-10-19,Sun,Matchweek 15,Home,W 1–0,Leeds United,Burnley,Y,"RW,RM",69,16,27,59.3,232,47,8,10,80.0,8,10,80.0,0,5,0.0,0,0.5,0.2,2,1,1,0,1,/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League
9,2020-10-19,Tue,Matchweek 16,Away,W 5–0,Leeds United,West Brom,Y,RM,80,33,45,73.3,643,155,12,15,80.0,14,15,93.3,5,12,41.7,0,0.0,0.0,0,6,0,0,6,/en/matches/21f2b720/West-Bromwich-Albion-Leeds-United-December-29-2020-Premier-League
10,2020-10-19,Sat,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,Y,"RM,LM",90,39,53,73.6,675,181,19,21,90.5,16,21,76.2,4,8,50.0,0,0.4,0.3,3,4,3,3,2,/en/matches/93463aad/Tottenham-Hotspur-Leeds-United-January-2-2021-Premier-League
11,2020-10-19,Sat,Matchweek 19,Home,L 0–1,Leeds United,Brighton,Y,LM,74,22,32,68.8,295,104,13,13,100.0,5,7,71.4,1,7,14.3,0,0.1,0.1,1,1,1,0,4,/en/matches/ade7aac2/Leeds-United-Brighton-and-Hove-Albion-January-16-2021-Premier-League
12,2020-10-19,Tue,Matchweek 20,Away,W 2–1,Leeds United,Newcastle Utd,Y,RM,90,17,26,65.4,264,86,5,7,71.4,8,10,80.0,1,5,20.0,1,0.2,0.3,2,1,2,0,4,/en/matches/831d8a36/Newcastle-United-Leeds-United-January-26-2021-Premier-League
13,2020-10-19,Sun,Matchweek 21,Away,W 3–1,Leeds United,Leicester City,Y,RM,79,19,33,57.6,326,157,11,14,78.6,5,7,71.4,3,9,33.3,1,0.1,0.1,1,2,2,0,4,/en/matches/e5e46ead/Leicester-City-Leeds-United-January-31-2021-Premier-League
14,2020-10-19,Wed,Matchweek 22,Home,L 1–2,Leeds United,Everton,Y,"RM,LM",90,36,59,61.0,537,204,18,22,81.8,11,18,61.1,3,8,37.5,0,0.1,0.1,2,5,4,0,7,/en/matches/d9b96ee1/Leeds-United-Everton-February-3-2021-Premier-League
15,2020-10-19,Mon,Matchweek 23,Home,W 2–0,Leeds United,Crystal Palace,Y,"RM,RW",90,42,58,72.4,522,194,24,28,85.7,13,16,81.3,1,5,20.0,0,0.3,0.3,1,4,0,0,4,/en/matches/ff2cee2b/Leeds-United-Crystal-Palace-February-8-2021-Premier-League
16,2020-10-19,Sun,Matchweek 24,Away,L 2–4,Leeds United,Arsenal,Y,"LM,RM",90,24,39,61.5,400,148,11,12,91.7,8,14,57.1,3,7,42.9,1,0.3,0.3,3,2,1,0,3,/en/matches/85624e5e/Arsenal-Leeds-United-February-14-2021-Premier-League
17,2020-10-19,Fri,Matchweek 25,Away,L 0–1,Leeds United,Wolves,Y,RM,90,30,46,65.2,707,336,13,14,92.9,4,10,40.0,11,18,61.1,0,0.7,0.8,6,5,2,0,2,/en/matches/ae2d6f15/Wolverhampton-Wanderers-Leeds-United-February-19-2021-Premier-League
18,2020-10-19,Tue,Matchweek 18,Home,W 3–0,Leeds United,Southampton,Y,LW,90,16,27,59.3,332,169,8,10,80.0,2,6,33.3,5,7,71.4,0,0.7,0.6,4,1,2,1,3,/en/matches/6a198933/Leeds-United-Southampton-February-23-2021-Premier-League
19,2020-10-19,Sat,Matchweek 26,Home,L 0–1,Leeds United,Aston Villa,Y,LM,90,22,39,56.4,401,173,13,16,81.3,5,8,62.5,4,12,33.3,0,0.2,0.2,4,3,2,0,5,/en/matches/70056c3b/Leeds-United-Aston-Villa-February-27-2021-Premier-League
20,2020-10-19,Mon,Matchweek 27,Away,L 0–2,Leeds United,West Ham,Y,"RM,LM",90,25,41,61.0,361,114,17,19,89.5,6,15,40.0,2,5,40.0,0,0.4,0.2,1,4,0,0,4,/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League
21,2020-10-19,Sat,Matchweek 28,Home,D 0–0,Leeds United,Chelsea,Y,"RM,LM",90,14,33,42.4,224,83,9,13,69.2,4,11,36.4,1,6,16.7,0,0.1,0.1,2,1,0,0,1,/en/matches/a711769f/Leeds-United-Chelsea-March-13-2021-Premier-League
22,2020-10-19,Fri,Matchweek 29,Away,W 2–1,Leeds United,Fulham,Y,RM,90,16,27,59.3,360,115,7,8,87.5,4,7,57.1,5,8,62.5,0,0.1,0.1,4,0,1,0,3,/en/matches/05e3dd18/Fulham-Leeds-United-March-19-2021-Premier-League
23,2020-10-19,Sat,Matchweek 30,Home,W 2–1,Leeds United,Sheffield Utd,Y,RM,90,30,52,57.7,504,200,16,21,76.2,11,18,61.1,3,8,37.5,1,0.9,0.8,4,7,2,0,7,/en/matches/c4ed64b9/Leeds-United-Sheffield-United-April-3-2021-Premier-League
24,2020-10-19,Sat,Matchweek 31,Away,W 2–1,Leeds United,Manchester City,Y,RM,89,16,27,59.3,249,128,8,9,88.9,5,10,50.0,2,7,28.6,0,0.0,0.0,0,2,1,0,1,/en/matches/ad969519/Manchester-City-Leeds-United-April-10-2021-Premier-League
25,2020-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
