,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
19,2020-10-19,Sat,Matchweek 26,Home,L 0–1,Leeds United,Aston Villa,Y,LM,90,39,28,11,3,0,1,10,1,7,3,2,0,22,0,2,/en/matches/70056c3b/Leeds-United-Aston-Villa-February-27-2021-Premier-League
20,2020-10-19,Mon,Matchweek 27,Away,L 0–2,Leeds United,West Ham,Y,"RM,LM",90,41,34,7,3,0,1,7,0,4,3,1,0,25,0,1,/en/matches/c3b4d1ba/West-Ham-United-Leeds-United-March-8-2021-Premier-League
21,2020-10-19,Sat,Matchweek 28,Home,D 0–0,Leeds United,Chelsea,Y,"RM,LM",90,33,21,11,2,0,0,12,1,8,2,6,0,14,1,1,/en/matches/a711769f/Leeds-United-Chelsea-March-13-2021-Premier-League
22,2020-10-19,Fri,Matchweek 29,Away,W 2–1,Leeds United,Fulham,Y,RM,90,27,18,8,1,0,0,6,1,6,1,3,1,16,1,0,/en/matches/05e3dd18/Fulham-Leeds-United-March-19-2021-Premier-League
23,2020-10-19,Sat,Matchweek 30,Home,W 2–1,Leeds United,Sheffield Utd,Y,RM,90,52,47,4,1,0,0,4,0,3,1,1,0,30,1,1,/en/matches/c4ed64b9/Leeds-United-Sheffield-United-April-3-2021-Premier-League
24,2020-10-19,Sat,Matchweek 31,Away,W 2–1,Leeds United,Manchester City,Y,RM,89,27,23,4,2,0,0,4,0,1,1,0,0,16,0,0,/en/matches/ad969519/Manchester-City-Leeds-United-April-10-2021-Premier-League
25,2020-10-19,,,,,,,,,,,,,,,,,,,,,,,,,
26,2020-10-19,Sat,Matchweek 35,Home,W 3–1,Leeds United,Tottenham,N,LM,33,13,12,1,0,0,0,1,0,1,0,0,0,12,0,0,/en/matches/4eecc9bb/Leeds-United-Tottenham-Hotspur-May-8-2021-Premier-League
27,2020-10-19,Sat,Matchweek 36,Away,W 4–0,Leeds United,Burnley,Y,RW,80,39,38,1,1,0,0,2,0,0,0,0,0,25,0,0,/en/matches/18d42916/Burnley-Leeds-United-May-15-2021-Premier-League
28,2020-10-19,Tue,Matchweek 37,Away,W 2–0,Leeds United,Southampton,Y,RW,90,25,23,2,0,0,0,2,0,2,1,1,0,16,0,2,/en/matches/de4e566f/Southampton-Leeds-United-May-18-2021-Premier-League
29,2020-10-19,Sun,Matchweek 38,Home,W 3–1,Leeds United,West Brom,Y,"WB,RM",90,47,36,11,0,0,0,7,4,7,6,0,0,32,0,1,/en/matches/9ade2b5d/Leeds-United-West-Bromwich-Albion-May-23-2021-Premier-League
