,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y,FW,73,10,16,62.5,131,27,6,8,75.0,3,4,75.0,0,0,,0,0.1,0.0,3,0,1,0,3,/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League
1,2020-09-14,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,FW,55,4,9,44.4,32,6,3,6,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League
2,2020-09-14,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,N,"On matchday squad, but did not play",/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-14,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,N,FW,37,3,4,75.0,39,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League
4,2020-09-14,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,N,"On matchday squad, but did not play",/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2020-09-14,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,N,"On matchday squad, but did not play",/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-14,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,N,"On matchday squad, but did not play",/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-14,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,FW,73,12,15,80.0,204,15,7,8,87.5,2,3,66.7,2,2,100.0,0,0.6,0.2,2,0,0,0,2,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
8,2020-09-14,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,FW,80,10,14,71.4,92,14,6,7,85.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
9,2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2020-09-14,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,FW,73,14,19,73.7,181,11,9,11,81.8,4,4,100.0,0,0,,1,0.5,0.6,2,0,1,0,1,/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League
11,2020-09-14,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,N,"FW,RM",58,9,14,64.3,94,29,5,7,71.4,2,2,100.0,0,0,,0,0.1,0.0,1,1,0,0,1,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League
12,2020-09-14,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,FW,45,7,13,53.8,86,0,4,5,80.0,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League
13,2020-09-14,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,N,FW,28,3,4,75.0,31,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,/en/matches/b33de500/Burnley-Sheffield-United-December-29-2020-Premier-League
14,2020-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2020-09-14,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,FW,57,11,15,73.3,90,23,5,5,100.0,2,3,66.7,0,0,,0,0.6,0.0,3,0,2,0,2,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
16,2020-09-14,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,FW,70,11,13,84.6,97,6,8,9,88.9,1,1,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
17,2020-09-14,Wed,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,N,FW,21,1,2,50.0,3,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/6e963555/Manchester-United-Sheffield-United-January-27-2021-Premier-League
18,2020-09-14,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,Y,FW,77,7,14,50.0,102,21,6,9,66.7,0,4,0.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
