,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-17,Sat,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,N,FW,32,14,2,2,6,6,0,14,2,2,100.0,0,0.0,5,56,38,1,1,0,0,1,5,3,/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League
1,2019-08-17,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,N,RW,6,4,0,0,1,3,1,4,0,0,,0,,4,15,4,0,1,0,1,0,4,2,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
2,2019-08-17,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,N,"On matchday squad, but did not play",/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-17,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,N,FW,3,2,0,0,1,1,0,2,1,0,0.0,1,100.0,2,24,22,1,0,0,0,0,2,1,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
4,2019-08-17,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,N,"On matchday squad, but did not play",/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-17,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,N,FW,15,5,0,0,2,4,1,5,1,1,100.0,0,0.0,4,44,21,1,1,0,1,0,3,1,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
6,2019-08-17,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,N,FW,20,7,0,0,1,6,4,7,0,0,,0,,4,45,33,1,0,1,0,0,4,3,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
7,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019-08-17,Sat,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,N,FW,33,14,0,0,2,13,4,14,4,3,75.0,1,25.0,11,67,26,1,1,1,1,0,12,7,/en/matches/db21a88a/Bournemouth-Aston-Villa-February-1-2020-Premier-League
9,2019-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
