,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-11,Sat,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,FW,90,17,1,1,8,8,5,17,1,0,0.0,1,100.0,7,44,23,2,0,1,1,0,11,4,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
1,2019-08-11,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,FW,90,29,1,1,8,20,8,29,1,0,0.0,1,100.0,12,70,12,1,1,0,2,1,19,8,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
2,2019-08-11,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,FW,90,16,0,0,11,6,2,16,0,0,,0,,15,61,25,1,1,0,1,0,15,7,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
3,2019-08-11,Sat,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,FW,90,23,1,1,5,17,6,23,2,0,0.0,2,100.0,13,130,51,3,1,2,1,1,14,8,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
4,2019-08-11,Sun,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,FW,90,21,0,0,6,15,7,21,0,0,,0,,11,25,9,0,0,0,1,0,16,5,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
5,2019-08-11,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,FW,90,19,1,1,8,10,5,19,2,0,0.0,2,100.0,6,44,24,1,0,2,0,0,10,6,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
6,2019-08-11,Sat,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,FW,90,18,0,0,9,9,2,18,0,0,,0,,3,18,12,1,0,1,1,0,11,2,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
7,2019-08-11,Fri,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,FW,90,20,1,2,9,10,6,19,2,2,100.0,0,0.0,15,103,75,2,1,2,0,0,12,6,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League
8,2019-08-11,Sun,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,FW,90,22,2,2,14,6,5,22,3,0,0.0,3,100.0,11,69,32,1,0,2,2,0,15,5,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
9,2019-08-11,Sat,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,FW,90,20,0,0,5,15,5,20,2,0,0.0,2,100.0,13,43,14,0,0,0,3,0,14,8,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
10,2019-08-11,Sat,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,FW,90,27,0,0,10,18,13,26,3,3,100.0,0,0.0,17,130,96,5,2,3,4,0,19,6,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
11,2019-08-11,Sun,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,FW,90,24,2,2,6,16,9,24,1,0,0.0,1,100.0,10,66,52,3,1,2,0,0,14,7,/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League
12,2019-08-11,Wed,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,FW,90,21,0,0,11,10,3,20,1,0,0.0,1,100.0,17,51,12,0,0,0,2,3,16,5,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
13,2019-08-11,Sun,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,FW,90,20,3,3,5,12,7,20,2,2,100.0,0,0.0,11,83,72,6,0,5,1,0,13,9,/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League
14,2019-08-11,Sat,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,FW,90,25,0,0,9,16,7,25,4,2,50.0,2,50.0,15,84,43,3,0,2,1,1,17,5,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League
15,2019-08-11,Sat,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,FW,90,21,1,2,11,8,4,21,4,3,75.0,1,25.0,8,119,93,4,1,4,1,0,12,3,/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League
16,2019-08-11,Thu,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,FW,90,21,2,2,11,8,2,21,1,1,100.0,0,0.0,10,71,46,2,1,1,3,0,12,4,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League
17,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2019-08-11,Sat,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,FW,90,18,1,2,8,8,1,18,0,0,,0,,11,36,18,1,0,1,0,0,12,5,/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League
19,2019-08-11,Sun,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,FW,90,23,1,2,8,13,5,22,1,0,0.0,1,100.0,9,35,7,0,0,1,2,0,12,7,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League
20,2019-08-11,Wed,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,FW,42,15,1,1,4,10,2,15,1,1,100.0,0,0.0,12,45,29,1,1,0,0,0,12,6,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
21,2019-08-11,Sat,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,FW,79,21,0,0,11,10,1,21,1,0,0.0,1,100.0,10,16,7,0,1,0,0,0,17,5,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
22,2019-08-11,Fri,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,FW,90,18,0,1,10,7,1,18,0,0,,0,,8,27,7,0,0,0,1,0,15,8,/en/matches/a11273b7/Wolverhampton-Wanderers-Leicester-City-February-14-2020-Premier-League
23,2019-08-11,Sat,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,FW,90,18,0,1,8,9,4,18,1,1,100.0,0,0.0,13,103,44,4,2,1,1,1,14,4,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
24,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2019-08-11,Mon,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,N,FW,32,7,0,0,3,4,3,6,0,0,,0,,4,31,25,1,0,1,2,0,5,3,/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League
26,2019-08-11,Sat,Matchweek 30,Away,D 1–1,Leicester City,Watford,Y,FW,90,18,1,1,2,15,4,18,1,0,0.0,1,100.0,8,35,7,0,0,0,3,0,11,4,/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League
27,2019-08-11,Tue,Matchweek 31,Home,D 0–0,Leicester City,Brighton,Y,FW,90,23,1,1,7,15,7,23,2,1,50.0,1,50.0,11,100,39,2,2,0,0,1,15,5,/en/matches/481a9a3a/Leicester-City-Brighton-and-Hove-Albion-June-23-2020-Premier-League
28,2019-08-11,Wed,Matchweek 32,Away,L 1–2,Leicester City,Everton,Y,FW,90,27,2,2,10,16,5,27,4,3,75.0,1,25.0,12,74,20,1,1,0,2,0,14,5,/en/matches/c2c7ebbf/Everton-Leicester-City-July-1-2020-Premier-League
29,2019-08-11,Sat,Matchweek 33,Home,W 3–0,Leicester City,Crystal Palace,Y,FW,90,30,1,1,12,17,6,30,1,1,100.0,0,0.0,18,135,89,4,1,2,2,2,19,7,/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League
30,2019-08-11,Tue,Matchweek 34,Away,D 1–1,Leicester City,Arsenal,Y,FW,90,18,2,2,5,11,2,18,0,0,,0,,8,52,28,1,0,0,1,1,9,6,/en/matches/a26b0a22/Arsenal-Leicester-City-July-7-2020-Premier-League
31,2019-08-11,Sun,Matchweek 35,Away,L 1–4,Leicester City,Bournemouth,Y,FW,90,28,1,3,8,17,8,28,1,1,100.0,0,0.0,13,83,42,3,0,3,1,1,15,7,/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League
32,2019-08-11,Thu,Matchweek 36,Home,W 2–0,Leicester City,Sheffield Utd,Y,FW,90,26,0,2,3,21,7,26,0,0,,0,,17,169,92,5,3,2,3,1,21,6,/en/matches/0903cee0/Leicester-City-Sheffield-United-July-16-2020-Premier-League
33,2019-08-11,Sun,Matchweek 37,Away,L 0–3,Leicester City,Tottenham,Y,FW,90,32,1,2,11,20,7,32,1,1,100.0,0,0.0,11,42,5,0,1,0,2,2,21,6,/en/matches/d4ce66f6/Tottenham-Hotspur-Leicester-City-July-19-2020-Premier-League
34,2019-08-11,Sun,Matchweek 38,Home,L 0–2,Leicester City,Manchester Utd,Y,FW,90,19,0,0,11,8,3,19,2,1,50.0,1,50.0,15,92,35,2,0,0,3,1,16,6,/en/matches/3873cc78/Leicester-City-Manchester-United-July-26-2020-Premier-League
