,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-11,Sun,Premier League,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,FW,90,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,1,0,7,12,58.3,2,9,0,1,0,/en/matches/bf4afd61/Leicester-City-Wolverhampton-Wanderers-August-11-2019-Premier-League
1,2019-08-18,Sun,Premier League,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,0,7,1,1,0,/en/matches/aebf58b9/Chelsea-Leicester-City-August-18-2019-Premier-League
2,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y,FW,90,1,0,0,0,2,1,0,0,17,0,0,2,0.4,0.4,0.0,1,0,7,9,77.8,1,7,2,1,0,/en/matches/48fcf75b/Sheffield-United-Leicester-City-August-24-2019-Premier-League
3,2019-08-28,Wed,EFL Cup,Second round,Away,D 1 (4)–1 (2),Leicester City,Newcastle Utd,Y,FW,120,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/551a9edd/Newcastle-United-Leicester-City-August-28-2019-EFL-Cup
4,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,FW,90,2,1,0,0,3,3,0,0,29,0,0,2,0.5,0.5,0.6,1,1,10,19,52.6,2,12,1,1,0,/en/matches/3d899563/Leicester-City-Bournemouth-August-31-2019-Premier-League
5,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,FW,90,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,9,15,60.0,0,15,1,0,0,/en/matches/6d0266a1/Manchester-United-Leicester-City-September-14-2019-Premier-League
6,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,FW,90,0,0,0,0,3,1,0,0,23,0,0,0,0.2,0.2,0.0,1,0,9,14,64.3,1,13,3,2,0,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
7,2019-09-29,Sun,Premier League,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,FW,90,2,0,0,0,4,2,1,0,21,0,1,1,0.8,0.8,0.1,1,0,11,15,73.3,0,11,0,0,0,/en/matches/40d77688/Leicester-City-Newcastle-United-September-29-2019-Premier-League
8,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,FW,90,0,0,0,0,0,0,0,0,19,1,0,2,0.0,0.0,0.0,0,0,8,13,61.5,1,6,1,2,0,/en/matches/aaed1c4e/Liverpool-Leicester-City-October-5-2019-Premier-League
9,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,FW,90,1,0,0,0,2,1,0,0,18,1,0,0,0.2,0.2,0.0,1,0,12,13,92.3,1,3,1,0,0,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
10,2019-10-25,Fri,Premier League,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,FW,90,3,0,1,1,4,3,0,0,20,1,0,1,1.9,1.1,0.0,4,3,10,12,83.3,0,15,2,2,2,/en/matches/3e9712d7/Southampton-Leicester-City-October-25-2019-Premier-League
11,2019-11-03,Sun,Premier League,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,FW,90,1,0,0,0,2,2,0,0,22,0,0,0,0.2,0.2,0.0,1,1,7,13,53.8,4,11,1,3,0,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
12,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,FW,90,1,1,0,0,3,2,0,0,20,0,0,1,0.5,0.5,0.1,3,1,9,10,90.0,2,13,0,2,0,/en/matches/8e13e609/Leicester-City-Arsenal-November-9-2019-Premier-League
13,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–0,Leicester City,Brighton,Y,FW,90,1,1,1,1,5,3,0,0,27,0,0,0,2.0,1.2,0.7,4,1,11,16,68.8,3,17,5,3,3,/en/matches/d0f6bac9/Brighton-and-Hove-Albion-Leicester-City-November-23-2019-Premier-League
14,2019-12-01,Sun,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Everton,Y,FW,90,1,0,0,0,4,1,0,0,24,2,0,0,1.0,1.0,0.3,1,0,11,13,84.6,1,10,3,1,0,/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League
15,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–0,Leicester City,Watford,Y,FW,90,1,0,1,1,1,0,1,0,21,1,0,0,0.9,0.1,0.0,2,0,9,14,64.3,1,17,0,1,0,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
16,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,Y,FW,90,2,0,0,0,4,3,0,0,20,1,0,1,1.6,1.6,0.2,4,2,5,11,45.5,0,11,6,2,2,/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League
17,2019-12-14,Sat,Premier League,Matchweek 17,Home,D 1–1,Leicester City,Norwich City,Y,FW,90,0,0,0,0,5,2,0,0,25,1,0,2,0.4,0.4,0.0,2,0,9,12,75.0,1,15,3,4,2,/en/matches/3b2eb152/Leicester-City-Norwich-City-December-14-2019-Premier-League
18,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,D 2 (4)–2 (2),Leicester City,Everton,Y,FW,120,0,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/0db919e8/Everton-Leicester-City-December-18-2019-EFL-Cup
19,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,Y,FW,90,1,0,0,0,2,1,0,0,21,1,0,1,0.5,0.5,0.5,2,0,9,15,60.0,1,8,4,4,3,/en/matches/733c0243/Manchester-City-Leicester-City-December-21-2019-Premier-League
20,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.0,1,0,12,13,92.3,1,10,2,1,1,/en/matches/4b8063da/Leicester-City-Liverpool-December-26-2019-Premier-League
21,2020-01-08,Wed,EFL Cup,Semi-finals,Home,D 1–1,Leicester City,Aston Villa,Y,FW,90,0,1,0,0,4,2,1,0,,,0,,,,,,,,,,,,,,,/en/matches/00a88285/Leicester-City-Aston-Villa-January-8-2020-EFL-Cup
22,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 1–2,Leicester City,Southampton,Y,FW,90,0,1,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.3,2,1,7,15,46.7,1,11,1,0,0,/en/matches/bf752bf7/Leicester-City-Southampton-January-11-2020-Premier-League
23,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 1–2,Leicester City,Burnley,Y,FW,90,0,0,0,1,1,1,0,0,23,0,1,1,1.2,0.4,0.0,3,0,9,14,64.3,1,9,0,1,0,/en/matches/bd102a2b/Burnley-Leicester-City-January-19-2020-Premier-League
24,2020-01-22,Wed,Premier League,Matchweek 24,Home,W 4–1,Leicester City,West Ham,Y,FW,42,0,0,0,0,1,1,0,0,15,1,0,0,0.2,0.2,0.0,1,0,8,12,66.7,3,12,1,1,1,/en/matches/354b03ac/Leicester-City-West-Ham-United-January-22-2020-Premier-League
25,2020-01-28,Tue,EFL Cup,Semi-finals,Away,L 1–2,Leicester City,Aston Villa,N,,35,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9d9f4927/Aston-Villa-Leicester-City-January-28-2020-EFL-Cup
26,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 2–2,Leicester City,Chelsea,Y,FW,79,0,0,0,0,1,1,0,0,21,0,0,0,0.3,0.3,0.5,2,0,12,19,63.2,2,10,0,1,0,/en/matches/270dc7ba/Leicester-City-Chelsea-February-1-2020-Premier-League
27,2020-02-14,Fri,Premier League,Matchweek 26,Away,D 0–0,Leicester City,Wolves,Y,FW,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,9,15,60.0,0,8,0,0,0,/en/matches/a11273b7/Wolverhampton-Wanderers-Leicester-City-February-14-2020-Premier-League
28,2020-02-22,Sat,Premier League,Matchweek 27,Home,L 0–1,Leicester City,Manchester City,Y,FW,90,0,0,0,0,4,0,0,0,18,0,0,0,0.5,0.5,0.0,0,0,6,11,54.5,1,13,4,1,1,/en/matches/4f00e03a/Leicester-City-Manchester-City-February-22-2020-Premier-League
29,2020-03-09,Mon,Premier League,Matchweek 29,Home,W 4–0,Leicester City,Aston Villa,N,FW,32,2,0,1,1,1,1,0,0,7,0,0,0,0.8,0.1,0.0,0,0,2,3,66.7,1,4,1,0,0,/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League
30,2020-06-20,Sat,Premier League,Matchweek 30,Away,D 1–1,Leicester City,Watford,Y,FW,90,0,0,0,0,2,0,0,0,18,1,0,0,0.2,0.2,0.1,2,0,5,8,62.5,1,8,0,1,0,/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League
