,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-25,Fri,Premier League,Matchweek 3,Away,L 0–3,Luton Town,Chelsea,Y,CB,76,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,1,0,20,25,80.0,3,18,0,0,0,/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League
1,2023-08-29,Tue,EFL Cup,Second round,Home,W 3–2,Luton Town,Gillingham,N,,45,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/4cf59be1/Luton-Town-Gillingham-August-29-2023-EFL-Cup
2,2023-09-01,Fri,Premier League,Matchweek 4,Home,L 1–2,Luton Town,West Ham,Y,CB,90,0,0,0,0,3,0,0,0,50,2,1,1,0.3,0.3,0.2,2,0,29,38,76.3,3,15,0,0,0,/en/matches/e929e225/Luton-Town-West-Ham-United-September-1-2023-Premier-League
3,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 0–1,Luton Town,Fulham,Y,CB,80,0,0,0,0,0,0,0,0,27,2,0,2,0.0,0.0,0.0,0,0,11,18,61.1,1,13,0,0,0,/en/matches/48b1bdc7/Fulham-Luton-Town-September-16-2023-Premier-League
4,2023-09-23,Sat,Premier League,Matchweek 6,Home,D 1–1,Luton Town,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,62,1,1,0,0.1,0.1,0.0,1,0,38,52,73.1,4,40,0,0,0,/en/matches/76a1421e/Luton-Town-Wolverhampton-Wanderers-September-23-2023-Premier-League
5,2023-09-30,Sat,Premier League,Matchweek 7,Away,W 2–1,Luton Town,Everton,Y,CB,45,0,0,0,0,0,0,0,0,22,1,2,2,0.0,0.0,0.0,0,0,5,15,33.3,1,4,0,0,0,/en/matches/921d5f17/Everton-Luton-Town-September-30-2023-Premier-League
6,2023-10-03,Tue,Premier League,Matchweek 2,Home,L 1–2,Luton Town,Burnley,N,CB,70,0,1,0,0,1,1,1,0,30,1,0,0,0.0,0.0,0.1,2,1,15,25,60.0,4,9,0,1,1,/en/matches/4f7b3f27/Luton-Town-Burnley-October-3-2023-Premier-League
7,2023-10-07,Sat,Premier League,Matchweek 8,Home,L 0–1,Luton Town,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,41,4,1,2,0.0,0.0,0.1,2,0,19,25,76.0,6,12,0,1,0,/en/matches/d021f28f/Luton-Town-Tottenham-Hotspur-October-7-2023-Premier-League
8,2023-10-21,Sat,Premier League,Matchweek 9,Away,D 2–2,Luton Town,Nott'ham Forest,Y,RB,54,0,0,0,0,0,0,0,0,24,0,2,1,0.0,0.0,0.0,1,0,7,15,46.7,2,6,0,0,0,/en/matches/d1671efa/Nottingham-Forest-Luton-Town-October-21-2023-Premier-League
