,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-09-03,Sat,Matchweek 6,Home,D 0–0,Crystal Palace,Fulham,Y,DM,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League
1,2023-09-03,Sat,Matchweek 7,Away,W 1–0,Crystal Palace,Manchester Utd,Y,LM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League
2,2023-09-03,Sat,Matchweek 8,Home,D 0–0,Crystal Palace,Nott'ham Forest,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/1828106c/Crystal-Palace-Nottingham-Forest-October-7-2023-Premier-League
