,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-08-29,Sat,Community Shield,FA Community Shield,Neutral,D 1 (5)–1 (4),Arsenal,Liverpool,Y,FW,81,0,1,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,/en/matches/1f445267/Arsenal-Liverpool-August-29-2020-FA-Community-Shield
1,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,LM,88,0,0,0,0,2,0,0,0,61,0,0,0,0.1,0.1,0.1,3,2,34,46,73.9,4,32,3,3,2,/en/matches/f4835ec2/Arsenal-West-Ham-United-September-19-2020-Premier-League
2,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Arsenal,Leicester City,Y,LM,86,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6d62a0f4/Leicester-City-Arsenal-September-23-2020-EFL-Cup
3,2020-10-01,Thu,EFL Cup,Fourth round,Away,D 0 (5)–0 (4),Arsenal,Liverpool,Y,CM,85,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/4235190c/Liverpool-Arsenal-October-1-2020-EFL-Cup
4,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,LM,86,1,0,0,0,2,1,0,0,45,2,0,1,0.4,0.4,0.0,0,0,29,35,82.9,3,33,1,3,2,/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League
5,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,wls Wales,Y,DM,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4aa5cdf1/England-Wales-October-8-2020-Friendlies-M
6,2020-10-17,Sat,Premier League,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,LM,90,0,0,0,0,2,2,0,0,54,2,0,1,0.5,0.5,0.0,7,0,32,41,78.0,2,30,5,5,4,/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League
7,2020-10-22,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,at Rapid Wien,Y,LM,83,0,0,0,0,0,0,0,0,59,2,0,0,0.0,0.0,0.0,0,0,39,48,81.3,3,42,0,5,2,/en/matches/e4074aa9/Rapid-Wien-Arsenal-October-22-2020-Europa-League
8,2020-10-25,Sun,Premier League,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,LW,64,0,0,0,0,4,2,0,0,41,1,0,0,0.2,0.2,0.1,3,0,20,31,64.5,1,23,0,1,0,/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League
9,2020-11-01,Sun,Premier League,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,LM,90,0,0,0,0,2,0,0,0,56,1,4,0,0.1,0.1,0.0,1,0,30,41,73.2,4,40,4,5,1,/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League
