,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Sat,Matchweek 3,Away,L 0–1,Wolves,Tottenham,Y,CB,90,67,16,39,27,2,1,67,0,0,,0,,21,153,99,0,0,0,0,0,42,0,/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League
1,2022-08-06,Sun,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,Y,CB,90,38,13,28,11,0,0,38,0,0,,0,,17,110,53,1,0,0,0,1,18,0,/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League
2,2022-08-06,Wed,Matchweek 5,Away,D 0–0,Wolves,Bournemouth,Y,CB,90,98,7,43,51,5,0,98,0,0,,0,,61,471,321,5,2,0,0,0,72,0,/en/matches/91b239d8/Bournemouth-Wolverhampton-Wanderers-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Home,W 1–0,Wolves,Southampton,Y,CB,90,61,13,38,21,2,1,61,0,0,,0,,37,265,170,1,0,0,0,0,36,0,/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League
4,2022-08-06,Sat,Matchweek 8,Home,L 0–3,Wolves,Manchester City,Y,CB,90,59,12,44,16,0,0,59,1,0,0.0,1,100.0,38,147,51,0,0,0,1,0,47,0,/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League
5,2022-08-06,Sat,Matchweek 9,Away,L 0–2,Wolves,West Ham,Y,CB,90,83,10,42,39,3,1,83,0,0,,0,,51,291,222,2,0,0,0,0,60,0,/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League
6,2022-08-06,Sat,Matchweek 10,Away,L 0–3,Wolves,Chelsea,Y,CB,90,66,4,40,25,1,1,66,1,1,100.0,0,0.0,53,326,160,0,0,0,0,0,53,0,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League
7,2022-08-06,Sat,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,Y,CB,90,69,8,33,33,3,1,69,0,0,,0,,34,157,79,1,0,0,1,0,45,0,/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League
8,2022-08-06,Tue,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,Y,CB,90,72,10,49,22,1,0,72,0,0,,0,,43,242,148,1,0,0,0,1,50,0,/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League
9,2022-08-06,Sun,Matchweek 13,Home,L 0–4,Wolves,Leicester City,Y,CB,90,98,2,47,48,4,2,98,2,0,0.0,2,100.0,56,297,217,1,0,0,1,2,73,1,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Away,D 1–1,Wolves,Brentford,Y,CB,90,53,13,33,20,1,0,53,0,0,,0,,26,163,125,2,1,0,3,0,27,0,/en/matches/41e403d3/Brentford-Wolverhampton-Wanderers-October-29-2022-Premier-League
11,2022-08-06,Sat,Matchweek 15,Home,L 2–3,Wolves,Brighton,Y,CB,90,44,7,27,16,1,0,44,1,1,100.0,0,0.0,14,104,61,0,0,0,0,1,24,0,/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League
12,2022-08-06,Sat,Matchweek 16,Home,L 0–2,Wolves,Arsenal,Y,CB,90,39,10,24,16,0,0,39,1,1,100.0,0,0.0,20,108,29,0,0,0,1,0,24,0,/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League
13,2022-08-06,Mon,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,CB,90,55,12,32,23,0,0,55,0,0,,0,,27,106,54,0,0,0,2,0,36,0,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
14,2022-08-06,Sat,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,CB,90,59,20,44,15,0,0,59,0,0,,0,,26,118,74,0,0,0,0,0,41,0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
15,2022-08-06,Wed,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,CB,90,74,17,54,18,2,2,74,0,0,,0,,42,203,108,0,0,0,0,0,51,0,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
16,2022-08-06,Sat,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,CB,90,75,17,47,27,1,1,75,0,0,,0,,50,210,125,0,0,0,0,0,52,0,/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League
17,2022-08-06,Sun,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,CB,90,77,22,58,18,1,1,77,0,0,,0,,44,221,106,0,0,0,1,0,65,0,/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League
18,2022-08-06,Sat,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,CB,90,64,19,38,25,1,1,64,0,0,,0,,26,111,69,0,0,0,0,0,38,0,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League
19,2022-08-06,Sat,Matchweek 23,Away,W 2–1,Wolves,Southampton,Y,CB,90,67,18,50,17,0,0,67,0,0,,0,,37,163,76,1,0,0,0,0,45,0,/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League
20,2022-08-06,Sat,Matchweek 24,Home,L 0–1,Wolves,Bournemouth,Y,CB,90,90,11,48,41,1,1,90,1,1,100.0,0,0.0,63,347,222,1,0,0,1,0,58,0,/en/matches/eaf37ab4/Wolverhampton-Wanderers-Bournemouth-February-18-2023-Premier-League
21,2022-08-06,Fri,Matchweek 25,Away,D 1–1,Wolves,Fulham,Y,CB,90,41,5,22,18,2,1,41,3,3,100.0,0,0.0,22,150,82,1,0,0,0,0,28,0,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League
22,2022-08-06,Wed,Matchweek 7,Away,L 0–2,Wolves,Liverpool,Y,CB,90,46,9,35,11,0,0,46,1,1,100.0,0,0.0,26,121,55,0,0,0,1,1,27,0,/en/matches/5e05f5f4/Liverpool-Wolverhampton-Wanderers-March-1-2023-Premier-League
23,2022-08-06,Sat,Matchweek 26,Home,W 1–0,Wolves,Tottenham,Y,CB,90,58,13,32,27,1,1,58,0,0,,0,,41,225,135,2,0,0,2,0,43,0,/en/matches/bf4ac62d/Wolverhampton-Wanderers-Tottenham-Hotspur-March-4-2023-Premier-League
24,2022-08-06,Sun,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,Y,CB,90,74,14,48,23,3,0,74,0,0,,0,,41,152,86,0,2,0,0,1,49,0,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
25,2022-08-06,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,CB,90,78,4,25,44,9,3,78,3,2,66.7,1,33.3,46,300,219,4,2,1,0,0,57,3,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
26,2022-08-06,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,CB,90,122,11,57,59,6,0,122,0,0,,0,,88,498,321,1,2,0,0,0,95,0,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
27,2022-08-06,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y*,CB,90,54,18,31,22,1,0,54,0,0,,0,,29,200,141,0,1,0,0,0,26,0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
