,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
25,2022-08-06,Sat,Matchweek 28,Home,L 2–4,Wolves,Leeds United,Y,CB,90,74,74,0,0,0,0,2,0,0,0,0,0,63,0,0,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
26,2022-08-06,Sat,Matchweek 29,Away,D 1–1,Wolves,Nott'ham Forest,Y,CB,90,113,113,0,0,0,3,1,0,0,0,0,0,105,0,1,/en/matches/c14b278c/Nottingham-Forest-Wolverhampton-Wanderers-April-1-2023-Premier-League
27,2022-08-06,Sat,Matchweek 30,Home,W 1–0,Wolves,Chelsea,Y*,CB,90,38,34,3,3,0,2,1,0,0,0,0,0,28,1,0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
28,2022-08-06,Sat,Matchweek 31,Home,W 2–0,Wolves,Brentford,Y*,CB,90,54,54,0,0,0,3,0,0,0,0,0,0,47,0,0,/en/matches/b2402736/Wolverhampton-Wanderers-Brentford-April-15-2023-Premier-League
29,2022-08-06,Sat,Matchweek 32,Away,L 1–2,Wolves,Leicester City,Y*,CB,90,48,48,0,0,0,2,0,0,0,0,0,0,41,0,1,/en/matches/b87e66b4/Leicester-City-Wolverhampton-Wanderers-April-22-2023-Premier-League
30,2022-08-06,Tue,Matchweek 33,Home,W 2–0,Wolves,Crystal Palace,Y,CB,90,54,53,1,1,0,2,0,0,0,0,0,0,47,0,0,/en/matches/825c78f1/Wolverhampton-Wanderers-Crystal-Palace-April-25-2023-Premier-League
31,2022-08-06,Sat,Matchweek 34,Away,L 0–6,Wolves,Brighton,Y,CB,90,39,39,0,0,0,0,0,0,0,0,0,0,32,0,2,/en/matches/21f920e0/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-April-29-2023-Premier-League
32,2022-08-06,Sat,Matchweek 35,Home,W 1–0,Wolves,Aston Villa,Y,CB,90,34,31,2,2,0,1,0,0,0,0,0,0,26,1,0,/en/matches/217a7faf/Wolverhampton-Wanderers-Aston-Villa-May-6-2023-Premier-League
33,2022-08-06,Sat,Matchweek 36,Away,L 0–2,Wolves,Manchester Utd,Y,CB,90,65,64,1,1,0,0,0,0,0,0,0,0,49,0,3,/en/matches/f5d61382/Manchester-United-Wolverhampton-Wanderers-May-13-2023-Premier-League
34,2022-08-06,Sat,Matchweek 37,Home,D 1–1,Wolves,Everton,N,"On matchday squad, but did not play",/en/matches/ff2b58c3/Wolverhampton-Wanderers-Everton-May-20-2023-Premier-League,,,,,,,,,,,,,,,,
35,2022-08-06,Sun,Matchweek 38,Away,L 0–5,Wolves,Arsenal,Y*,CB,67,46,45,1,0,0,0,1,1,0,0,0,0,40,0,0,/en/matches/71d5bd41/Arsenal-Wolverhampton-Wanderers-May-28-2023-Premier-League
