,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019-08-10,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,N,"On matchday squad, but did not play",/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-10,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,N,FW,36,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,L 1–3,Everton,Manchester City,N,"On matchday squad, but did not play",/en/matches/1b9f4fc3/Everton-Manchester-City-September-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-10,Sun,Matchweek 11,Home,D 1–1,Everton,Tottenham,N,FW,23,1,5,20.0,7,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
7,2019-08-10,Sat,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,FW,73,15,21,71.4,195,36,10,12,83.3,5,7,71.4,0,0,,0,0.1,0.1,2,2,2,0,4,/en/matches/553c5b11/Southampton-Everton-November-9-2019-Premier-League
8,2019-08-10,Sat,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,FW,90,12,16,75.0,124,27,7,8,87.5,1,2,50.0,1,2,50.0,0,0.0,0.1,1,0,1,0,1,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League
9,2019-08-10,Sun,Matchweek 14,Away,L 1–2,Everton,Leicester City,N,"On matchday squad, but did not play",/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
