,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-06,Sun,Matchweek 3,Home,W 3–0,Leeds United,Chelsea,Y,GK,90,17,33,51.5,429,235,2,2,100.0,10,10,100.0,5,21,23.8,0,0.0,0.0,0,0,0,0,0,/en/matches/a5632124/Leeds-United-Chelsea-August-21-2022-Premier-League
1,2022-08-06,Sat,Matchweek 4,Away,L 0–1,Leeds United,Brighton,Y,GK,90,30,40,75.0,633,324,7,7,100.0,19,19,100.0,4,14,28.6,0,0.0,0.0,0,0,0,0,0,/en/matches/77c70160/Brighton-and-Hove-Albion-Leeds-United-August-27-2022-Premier-League
2,2022-08-06,Tue,Matchweek 5,Home,D 1–1,Leeds United,Everton,Y,GK,90,12,21,57.1,200,126,7,7,100.0,4,6,66.7,1,8,12.5,0,0.0,0.0,0,0,0,0,0,/en/matches/42d294e5/Leeds-United-Everton-August-30-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Away,L 2–5,Leeds United,Brentford,Y,GK,90,19,28,67.9,495,360,6,6,100.0,8,8,100.0,5,14,35.7,0,0.0,0.0,0,1,0,0,0,/en/matches/88f9aad9/Brentford-Leeds-United-September-3-2022-Premier-League
4,2022-08-06,Sun,Matchweek 9,Home,D 0–0,Leeds United,Aston Villa,Y,GK,90,25,39,64.1,668,438,3,3,100.0,15,15,100.0,7,21,33.3,0,0.0,0.0,0,1,1,0,0,/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League
5,2022-08-06,Sun,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,Y,GK,90,15,30,50.0,340,233,8,8,100.0,5,5,100.0,2,17,11.8,0,0.0,0.0,0,0,0,0,0,/en/matches/f9563020/Crystal-Palace-Leeds-United-October-9-2022-Premier-League
6,2022-08-06,Sun,Matchweek 11,Home,L 0–1,Leeds United,Arsenal,Y,GK,90,20,29,69.0,460,239,5,6,83.3,11,11,100.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League
7,2022-08-06,Thu,Matchweek 12,Away,L 0–2,Leeds United,Leicester City,Y,GK,90,37,41,90.2,971,576,4,4,100.0,22,22,100.0,11,13,84.6,0,0.0,0.0,0,0,0,0,0,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League
8,2022-08-06,Sun,Matchweek 13,Home,L 2–3,Leeds United,Fulham,Y,GK,90,24,30,80.0,524,368,8,8,100.0,11,11,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,/en/matches/d7b30e2b/Leeds-United-Fulham-October-23-2022-Premier-League
9,2022-08-06,Sat,Matchweek 14,Away,W 2–1,Leeds United,Liverpool,Y,GK,90,4,29,13.8,83,36,1,1,100.0,3,3,100.0,0,25,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League
10,2022-08-06,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,GK,90,6,13,46.2,153,106,2,2,100.0,3,3,100.0,1,8,12.5,0,0.0,0.0,0,0,0,0,0,/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League
11,2022-08-06,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,GK,90,14,31,45.2,479,392,1,1,100.0,6,7,85.7,7,23,30.4,0,0.0,0.0,0,1,0,0,0,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League
12,2022-08-06,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,GK,90,15,31,48.4,439,303,1,1,100.0,8,8,100.0,6,22,27.3,0,0.0,0.0,0,0,0,0,0,/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League
13,2022-08-06,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,GK,90,12,46,26.1,320,261,4,4,100.0,4,5,80.0,4,37,10.8,0,0.0,0.0,0,0,0,0,0,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
14,2022-08-06,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,GK,90,27,39,69.2,744,474,6,7,85.7,11,11,100.0,10,21,47.6,0,0.0,0.0,0,1,0,0,0,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League
15,2022-08-06,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,GK,90,15,20,75.0,370,203,2,2,100.0,9,9,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League
16,2022-08-06,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,GK,90,13,23,56.5,242,168,6,6,100.0,6,6,100.0,1,11,9.1,0,0.0,0.0,0,0,0,0,0,/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League
17,2022-08-06,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,GK,90,19,22,86.4,447,282,6,7,85.7,6,6,100.0,6,8,75.0,0,0.0,0.0,0,1,0,0,0,/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League
18,2022-08-06,Wed,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,GK,90,19,32,59.4,781,712,3,3,100.0,5,5,100.0,11,24,45.8,0,0.0,0.0,0,2,0,0,0,/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League
19,2022-08-06,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,GK,90,12,26,46.2,341,239,1,1,100.0,7,7,100.0,4,17,23.5,0,0.0,0.0,0,2,0,0,0,/en/matches/3386146f/Leeds-United-Manchester-United-February-12-2023-Premier-League
20,2022-08-06,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,GK,90,37,48,77.1,1068,750,4,4,100.0,25,25,100.0,8,19,42.1,0,0.0,0.0,0,2,0,0,0,/en/matches/d5f67d2e/Everton-Leeds-United-February-18-2023-Premier-League
21,2022-08-06,Sat,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y,GK,90,28,31,90.3,585,324,5,5,100.0,16,16,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League
22,2022-08-06,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,Y,GK,90,27,35,77.1,538,250,7,7,100.0,16,16,100.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League
23,2022-08-06,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,GK,90,28,34,82.4,646,364,10,11,90.9,12,12,100.0,6,10,60.0,0,0.0,0.0,0,0,0,0,0,/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League
24,2022-08-06,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y,GK,90,14,30,46.7,481,374,2,2,100.0,6,6,100.0,6,21,28.6,0,0.0,0.0,0,0,0,0,0,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
25,2022-08-06,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,GK,90,12,30,40.0,411,306,1,1,100.0,6,6,100.0,5,23,21.7,0,0.0,0.0,0,0,0,0,0,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
26,2022-08-06,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y,GK,90,16,22,72.7,280,158,6,6,100.0,9,9,100.0,0,6,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League
27,2022-08-06,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y,GK,90,26,27,96.3,511,276,5,5,100.0,21,21,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League
28,2022-08-06,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y,GK,90,16,27,59.3,504,330,1,1,100.0,6,6,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
29,2022-08-06,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,Y,GK,90,28,36,77.8,528,289,4,4,100.0,24,24,100.0,0,8,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League
30,2022-08-06,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,GK,90,15,26,57.7,701,640,0,0,,5,5,100.0,10,21,47.6,0,0.0,0.0,0,1,0,0,0,/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League
31,2022-08-06,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,GK,90,22,31,71.0,588,389,5,5,100.0,10,10,100.0,7,16,43.8,0,0.0,0.0,0,1,0,0,0,/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League
32,2022-08-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,N,"On matchday squad, but did not play",/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
33,2022-08-06,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
34,2022-08-06,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,N,"On matchday squad, but did not play",/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
35,2022-08-06,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,N,"On matchday squad, but did not play",/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
