,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-06,Sat,Premier League,Matchweek 1,Home,W 4–1,Tottenham,Southampton,N,CM,5,0,0,0,0,1,0,1,0,8,1,0,1,0.0,0.0,0.0,1,0,4,5,80.0,0,1,0,0,https://fbref.com/en/matches/09d8a999/Tottenham-Hotspur-Southampton-August-6-2022-Premier-League,69,1,0.0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,,0,0,1,0,0,1,0,,0,,0,0,1,4,0,0,1,0,0,0,0,0,
1,2022-08-14,Sun,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Chelsea,N,CM,12,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,4,0,0,https://fbref.com/en/matches/01e57bf5/Chelsea-Tottenham-Hotspur-August-14-2022-Premier-League,80,9,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,,0,,0,0,0,4,0,0,0,0,0,0,0,0,
2,2022-08-20,Sat,Premier League,Matchweek 3,Home,W 1–0,Tottenham,Wolves,N,CM,5,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.1,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
3,2022-08-28,Sun,Premier League,Matchweek 4,Away,W 2–0,Tottenham,Nott'ham Forest,N,CM,8,0,0,0,0,0,0,0,0,13,1,1,1,0.0,0.0,0.0,0,0,6,9,66.7,2,6,0,0,https://fbref.com/en/matches/3c364307/Nottingham-Forest-Tottenham-Hotspur-August-28-2022-Premier-League,102,33,0.0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0,2,0,0,1,0,,0,,0,0,0,6,0,0,0,0,0,0,3,0,
4,2022-08-31,Wed,Premier League,Matchweek 5,Away,D 1–1,Tottenham,West Ham,Y,CM,90,0,0,0,0,0,0,1,0,95,0,1,1,0.0,0.0,0.0,3,0,83,88,94.3,9,51,1,0,https://fbref.com/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League,1286,282,0.1,0,8,1,0,87,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,1,1,1,0,3,0,,0,,0,2,0,79,0,0,2,0,0,0,3,0,0.0
5,2022-09-07,Wed,Champions Lg,Group stage,Home,W 2–0,eng Tottenham,fr Marseille,N,CM,6,0,0,0,0,0,0,0,0,7,0,1,2,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,0,https://fbref.com/en/matches/e5abb306/Tottenham-Hotspur-Marseille-September-7-2022-Champions-League,93,14,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0.0,1,100.0,0,0,0,4,0,0,0,0,0,0,1,0,
6,2022-09-17,Sat,Premier League,Matchweek 8,Home,W 6–2,Tottenham,Leicester City,N,AM,21,0,0,0,0,0,0,0,0,20,0,2,0,0.0,0.0,0.0,1,0,16,19,84.2,0,7,0,0,https://fbref.com/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League,177,42,0.0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,2,0,0,1,0,,0,,0,0,0,16,0,0,1,0,0,0,2,1,100.0
7,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,W 1–0,ml Mali,zm Zambia,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/7b358519/Mali-Zambia-September-23-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
8,2022-10-01,Sat,Premier League,Matchweek 9,Away,L 1–3,Tottenham,Arsenal,N,CM,20,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,https://fbref.com/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League,17,9,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,0,2,0,0,0,0,0,0,0,0,
9,2022-10-08,Sat,Premier League,Matchweek 10,Away,W 1–0,Tottenham,Brighton,Y,CM,69,0,0,0,0,0,0,1,0,47,1,1,1,0.0,0.0,0.0,0,0,35,42,83.3,1,20,1,0,https://fbref.com/en/matches/3eeefbc5/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-8-2022-Premier-League,490,120,0.0,0,4,0,0,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,2,2,0,3,0,,0,,0,0,0,30,0,0,1,0,0,0,5,0,
