,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"CM,DM",90,0,0,0,0,2,0,0,0,68,3,3,0,0.0,0.0,0.0,2,1,46,57,80.7,4,38,0,2,0,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,CM,88,0,0,0,0,2,0,0,1,62,1,0,1,0.1,0.1,0.0,1,0,46,50,92.0,3,35,2,1,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"CM,DM",90,1,0,0,0,2,1,0,0,96,3,3,2,0.1,0.1,0.0,0,0,67,78,85.9,5,64,1,5,3,Match Report
5,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,CM,90,0,0,0,0,5,0,1,0,71,2,1,0,0.2,0.2,0.0,2,0,48,60,80.0,10,42,2,3,2,Match Report
6,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,CM,90,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,41,47,87.2,6,31,3,2,1,Match Report
7,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,"DM,CM",90,0,0,0,0,1,0,0,0,45,1,0,1,0.0,0.0,0.0,0,0,24,30,80.0,3,27,5,3,2,Match Report
8,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,CM,90,0,0,0,0,2,0,1,0,64,6,0,1,0.2,0.2,0.0,3,0,49,51,96.1,6,32,1,2,1,Match Report
9,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,CM,90,0,0,0,0,0,0,1,0,51,4,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,22,0,1,0,Match Report
10,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,39,8,0,2,0.0,0.0,0.0,1,0,22,25,88.0,0,16,0,3,3,Match Report
11,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,"CM,DM",90,0,0,0,0,1,0,1,0,62,5,1,3,0.0,0.0,0.0,2,0,35,40,87.5,4,26,1,2,2,Match Report
12,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,DM,71,0,0,0,0,2,0,0,0,45,4,2,3,0.0,0.0,0.1,4,0,29,33,87.9,3,23,5,4,4,Match Report
13,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,CM,90,0,0,0,0,1,1,0,0,68,2,0,3,0.0,0.0,0.0,1,0,49,59,83.1,4,47,5,2,1,Match Report
14,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,74,3,0,0,0.0,0.0,0.0,6,1,61,68,89.7,10,54,3,1,1,Match Report
15,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,81,2,2,0,0.0,0.0,0.0,2,0,61,72,84.7,6,42,3,3,3,Match Report
16,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,"CM,DM",90,0,0,0,0,0,0,0,0,67,3,1,2,0.0,0.0,0.1,3,0,49,58,84.5,4,40,0,3,3,Match Report
17,Sat,Premier League,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,CM,45,0,0,0,0,0,0,1,0,24,1,0,1,0.0,0.0,0.0,1,0,19,19,100.0,4,21,0,1,1,Match Report
18,Sun,FA Cup,Third round proper,Away,D 1 (4)–1 (3),Brighton,Newport County,Y,CM,120,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 19,Away,W 1–0,Brighton,Leeds United,N,CM,29,0,0,0,0,0,0,0,0,13,0,1,1,0.0,0.0,0.0,0,0,7,10,70.0,1,6,0,0,0,Match Report
21,Sat,FA Cup,Fourth round proper,Home,W 2–1,Brighton,Blackpool,Y,DM,90,1,0,0,0,5,1,0,0,,,3,,,,,,,,,,,,,,,Match Report
22,Wed,Premier League,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,CM,90,0,0,0,0,1,0,1,0,56,5,3,0,0.0,0.0,0.0,1,0,39,44,88.6,5,23,1,1,1,Match Report
23,Sun,Premier League,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,41,2,6,1,0.0,0.0,0.0,0,0,29,30,96.7,5,24,1,0,0,Match Report
24,Wed,Premier League,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,CM,90,0,0,0,0,2,0,0,0,58,2,5,4,0.1,0.1,0.0,0,0,37,47,78.7,5,31,1,1,1,Match Report
25,Sat,Premier League,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,47,2,2,0,0.0,0.0,0.1,2,0,36,41,87.8,5,28,0,2,1,Match Report
26,Wed,FA Cup,Fifth round proper,Away,L 0–1,Brighton,Leicester City,N,,12,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,Match Report
27,Sat,Premier League,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,DM,90,0,0,0,0,0,0,0,0,69,3,2,0,0.0,0.0,0.0,5,0,52,58,89.7,5,36,1,0,0,Match Report
28,Mon,Premier League,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,80,2,0,1,0.0,0.0,0.0,0,0,64,73,87.7,7,50,0,3,2,Match Report
29,Sat,Premier League,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,DM,90,0,0,0,0,1,0,0,0,75,1,1,0,0.0,0.0,0.0,1,0,59,68,86.8,8,49,1,0,0,Match Report
30,Sat,Premier League,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,CM,89,0,0,0,0,0,0,0,0,33,2,1,2,0.0,0.0,0.0,0,0,15,22,68.2,1,15,0,1,1,Match Report
31,Sun,Premier League,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,38,2,3,0,0.0,0.0,0.0,0,0,27,32,84.4,2,14,0,0,0,Match Report
32,Sat,Premier League,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,CM,90,0,0,0,0,1,1,0,0,99,4,4,1,0.0,0.0,0.0,2,1,80,87,92.0,5,57,1,1,1,Match Report
33,Sun,Premier League,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,54,3,5,1,0.0,0.0,0.0,0,0,34,38,89.5,1,26,2,2,1,Match Report
