,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-07,Sun,Matchweek 3,Home,L 0–2,West Ham,Brighton,Y,LW,74,29,0,7,12,13,2,29,1,1,100.0,0,0.0,20,125,57,3,3,0,3,2,22,7,/en/matches/aa2a3517/West-Ham-United-Brighton-and-Hove-Albion-August-21-2022-Premier-League
1,2022-08-07,Sun,Matchweek 4,Away,W 1–0,West Ham,Aston Villa,N,"LW,WB",45,27,0,5,8,14,1,27,3,2,66.7,1,33.3,16,78,45,2,2,0,1,1,18,5,/en/matches/659b9113/Aston-Villa-West-Ham-United-August-28-2022-Premier-League
2,2022-08-07,Wed,Matchweek 5,Home,D 1–1,West Ham,Tottenham,Y,AM,66,32,0,5,11,16,0,32,2,0,0.0,2,100.0,22,120,52,1,1,0,2,0,26,5,/en/matches/9f221621/West-Ham-United-Tottenham-Hotspur-August-31-2022-Premier-League
3,2022-08-07,Sat,Matchweek 6,Away,L 1–2,West Ham,Chelsea,N,"FW,LM",17,5,0,1,1,3,0,5,1,1,100.0,0,0.0,2,11,3,0,0,0,0,0,3,1,/en/matches/d7642197/Chelsea-West-Ham-United-September-3-2022-Premier-League
4,2022-08-07,Sun,Matchweek 8,Away,L 0–1,West Ham,Everton,N,AM,30,16,0,1,6,10,1,16,1,1,100.0,0,0.0,10,53,27,1,0,0,2,1,10,2,/en/matches/96e9dc0f/Everton-West-Ham-United-September-18-2022-Premier-League
5,2022-08-07,Sat,Matchweek 9,Home,W 2–0,West Ham,Wolves,N,"On matchday squad, but did not play",/en/matches/89ff6cd8/West-Ham-United-Wolverhampton-Wanderers-October-1-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2022-08-07,Sun,Matchweek 10,Home,W 3–1,West Ham,Fulham,N,"On matchday squad, but did not play",/en/matches/42e38f9d/West-Ham-United-Fulham-October-9-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2022-08-07,Sun,Matchweek 11,Away,D 1–1,West Ham,Southampton,N,"LM,WB",32,26,0,3,8,16,1,26,3,1,33.3,1,33.3,12,131,55,2,2,0,2,0,16,6,/en/matches/2f5adfad/Southampton-West-Ham-United-October-16-2022-Premier-League
8,2022-08-07,Wed,Matchweek 12,Away,L 0–1,West Ham,Liverpool,N,LM,30,15,0,1,7,7,2,15,1,1,100.0,0,0.0,9,47,22,1,0,1,2,1,12,5,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
9,2022-08-07,Mon,Matchweek 13,Home,W 2–0,West Ham,Bournemouth,Y,LW,90,59,0,6,18,37,6,58,6,5,83.3,1,16.7,40,356,194,7,4,2,3,4,46,16,/en/matches/e9d1a18b/West-Ham-United-Bournemouth-October-24-2022-Premier-League
10,2022-08-07,Sun,Matchweek 14,Away,L 0–1,West Ham,Manchester Utd,Y,LW,90,50,1,6,18,26,3,50,8,3,37.5,5,62.5,37,236,120,5,3,2,1,1,34,13,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League
