,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Home,L 0–1,Everton,Fulham,Y*,CB,90,0,0,0,0,1,0,0,0,46,0,4,1,0.0,0.0,0.0,0,0,27,36,75.0,5,32,0,0,0,/en/matches/15addfc7/Everton-Fulham-August-12-2023-Premier-League
1,2023-08-20,Sun,Premier League,Matchweek 2,Away,L 0–4,Everton,Aston Villa,Y*,CB,90,0,0,0,0,1,0,0,0,46,0,3,2,0.2,0.2,0.0,0,0,34,40,85.0,1,35,0,1,1,/en/matches/959b558d/Aston-Villa-Everton-August-20-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,L 0–1,Everton,Wolves,Y*,CB,90,0,0,0,0,1,0,0,0,65,2,3,2,0.2,0.2,0.0,0,0,43,51,84.3,5,40,1,0,0,/en/matches/18dfee28/Everton-Wolverhampton-Wanderers-August-26-2023-Premier-League
3,2023-08-30,Wed,EFL Cup,Second round,Away,W 2–1,Everton,Doncaster,N,,16,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/17275060/Doncaster-Rovers-Everton-August-30-2023-EFL-Cup
4,2023-09-02,Sat,Premier League,Matchweek 4,Away,D 2–2,Everton,Sheffield Utd,Y*,CB,89,0,0,0,0,0,0,0,0,64,3,1,2,0.0,0.0,0.0,0,0,44,54,81.5,3,45,0,0,0,/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League
5,2023-09-17,Sun,Premier League,Matchweek 5,Home,L 0–1,Everton,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,35,1,1,3,0.0,0.0,0.0,0,0,17,26,65.4,1,14,0,0,0,/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League
6,2023-09-23,Sat,Premier League,Matchweek 6,Away,W 3–1,Everton,Brentford,Y*,CB,90,1,1,0,0,2,1,0,0,52,0,0,1,0.3,0.3,0.3,4,1,33,43,76.7,6,23,0,0,0,/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League
7,2023-09-27,Wed,EFL Cup,Third round,Away,W 2–1,Everton,Aston Villa,Y*,CB,90,0,0,0,0,1,0,1,0,,,2,,,,,,,,,,,,,,,/en/matches/91394c43/Aston-Villa-Everton-September-27-2023-EFL-Cup
8,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 1–2,Everton,Luton Town,Y*,CB,90,0,0,0,0,0,0,0,0,78,1,0,2,0.0,0.0,0.1,2,0,56,68,82.4,9,34,0,1,1,/en/matches/921d5f17/Everton-Luton-Town-September-30-2023-Premier-League
9,2023-10-07,Sat,Premier League,Matchweek 8,Home,W 3–0,Everton,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,66,3,1,3,0.0,0.0,0.0,2,0,37,50,74.0,1,33,0,0,0,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League
10,2023-10-21,Sat,Premier League,Matchweek 9,Away,L 0–2,Everton,Liverpool,Y*,CB,90,0,0,0,0,0,0,1,0,32,1,1,5,0.0,0.0,0.0,2,0,16,23,69.6,0,5,0,0,0,/en/matches/e747ddb3/Merseyside-Derby-Liverpool-Everton-October-21-2023-Premier-League
11,2023-10-29,Sun,Premier League,Matchweek 10,Away,W 1–0,Everton,West Ham,Y*,CB,90,0,0,0,0,1,0,0,0,48,0,1,1,0.0,0.0,0.0,0,0,33,42,78.6,2,19,0,1,1,/en/matches/868a89be/West-Ham-United-Everton-October-29-2023-Premier-League
12,2023-11-01,Wed,EFL Cup,Fourth round,Home,W 3–0,Everton,Burnley,Y*,CB,90,1,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,/en/matches/e8781636/Everton-Burnley-November-1-2023-EFL-Cup
13,2023-11-04,Sat,Premier League,Matchweek 11,Home,D 1–1,Everton,Brighton,Y*,CB,90,0,0,0,0,3,1,1,0,24,0,1,1,0.2,0.2,0.0,0,0,11,15,73.3,1,5,1,1,1,/en/matches/6ecb53ac/Everton-Brighton-and-Hove-Albion-November-4-2023-Premier-League
14,2023-11-11,Sat,Premier League,Matchweek 12,Away,W 3–2,Everton,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,52,5,2,3,0.0,0.0,0.0,1,1,22,31,71.0,3,20,0,1,1,/en/matches/a4795b68/Crystal-Palace-Everton-November-11-2023-Premier-League
