,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-07-30,Sat,Community Shield,FA Community Shield,Neutral,W 3–1,Liverpool,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/341bf7a1/Liverpool-Manchester-City-July-30-2022-FA-Community-Shield,,,,,,,,,,,,,0,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,3,,,,,,
1,2022-08-06,Sat,Premier League,Matchweek 1,Away,D 2–2,Liverpool,Fulham,Y,CM,58,0,0,0,0,0,0,0,0,42,1,1,2,0.0,0.0,0.0,1,0,29,37,78.4,2,21,0,0,https://fbref.com/en/matches/6713c1dc/Fulham-Liverpool-August-6-2022-Premier-League,465,113,0.0,0,1,0,0,37,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,100.0,0,1,2,0,0,1,1,,0,,0,1,0,29,1,0,0,0,0,0,6,0,0.0
2,2022-08-15,Mon,Premier League,Matchweek 2,Home,D 1–1,Liverpool,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,131,3,2,2,0.0,0.0,0.1,5,0,116,124,93.5,15,95,1,0,https://fbref.com/en/matches/b3c6f709/Liverpool-Crystal-Palace-August-15-2022-Premier-League,2046,429,0.1,1,10,1,0,122,2,1,0,0,1,1,0,0,0,0,0,5,0,0,0,0,2,1,2,0,20.0,4,2,5,1,0,2,1,,0,,0,0,1,105,1,0,2,0,0,0,11,1,100.0
3,2022-08-22,Mon,Premier League,Matchweek 3,Away,L 1–2,Liverpool,Manchester Utd,N,CM,32,0,0,0,0,1,1,0,0,21,1,0,0,0.1,0.1,0.0,0,0,17,18,94.4,0,14,0,0,https://fbref.com/en/matches/3c9a8f71/North-West-Derby-Manchester-United-Liverpool-August-22-2022-Premier-League,275,46,0.0,0,0,0,0,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,1,0,0,1,1,,0,,0,0,1,19,0,0,0,0,0,0,1,0,
4,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 9–0,Liverpool,Bournemouth,Y,CM,90,0,0,0,0,0,0,0,0,60,5,0,0,0.0,0.0,0.3,3,1,45,51,88.2,9,34,0,0,https://fbref.com/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League,743,226,0.2,1,4,1,0,51,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,5,0,50.0,2,0,5,0,0,1,0,,0,,0,2,0,39,3,0,1,0,0,0,7,2,33.3
5,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 2–1,Liverpool,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,93,1,0,0,0.1,0.1,0.0,1,0,79,89,88.8,6,56,0,0,https://fbref.com/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League,1348,334,0.0,0,6,0,0,87,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0,0,0,1,1,0,2,1,,0,,0,1,0,72,3,0,3,0,0,0,5,1,50.0
6,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 0–0,Liverpool,Everton,Y,"DM,CM",90,0,0,0,0,1,1,1,0,52,1,1,2,0.0,0.0,0.0,5,0,37,43,86.0,4,23,0,0,https://fbref.com/en/matches/073227b6/Merseyside-Derby-Everton-Liverpool-September-3-2022-Premier-League,697,113,0.0,1,2,0,0,41,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0.0,1,2,2,3,0,4,1,,0,,0,0,0,32,1,0,3,0,0,0,4,0,0.0
7,2022-09-07,Wed,Champions Lg,Group stage,Away,L 1–4,eng Liverpool,it Napoli,Y,CM,90,0,0,0,0,0,0,0,0,77,0,1,3,0.0,0.0,0.0,2,0,66,71,93.0,7,49,0,0,https://fbref.com/en/matches/186769e2/Napoli-Liverpool-September-7-2022-Champions-League,1173,240,0.0,0,9,0,0,71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,3,1,1,0,0,2,0,0.0,1,50.0,0,1,0,65,2,0,1,0,0,0,5,1,50.0
8,2022-09-13,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,nl Ajax,Y,CM,90,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.0,1,0,34,46,73.9,2,16,0,0,https://fbref.com/en/matches/03c10fd7/Liverpool-Ajax-September-13-2022-Champions-League,490,108,0.0,0,6,0,0,43,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0.0,1,1,2,1,0,1,0,,0,,0,1,1,29,0,0,3,0,0,0,4,2,100.0
9,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,W 3–0,br Brazil,gh Ghana,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/756dc6e1/Brazil-Ghana-September-23-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
