,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-08-25,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,FW,90,33,33,0,0,0,0,0,0,0,0,0,0,26,0,0,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
1,2019-08-25,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,FW,90,32,31,1,0,0,0,1,0,0,0,0,0,29,0,1,/en/matches/e30adc4b/Leicester-City-Tottenham-Hotspur-September-21-2019-Premier-League
2,2019-08-25,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,"LW,LM",63,20,20,0,0,1,0,1,0,0,0,0,0,13,0,3,/en/matches/23ec5db0/Tottenham-Hotspur-Southampton-September-28-2019-Premier-League
3,2019-08-25,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,"AM,FW,LW",72,22,20,2,0,0,0,1,0,0,0,0,0,17,0,1,/en/matches/aafb2d3a/Brighton-and-Hove-Albion-Tottenham-Hotspur-October-5-2019-Premier-League
4,2019-08-25,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,N,"AM,FW",45,24,21,2,0,0,0,0,2,0,0,0,0,21,1,0,/en/matches/4df24be7/Tottenham-Hotspur-Watford-October-19-2019-Premier-League
5,2019-08-25,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,"LW,AM",90,23,22,1,0,0,0,1,1,0,0,0,0,18,0,1,/en/matches/16f28685/Liverpool-Tottenham-Hotspur-October-27-2019-Premier-League
6,2019-08-25,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,"RW,FW",78,14,13,1,0,0,0,0,1,0,0,0,0,13,0,0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League
7,2019-08-25,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,"LW,AM",90,30,28,2,0,0,0,2,0,2,1,1,0,26,0,1,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League
8,2019-08-25,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,LW,90,28,27,1,0,0,0,3,0,1,0,1,0,23,0,2,/en/matches/a7dc884b/West-Ham-United-Tottenham-Hotspur-November-23-2019-Premier-League
9,2019-08-25,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,LW,87,29,28,1,0,1,1,2,0,1,1,0,0,26,0,0,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League
