,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Home,L 0–1,Everton,Fulham,Y,CM,90,0,0,0,0,1,1,0,0,38,0,1,1,0.1,0.1,1.1,5,0,27,32,84.4,4,25,2,0,0,/en/matches/15addfc7/Everton-Fulham-August-12-2023-Premier-League
1,2023-08-20,Sun,Premier League,Matchweek 2,Away,L 0–4,Everton,Aston Villa,Y,"CM,DM",90,0,0,0,0,0,0,0,0,53,1,0,3,0.0,0.0,0.0,0,0,35,42,83.3,5,32,0,0,0,/en/matches/959b558d/Aston-Villa-Everton-August-20-2023-Premier-League
2,2023-08-26,Sat,Premier League,Matchweek 3,Home,L 0–1,Everton,Wolves,Y,CM,90,0,0,0,0,1,0,0,0,44,4,1,0,0.1,0.1,0.2,2,0,31,37,83.8,6,26,0,1,1,/en/matches/18dfee28/Everton-Wolverhampton-Wanderers-August-26-2023-Premier-League
3,2023-08-30,Wed,EFL Cup,Second round,Away,W 2–1,Everton,Doncaster,Y,DM,90,0,0,0,0,2,1,0,0,,,4,,,,,,,,,,,,,,,/en/matches/17275060/Doncaster-Rovers-Everton-August-30-2023-EFL-Cup
4,2023-09-02,Sat,Premier League,Matchweek 4,Away,D 2–2,Everton,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,55,2,0,1,0.0,0.0,0.8,3,0,37,47,78.7,6,34,3,0,0,/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League
5,2023-09-09,Sat,Euro Qualifying,Group stage,Away,W 1–0,be Belgium,az Azerbaijan,Y,CM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/b4ef9ef7/Azerbaijan-Belgium-September-9-2023-Euro-Qualifying
6,2023-09-12,Tue,Euro Qualifying,Group stage,Home,W 5–0,be Belgium,ee Estonia,Y,CM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/7f784306/Belgium-Estonia-September-12-2023-Euro-Qualifying
7,2023-09-17,Sun,Premier League,Matchweek 5,Home,L 0–1,Everton,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,3,0,21,26,80.8,2,19,0,0,0,/en/matches/b1278924/Everton-Arsenal-September-17-2023-Premier-League
8,2023-09-23,Sat,Premier League,Matchweek 6,Away,W 3–1,Everton,Brentford,Y,CM,76,0,0,0,0,2,0,0,0,69,6,1,1,0.1,0.1,0.0,4,0,48,56,85.7,5,33,0,0,0,/en/matches/96681b93/Brentford-Everton-September-23-2023-Premier-League
9,2023-09-27,Wed,EFL Cup,Third round,Away,W 2–1,Everton,Aston Villa,Y,DM,78,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/91394c43/Aston-Villa-Everton-September-27-2023-EFL-Cup
10,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 1–2,Everton,Luton Town,Y,CM,90,0,0,0,0,3,1,0,0,104,3,1,1,0.5,0.5,0.0,6,0,71,86,82.6,8,49,2,7,2,/en/matches/921d5f17/Everton-Luton-Town-September-30-2023-Premier-League
11,2023-10-07,Sat,Premier League,Matchweek 8,Home,W 3–0,Everton,Bournemouth,Y,CM,90,0,0,0,0,3,1,0,0,55,4,0,0,0.2,0.2,0.0,5,0,39,45,86.7,7,29,0,2,0,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League
12,2023-10-13,Fri,Euro Qualifying,Group stage,Away,W 3–2,be Belgium,at Austria,Y,CM,77,0,0,0,0,1,1,2,1,,,0,,,,,,,,,,,,,,,/en/matches/d5babe70/Austria-Belgium-October-13-2023-Euro-Qualifying
13,2023-10-21,Sat,Premier League,Matchweek 9,Away,L 0–2,Everton,Liverpool,Y,CM,79,0,0,0,0,2,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,1,8,0,1,0,/en/matches/e747ddb3/Merseyside-Derby-Liverpool-Everton-October-21-2023-Premier-League
14,2023-10-29,Sun,Premier League,Matchweek 10,Away,W 1–0,Everton,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,63,6,0,2,0.1,0.1,0.1,2,0,41,47,87.2,5,32,2,3,1,/en/matches/868a89be/West-Ham-United-Everton-October-29-2023-Premier-League
15,2023-11-01,Wed,EFL Cup,Fourth round,Home,W 3–0,Everton,Burnley,Y,DM,78,1,0,0,0,3,2,0,0,,,2,,,,,,,,,,,,,,,/en/matches/e8781636/Everton-Burnley-November-1-2023-EFL-Cup
16,2023-11-11,Sat,Premier League,Matchweek 12,Away,W 3–2,Everton,Crystal Palace,Y,CM,45,0,0,0,0,0,0,1,0,21,0,0,0,0.0,0.0,0.0,1,0,20,20,100.0,2,15,0,1,0,/en/matches/a4795b68/Crystal-Palace-Everton-November-11-2023-Premier-League
