,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,PL2 — Div. 2,Matchweek 1,Away,W 5–2,Leeds United,Derby County,Y,DM,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Sat,Premier League,Matchweek 1,Home,W 2–1,Leeds United,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Mon,PL2 — Div. 2,Matchweek 2,Home,D 2–2,Leeds United,Norwich City,N,,11,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
3,Fri,PL2 — Div. 2,Matchweek 3,Away,W 2–1,Leeds United,Aston Villa,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Mon,PL2 — Div. 2,Matchweek 4,Home,W 5–1,Leeds United,Nottingham Forest,Y,CM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Fri,PL2 — Div. 2,Matchweek 6,Home,W 6–2,Leeds United,Southampton,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Fri,PL2 — Div. 2,Matchweek 7,Home,W 4–0,Leeds United,Stoke City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sun,Premier League,Matchweek 10,Away,L 1–2,Leeds United,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Mon,PL2 — Div. 2,Matchweek 8,Away,W 1–0,Leeds United,Sunderland,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Sat,PL2 — Div. 2,Matchweek 9,Away,W 4–2,Leeds United,Middlesbrough,Y,CM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Sun,Premier League,Matchweek 13,Home,L 2–3,Leeds United,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Wed,EFL Cup,Third round,Away,L 0–1,Leeds United,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
13,Sat,Premier League,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Wed,Premier League,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,N,FW,8,0,0,0,0,1,0,0,0,8,2,0,2,0.1,0.1,0.0,0,0,4,4,100.0,2,4,0,1,0,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Premier League,Matchweek 19,Home,D 2–2,Leeds United,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sun,FA Cup,Third round proper,Away,D 2–2,Leeds United,Cardiff City,Y,CM,58,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Mon,PL2 — Div. 2,Matchweek 13,Home,L 1–2,Leeds United,West Bromwich Albion,Y,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
19,Wed,FA Cup,Third round proper,Home,W 5–2,Leeds United,Cardiff City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Fri,PL2 — Div. 2,Matchweek 14,Away,L 2–5,Leeds United,Norwich City,Y,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
21,Sat,FA Cup,Fourth round proper,Away,W 3–1,Leeds United,Acc'ton Stanley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Wed,Premier League,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sun,Premier League,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Mon,PL2 — Div. 2,Matchweek 15,Away,D 2–2,Leeds United,Newcastle United,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
26,Sat,Premier League,Matchweek 24,Away,L 0–1,Leeds United,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Mon,PL2 — Div. 2,Matchweek 16,Home,W 2–1,Leeds United,Aston Villa,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
28,Fri,PL2 — Div. 2,Matchweek 17,Away,W 2–1,Leeds United,Southampton,Y,DM,62,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,Match Report
29,Sat,Premier League,Matchweek 25,Home,W 1–0,Leeds United,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Tue,FA Cup,Fifth round proper,Away,L 0–2,Leeds United,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Sat,Premier League,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Mon,PL2 — Div. 2,Matchweek 18,Home,W 3–0,Leeds United,Derby County,Y,DM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
33,Sun,PL2 — Div. 2,Matchweek 19,Home,W 3–1,Leeds United,Sunderland,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
34,Sat,Premier League,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Tue,Premier League,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Mon,PL2 — Div. 2,Matchweek 20,Away,D 1–1,Leeds United,Stoke City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
37,Sun,PL2 — Div. 2,Matchweek 22,Home,W 3–1,Leeds United,Middlesbrough,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
38,Fri,PL2 — Div. 2,Matchweek 5,Away,L 1–2,Leeds United,West Bromwich Albion,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
39,Mon,PL2 — Div. 2,Semi-finals,Home,W 2–1,Leeds United,Aston Villa,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
40,Mon,PL2 — Div. 2,Final,Home,W 3–0,Leeds United,Nottingham Forest,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
41,,,,,14-4-5,,,21/23,,"1,775",2,3,0,0,3,0,4,0,8,2,1,2,0.1,0.1,0.0,0,0,4,4,100.0,2,4,0,1,0,
