,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-09-11,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,N,"On matchday squad, but did not play",/en/matches/3d7659fc/Crystal-Palace-Brighton-and-Hove-Albion-September-27-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-09-11,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,N,RW,38,27,0,3,11,13,5,27,0,0,,0,,16,102,52,2,0,0,0,1,18,3,/en/matches/b06fd537/Crystal-Palace-Leicester-City-October-3-2021-Premier-League
2,2021-09-11,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,N,"RM,RW",20,8,1,5,3,0,0,8,0,0,,0,,3,8,0,0,0,0,0,0,3,0,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
3,2021-09-11,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,RW,66,43,0,2,17,24,2,43,2,0,0.0,2,100.0,26,156,93,5,3,0,1,1,36,9,/en/matches/4d1b6f6f/Crystal-Palace-Newcastle-United-October-23-2021-Premier-League
4,2021-09-11,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,N,RM,6,6,0,1,2,3,1,6,0,0,,0,,4,43,40,1,1,0,0,1,4,0,/en/matches/eb6c294f/Manchester-City-Crystal-Palace-October-30-2021-Premier-League
5,2021-09-11,Sat,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,N,RW,11,7,0,2,1,5,2,7,0,0,,0,,4,41,40,1,0,1,1,0,4,3,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League
6,2021-09-11,Sat,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,N,"RM,RW",33,30,0,6,12,12,2,30,3,1,33.3,2,66.7,22,137,59,3,1,0,0,1,24,5,/en/matches/e7ab34c4/Burnley-Crystal-Palace-November-20-2021-Premier-League
7,2021-09-11,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,Y,RW,86,82,0,8,29,45,3,82,5,0,0.0,5,100.0,60,360,199,6,6,0,0,2,68,15,/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League
8,2021-09-11,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,N,RW,1,3,0,0,1,2,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0,/en/matches/b0ab4044/Leeds-United-Crystal-Palace-November-30-2021-Premier-League
9,2021-09-11,Sun,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,N,RW,7,11,1,2,3,6,0,11,1,0,0.0,1,100.0,3,51,24,1,1,0,0,1,4,1,/en/matches/8d10c8d4/Manchester-United-Crystal-Palace-December-5-2021-Premier-League
10,2021-09-11,Sun,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,N,"On matchday squad, but did not play",/en/matches/02abf29a/Crystal-Palace-Everton-December-12-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2021-09-11,Wed,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,N,"RM,RW",16,21,2,3,5,14,0,21,3,0,0.0,3,100.0,13,84,39,1,1,0,0,2,16,3,/en/matches/9ebb60f0/Crystal-Palace-Southampton-December-15-2021-Premier-League
12,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2021-09-11,Sat,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,N,RM,23,16,0,1,7,9,0,16,2,1,50.0,1,50.0,8,91,71,3,2,0,0,0,11,3,/en/matches/b0b5cba6/Crystal-Palace-West-Ham-United-January-1-2022-Premier-League
14,2021-09-11,Fri,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,Y,RW,80,46,2,12,15,20,0,46,6,4,66.7,2,33.3,32,227,94,1,2,0,5,0,33,3,/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League
15,2021-09-11,Sun,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,RW,90,57,1,9,28,20,4,57,2,2,100.0,0,0.0,32,194,136,6,2,2,3,1,36,6,/en/matches/60ad7e25/Crystal-Palace-Liverpool-January-23-2022-Premier-League
16,2021-09-11,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,Y,RW,69,76,0,8,39,30,1,76,6,1,16.7,5,83.3,57,383,163,4,0,0,1,0,65,10,/en/matches/22d9fbc9/Norwich-City-Crystal-Palace-February-9-2022-Premier-League
17,2021-09-11,Sat,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,N,RW,14,11,0,1,3,7,1,11,0,0,,0,,5,42,12,1,0,1,2,0,9,3,/en/matches/427597d4/Brentford-Crystal-Palace-February-12-2022-Premier-League
18,2021-09-11,Sat,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,AM,90,58,0,6,28,25,1,58,2,1,50.0,1,50.0,30,151,81,2,3,0,3,1,35,5,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
19,2021-09-11,Wed,Matchweek 18,Away,W 4–1,Crystal Palace,Watford,Y,RW,72,49,0,2,25,24,1,49,4,2,50.0,2,50.0,32,249,98,0,1,0,1,3,38,11,/en/matches/daa35440/Watford-Crystal-Palace-February-23-2022-Premier-League
20,2021-09-11,Sat,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,Y,RW,90,76,2,10,31,38,4,76,3,3,100.0,0,0.0,43,318,172,6,5,1,2,1,56,8,/en/matches/086dcb8d/Crystal-Palace-Burnley-February-26-2022-Premier-League
21,2021-09-11,Sat,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y,RW,81,32,2,5,16,12,2,32,6,4,66.7,2,33.3,16,182,149,4,1,1,0,1,17,1,/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League
22,2021-09-11,Mon,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y,RW,64,20,2,5,9,7,2,20,3,1,33.3,2,66.7,11,104,20,2,0,1,3,1,12,2,/en/matches/f5b6f5c5/Crystal-Palace-Manchester-City-March-14-2022-Premier-League
23,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
