,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-27,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,N,DM,11,2,3,66.7,22,1,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League
1,2022-08-27,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,N,DM,32,19,24,79.2,308,115,10,11,90.9,9,10,90.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League
2,2022-08-27,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,DM,90,56,72,77.8,982,237,25,27,92.6,21,29,72.4,8,12,66.7,1,0.4,0.4,2,6,1,0,7,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
3,2022-08-27,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,DM,90,43,54,79.6,685,227,24,25,96.0,16,22,72.7,2,5,40.0,0,0.3,0.4,1,3,1,1,5,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League
4,2022-08-27,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,DM,86,49,59,83.1,922,266,17,23,73.9,26,28,92.9,6,8,75.0,0,0.1,0.0,2,7,0,0,3,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
5,2022-08-27,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,DM,90,46,56,82.1,821,348,22,24,91.7,16,21,76.2,6,6,100.0,0,0.0,0.0,0,5,0,0,7,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League
6,2022-08-27,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,DM,90,52,65,80.0,863,355,24,26,92.3,20,24,83.3,5,10,50.0,0,0.0,0.0,1,5,0,0,3,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League
7,2022-08-27,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,DM,90,50,65,76.9,1064,391,20,25,80.0,20,24,83.3,10,14,71.4,0,0.0,0.2,1,10,3,1,12,/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League
8,2022-08-27,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,DM,90,43,65,66.2,754,298,23,27,85.2,16,25,64.0,4,12,33.3,0,0.0,0.1,1,4,1,0,6,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League
9,2022-08-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,DM,90,76,89,85.4,1281,326,34,38,89.5,32,36,88.9,8,9,88.9,1,0.5,0.4,3,11,1,0,9,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League
10,2022-08-27,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,DM,90,45,58,77.6,700,231,25,31,80.6,16,19,84.2,4,6,66.7,0,0.0,0.0,0,4,0,0,5,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
11,2022-08-27,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,DM,90,51,60,85.0,994,304,21,25,84.0,22,23,95.7,8,10,80.0,0,0.2,0.4,1,3,2,1,4,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League
12,2022-08-27,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,DM,89,25,38,65.8,419,185,11,17,64.7,11,13,84.6,2,4,50.0,1,0.3,0.3,2,3,1,0,4,/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League
13,2022-08-27,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,DM,90,47,70,67.1,789,244,25,35,71.4,18,21,85.7,4,13,30.8,0,0.1,0.1,2,4,3,0,9,/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League
14,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-27,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,DM,69,28,36,77.8,543,160,11,14,78.6,12,15,80.0,4,6,66.7,0,0.0,0.0,0,6,1,0,3,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
16,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-27,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,DM,75,21,34,61.8,464,207,7,10,70.0,11,15,73.3,3,6,50.0,0,0.0,0.4,1,3,2,0,4,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League
18,2022-08-27,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,DM,33,20,27,74.1,412,122,7,9,77.8,8,9,88.9,5,8,62.5,0,0.0,0.0,0,1,0,0,3,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
19,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-27,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,DM,90,38,48,79.2,642,301,17,18,94.4,13,16,81.3,5,9,55.6,0,0.3,0.3,1,6,1,1,3,/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League
