,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2022-08-27,Sun,Matchweek 6,Home,W 3–1,Manchester Utd,Arsenal,N,DM,11,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League
1,2022-08-27,Sun,Matchweek 9,Away,L 3–6,Manchester Utd,Manchester City,N,DM,32,24,24,0,0,0,0,0,0,0,0,0,0,19,0,0,/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League
2,2022-08-27,Sun,Matchweek 10,Away,W 2–1,Manchester Utd,Everton,Y,DM,90,72,71,0,0,1,0,1,0,0,0,0,0,56,1,1,/en/matches/5d426690/Everton-Manchester-United-October-9-2022-Premier-League
3,2022-08-27,Sun,Matchweek 11,Home,D 0–0,Manchester Utd,Newcastle Utd,Y,DM,90,54,53,1,1,0,0,2,0,0,0,0,0,43,0,0,/en/matches/e0b9c72c/Manchester-United-Newcastle-United-October-16-2022-Premier-League
4,2022-08-27,Wed,Matchweek 12,Home,W 2–0,Manchester Utd,Tottenham,Y,DM,86,59,57,2,2,0,0,1,0,0,0,0,0,49,0,1,/en/matches/eebe78c1/Manchester-United-Tottenham-Hotspur-October-19-2022-Premier-League
5,2022-08-27,Sat,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,DM,90,56,54,2,2,0,1,0,0,0,0,0,0,46,0,2,/en/matches/7ad85c8a/Chelsea-Manchester-United-October-22-2022-Premier-League
6,2022-08-27,Sun,Matchweek 14,Home,W 1–0,Manchester Utd,West Ham,Y,DM,90,65,62,3,3,0,1,1,0,0,0,0,0,52,0,2,/en/matches/cd0f59f6/Manchester-United-West-Ham-United-October-30-2022-Premier-League
7,2022-08-27,Sun,Matchweek 15,Away,L 1–3,Manchester Utd,Aston Villa,Y,DM,90,65,63,1,1,0,4,2,0,0,0,0,0,50,1,2,/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League
8,2022-08-27,Sun,Matchweek 16,Away,W 2–1,Manchester Utd,Fulham,Y,DM,90,65,62,3,3,1,1,1,0,0,0,0,0,43,0,2,/en/matches/af75b6b0/Fulham-Manchester-United-November-13-2022-Premier-League
9,2022-08-27,Tue,Matchweek 17,Home,W 3–0,Manchester Utd,Nott'ham Forest,Y,DM,90,89,89,0,0,1,0,0,0,0,0,0,0,76,0,2,/en/matches/b860f634/Manchester-United-Nottingham-Forest-December-27-2022-Premier-League
10,2022-08-27,Sat,Matchweek 18,Away,W 1–0,Manchester Utd,Wolves,Y,DM,90,58,56,1,1,1,0,1,0,0,0,0,0,45,1,0,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
11,2022-08-27,Tue,Matchweek 19,Home,W 3–0,Manchester Utd,Bournemouth,Y,DM,90,60,60,0,0,0,2,1,0,0,0,0,0,51,0,1,/en/matches/63fc7f12/Manchester-United-Bournemouth-January-3-2023-Premier-League
12,2022-08-27,Sat,Matchweek 20,Home,W 2–1,Manchester Utd,Manchester City,Y,DM,89,38,37,1,1,2,0,0,0,0,0,0,0,25,0,0,/en/matches/f0fd7541/Manchester-Derby-Manchester-United-Manchester-City-January-14-2023-Premier-League
13,2022-08-27,Wed,Matchweek 7,Away,D 1–1,Manchester Utd,Crystal Palace,Y,DM,90,70,69,1,1,0,0,0,0,0,0,0,0,47,0,1,/en/matches/adf46096/Crystal-Palace-Manchester-United-January-18-2023-Premier-League
14,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-27,Sat,Matchweek 22,Home,W 2–1,Manchester Utd,Crystal Palace,Y,DM,69,36,36,0,0,0,0,1,0,0,0,0,0,28,0,0,/en/matches/dca5ea6c/Manchester-United-Crystal-Palace-February-4-2023-Premier-League
16,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,
17,2022-08-27,Sun,Matchweek 26,Away,L 0–7,Manchester Utd,Liverpool,Y,DM,75,34,33,1,1,1,0,0,0,0,0,0,0,21,0,2,/en/matches/756e8036/North-West-Derby-Liverpool-Manchester-United-March-5-2023-Premier-League
18,2022-08-27,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Southampton,Y,DM,33,27,26,1,1,0,0,0,0,0,0,0,0,20,0,1,/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League
19,2022-08-27,,,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-27,Sun,Matchweek 31,Away,W 2–0,Manchester Utd,Nott'ham Forest,Y,DM,90,48,48,0,0,0,0,1,0,0,0,0,0,38,0,0,/en/matches/4ca8f9f6/Nottingham-Forest-Manchester-United-April-16-2023-Premier-League
