,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,CM,82,35,2,13,17,5,0,35,1,1,100.0,0,0.0,11,78,11,0,0,0,1,0,14,0,/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,LM,90,41,0,7,16,18,9,41,0,0,,0,,15,77,55,2,0,0,1,0,25,8,/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,CM,75,32,3,5,22,5,3,32,0,0,,0,,12,42,16,0,0,0,1,0,22,3,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
3,2019-08-10,Sun,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,CM,90,45,3,13,22,10,3,45,2,1,50.0,1,50.0,17,69,49,0,0,0,0,0,20,4,/en/matches/d76eb681/Crystal-Palace-Wolverhampton-Wanderers-September-22-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,CM,69,38,0,7,18,15,1,38,1,0,0.0,1,100.0,18,197,98,1,1,0,2,0,22,1,/en/matches/3b180c0d/Crystal-Palace-Norwich-City-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,CM,90,46,0,4,30,12,3,46,2,1,50.0,1,50.0,25,160,91,3,2,0,4,0,32,1,/en/matches/23fe51bc/West-Ham-United-Crystal-Palace-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,CM,90,26,6,10,10,6,2,26,1,1,100.0,0,0.0,11,79,24,0,0,0,1,1,11,1,/en/matches/f334b1dc/Crystal-Palace-Manchester-City-October-19-2019-Premier-League
7,2019-08-10,Sun,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,CM,89,48,2,9,22,18,2,48,1,0,0.0,1,100.0,20,120,37,0,1,0,1,0,28,0,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
8,2019-08-10,Sun,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CM,73,34,1,5,17,13,1,34,1,0,0.0,1,100.0,13,74,28,0,2,0,2,2,23,4,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,CM,81,50,3,11,33,6,0,50,3,2,66.7,1,33.3,22,96,40,0,1,0,0,1,33,2,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League
10,2019-08-10,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,CM,71,37,4,13,14,10,1,37,1,0,0.0,1,100.0,16,55,8,1,1,0,1,0,22,2,/en/matches/0b1da656/Crystal-Palace-Liverpool-November-23-2019-Premier-League
11,2019-08-10,Sat,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,Y,CM,90,43,2,11,25,7,2,43,0,0,,0,,16,29,18,0,0,0,2,1,27,0,/en/matches/86428aca/Burnley-Crystal-Palace-November-30-2019-Premier-League
12,2019-08-10,Tue,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,Y,"CB,CM",90,36,6,14,17,5,3,36,2,2,100.0,0,0.0,13,59,16,0,0,1,1,1,15,1,/en/matches/fd541a1f/Crystal-Palace-Bournemouth-December-3-2019-Premier-League
13,2019-08-10,Sat,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y,CM,82,43,5,13,22,8,0,43,0,0,,0,,8,16,6,0,1,0,2,1,20,1,/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League
14,2019-08-10,Mon,Matchweek 17,Home,D 1–1,Crystal Palace,Brighton,Y,RM,66,26,2,9,15,3,1,26,1,0,0.0,1,100.0,14,91,14,0,0,0,2,2,12,1,/en/matches/1163ec4a/Crystal-Palace-Brighton-and-Hove-Albion-December-16-2019-Premier-League
15,2019-08-10,Sat,Matchweek 18,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,CB,90,52,6,32,19,1,1,52,0,0,,0,,34,165,107,0,0,0,0,0,39,0,/en/matches/5e599d06/Newcastle-United-Crystal-Palace-December-21-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,Y,CM,87,48,2,13,25,10,5,48,2,1,50.0,1,50.0,24,121,17,0,1,0,2,2,30,4,/en/matches/048fa915/Crystal-Palace-West-Ham-United-December-26-2019-Premier-League
17,2019-08-10,Sat,Matchweek 20,Away,D 1–1,Crystal Palace,Southampton,N,CM,7,3,0,0,1,2,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,/en/matches/a8ab1213/Southampton-Crystal-Palace-December-28-2019-Premier-League
18,2019-08-10,Wed,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,N,CB,46,40,2,20,18,2,1,40,0,0,,0,,15,47,19,0,0,0,1,0,24,0,/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League
19,2019-08-10,Sat,Matchweek 22,Home,D 1–1,Crystal Palace,Arsenal,Y,CM,90,46,0,10,24,12,3,46,4,2,50.0,2,50.0,13,60,26,0,1,0,0,0,19,3,/en/matches/e1fdc1f9/Crystal-Palace-Arsenal-January-11-2020-Premier-League
20,2019-08-10,Sat,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,Y,CM,90,25,1,9,11,5,2,25,0,0,,0,,12,70,31,0,1,0,1,1,12,0,/en/matches/4572cd0e/Manchester-City-Crystal-Palace-January-18-2020-Premier-League
21,2019-08-10,Tue,Matchweek 24,Home,L 0–2,Crystal Palace,Southampton,Y,CM,61,35,3,16,12,7,1,35,2,1,50.0,1,50.0,8,16,2,0,0,0,3,1,11,1,/en/matches/003ce1e3/Crystal-Palace-Southampton-January-21-2020-Premier-League
22,2019-08-10,Sat,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,N,CM,6,8,0,1,3,5,0,8,1,1,100.0,0,0.0,4,17,15,0,0,0,2,1,6,2,/en/matches/6b34e6af/Crystal-Palace-Sheffield-United-February-1-2020-Premier-League
23,2019-08-10,Sat,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,N,CM,12,7,1,3,2,2,1,7,0,0,,0,,4,13,3,0,0,0,0,0,3,0,/en/matches/4e620966/Everton-Crystal-Palace-February-8-2020-Premier-League
24,2019-08-10,Sat,Matchweek 27,Home,W 1–0,Crystal Palace,Newcastle Utd,Y,RM,88,39,1,10,21,9,2,39,0,0,,0,,16,104,79,2,3,0,5,0,18,2,/en/matches/5947b8fb/Crystal-Palace-Newcastle-United-February-22-2020-Premier-League
25,2019-08-10,Sat,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,Y,CM,90,34,3,13,15,6,1,34,1,0,0.0,1,100.0,13,27,11,0,1,0,2,3,14,2,/en/matches/aeb979e2/Brighton-and-Hove-Albion-Crystal-Palace-February-29-2020-Premier-League
26,2019-08-10,Sat,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,Y,"RM,LM",90,41,3,16,18,9,0,41,3,2,66.7,1,33.3,23,131,79,1,0,0,0,3,20,2,/en/matches/7535d777/Crystal-Palace-Watford-March-7-2020-Premier-League
27,2019-08-10,Sat,Matchweek 30,Away,W 2–0,Crystal Palace,Bournemouth,Y,RM,90,50,4,20,23,8,0,50,0,0,,0,,23,92,25,1,1,0,1,1,27,2,/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League
28,2019-08-10,Wed,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,Y,CM,65,34,5,18,11,5,0,34,1,1,100.0,0,0.0,18,34,21,0,0,0,2,0,21,0,/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League
29,2019-08-10,Mon,Matchweek 32,Home,L 0–1,Crystal Palace,Burnley,Y,CM,45,18,2,6,7,5,0,18,0,0,,0,,9,50,0,0,0,0,3,0,12,1,/en/matches/d7661a5f/Crystal-Palace-Burnley-June-29-2020-Premier-League
30,2019-08-10,Sat,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,N,CM,31,10,0,2,6,2,0,10,0,0,,0,,4,6,0,0,0,0,0,0,5,0,/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League
31,2019-08-10,Tue,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,Y,CM,90,42,3,7,20,15,1,42,0,0,,0,,19,84,33,1,2,0,1,3,20,4,/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League
32,2019-08-10,Sun,Matchweek 35,Away,L 0–2,Crystal Palace,Aston Villa,Y,CM,64,25,3,6,17,2,1,25,0,0,,0,,13,31,18,0,0,0,0,0,14,1,/en/matches/b30bf2e8/Aston-Villa-Crystal-Palace-July-12-2020-Premier-League
33,2019-08-10,Thu,Matchweek 36,Home,L 0–2,Crystal Palace,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/69a16f9d/Crystal-Palace-Manchester-United-July-16-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
34,2019-08-10,Mon,Matchweek 37,Away,L 0–2,Crystal Palace,Wolves,N,CB,68,37,2,20,15,2,1,37,0,0,,0,,22,113,51,0,0,0,0,0,23,2,/en/matches/70598e52/Wolverhampton-Wanderers-Crystal-Palace-July-20-2020-Premier-League
35,2019-08-10,Sun,Matchweek 38,Home,D 1–1,Crystal Palace,Tottenham,Y,CB,90,55,5,30,25,2,2,55,1,1,100.0,0,0.0,28,167,72,0,0,0,0,1,31,0,/en/matches/61616d45/Crystal-Palace-Tottenham-Hotspur-July-26-2020-Premier-League
