,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sat,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,"RB,CB",90,104,5,41,56,8,0,104,1,1,100.0,0,0.0,61,295,186,3,3,0,2,0,77,3,/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,CB,36,23,1,10,11,2,0,23,1,1,100.0,0,0.0,14,58,32,0,1,0,0,0,13,0,/en/matches/19a03697/Brentford-Brighton-and-Hove-Albion-September-11-2021-Premier-League
2,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-14,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,N,"On matchday squad, but did not play",/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-14,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,N,"On matchday squad, but did not play",/en/matches/c68998b5/Liverpool-Brighton-and-Hove-Albion-October-30-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-14,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,N,CB,16,21,0,2,15,4,0,21,0,0,,0,,12,83,72,0,3,0,0,0,16,1,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League
6,2021-08-14,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,Y,CB,90,122,9,47,61,15,0,122,3,3,100.0,0,0.0,52,302,169,4,2,0,1,0,90,0,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League
7,2021-08-14,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,CB,90,73,6,28,42,3,0,73,3,2,66.7,1,33.3,50,497,380,5,3,0,1,0,53,0,/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League
8,2021-08-14,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,Y,CB,35,33,1,16,17,0,0,33,0,0,,0,,26,149,118,1,0,0,0,0,25,0,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League
9,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2021-08-14,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,CB,90,56,11,34,22,1,0,56,0,0,,0,,22,110,57,1,0,0,0,0,26,0,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
11,2021-08-14,Wed,Matchweek 20,Away,D 1–1,Brighton,Chelsea,N,"On matchday squad, but did not play",/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2021-08-14,Sun,Matchweek 21,Away,W 3–2,Brighton,Everton,Y,CB,90,52,5,23,27,2,0,52,0,0,,0,,29,124,47,0,2,0,0,0,28,0,/en/matches/e22bb565/Everton-Brighton-and-Hove-Albion-January-2-2022-Premier-League
13,2021-08-14,Fri,Matchweek 22,Home,D 1–1,Brighton,Crystal Palace,Y,CB,90,120,8,55,61,4,2,120,1,1,100.0,0,0.0,88,376,242,0,0,0,1,0,99,0,/en/matches/96630936/Brighton-and-Hove-Albion-Crystal-Palace-January-14-2022-Premier-League
14,2021-08-14,Tue,Matchweek 24,Home,D 1–1,Brighton,Chelsea,Y*,CB,90,64,16,36,25,3,3,64,1,1,100.0,0,0.0,35,293,188,1,1,1,1,0,43,0,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
15,2021-08-14,Sun,Matchweek 23,Away,D 1–1,Brighton,Leicester City,Y*,CB,90,91,7,40,53,0,0,91,0,0,,0,,58,422,278,1,0,0,0,0,58,0,/en/matches/a28f6f69/Leicester-City-Brighton-and-Hove-Albion-January-23-2022-Premier-League
16,2021-08-14,Sat,Matchweek 25,Away,W 2–0,Brighton,Watford,Y,CB,90,88,8,27,57,4,3,88,0,0,,0,,47,268,188,1,0,0,0,0,60,0,/en/matches/e04d98c4/Watford-Brighton-and-Hove-Albion-February-12-2022-Premier-League
17,2021-08-14,Tue,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,Y,CB,90,81,6,41,39,1,0,81,0,0,,0,,52,247,160,0,0,0,1,0,61,0,/en/matches/a1fb5fa2/Manchester-United-Brighton-and-Hove-Albion-February-15-2022-Premier-League
18,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2021-08-14,Sat,Matchweek 32,Away,W 2–1,Brighton,Arsenal,N,CB,6,3,2,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/37ddcda6/Arsenal-Brighton-and-Hove-Albion-April-9-2022-Premier-League
