,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–2,Watford,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sat,Premier League,Matchweek 2,Away,L 0–2,Watford,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Tue,EFL Cup,Second round,Home,W 1–0,Watford,Crystal Palace,Y,RB,61,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Sun,Premier League,Matchweek 3,Away,L 0–1,Watford,Tottenham,N,RB,40,0,0,0,0,0,0,0,0,32,4,0,0,0.0,0.0,0.0,2,0,23,28,82.1,2,11,1,0,0,Match Report
4,Sat,Premier League,Matchweek 4,Home,L 0–2,Watford,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,47,1,1,0,0.0,0.0,0.0,1,0,29,35,82.9,8,25,3,6,3,Match Report
5,Sat,Premier League,Matchweek 5,Away,W 3–1,Watford,Norwich City,N,RB,32,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.0,2,1,18,20,90.0,3,10,1,1,1,Match Report
6,Tue,EFL Cup,Third round,Home,L 1–3,Watford,Stoke City,Y,RB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,N,RB,24,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,0,0,8,10,80.0,1,6,0,1,1,Match Report
8,Sat,Premier League,Matchweek 7,Away,L 0–1,Watford,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 8,Home,L 0–5,Watford,Liverpool,N,RB,35,0,0,0,0,0,0,0,0,25,3,1,0,0.0,0.0,0.2,1,0,10,18,55.6,1,14,0,2,1,Match Report
10,Sat,Premier League,Matchweek 9,Away,W 5–2,Watford,Everton,Y,RB,75,0,0,0,0,0,0,0,0,71,2,0,2,0.0,0.0,0.0,3,1,42,59,71.2,5,25,2,2,1,Match Report
11,Sat,Premier League,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,RB,81,0,0,0,0,0,0,0,0,43,2,0,2,0.0,0.0,0.0,0,0,29,36,80.6,5,15,1,2,1,Match Report
12,Sun,Premier League,Matchweek 11,Away,L 0–1,Watford,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sun,Premier League,Matchweek 13,Away,L 2–4,Watford,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Wed,Premier League,Matchweek 14,Home,L 1–2,Watford,Chelsea,N,CM,6,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,1,5,1,1,0,Match Report
16,Sat,Premier League,Matchweek 15,Home,L 1–3,Watford,Manchester City,N,LB,20,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,1,0,0,Match Report
17,Fri,Premier League,Matchweek 16,Away,L 1–2,Watford,Brentford,Y,LB,90,0,0,0,0,0,0,0,0,46,2,1,1,0.0,0.0,0.0,0,0,20,35,57.1,1,17,1,0,0,Match Report
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 21,Home,L 0–1,Watford,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,FA Cup,Third round proper,Away,L 1–4,Watford,Leicester City,Y,RB,90,0,0,0,0,3,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
21,Sat,Premier League,Matchweek 22,Away,D 1–1,Watford,Newcastle Utd,Y,RB,65,0,0,0,0,0,0,0,0,36,4,2,1,0.0,0.0,0.1,1,0,18,25,72.0,2,10,1,0,0,Match Report
22,Fri,Premier League,Matchweek 23,Home,L 0–3,Watford,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 17,Away,D 0–0,Watford,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Tue,Premier League,Matchweek 24,Away,L 0–1,Watford,West Ham,N,RB,13,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,Match Report
25,Sat,Premier League,Matchweek 25,Home,L 0–2,Watford,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,Premier League,Matchweek 26,Away,W 1–0,Watford,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Wed,Premier League,Matchweek 18,Home,L 1–4,Watford,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Sat,Premier League,Matchweek 27,Away,D 0–0,Watford,Manchester Utd,Y,RB,62,0,0,0,0,2,0,0,0,33,3,0,0,0.0,0.0,0.0,1,0,16,24,66.7,0,12,0,0,0,Match Report
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Sat,Premier League,Matchweek 31,Away,L 0–2,Watford,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sat,Premier League,Matchweek 33,Home,L 1–2,Watford,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sat,Premier League,Matchweek 34,Away,L 1–5,Watford,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,43,1,0,4,0.0,0.0,0.0,2,0,21,28,75.0,0,20,2,1,0,Match Report
34,Sat,Premier League,Matchweek 35,Home,L 1–2,Watford,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sat,Premier League,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Wed,Premier League,Matchweek 30,Home,D 0–0,Watford,Everton,Y,"RB,RW",90,0,0,0,0,0,0,0,0,69,2,3,1,0.0,0.0,0.0,2,0,44,55,80.0,5,40,2,0,0,Match Report
37,Sun,Premier League,Matchweek 37,Home,L 1–5,Watford,Leicester City,Y,"WB,RB",90,0,0,0,0,1,0,0,0,57,4,2,0,0.0,0.0,0.2,1,0,33,47,70.2,4,26,2,1,1,Match Report
38,Sun,Premier League,Matchweek 38,Away,L 1–2,Watford,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,3-4-12,,,12/19,,"1,144",0,0,0,0,9,2,0,0,567,31,16,11,0.1,0.1,0.5,16,2,322,442,72.9,39,245,18,17,9,
