,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
34,Wed,Premier League,Matchweek 16,Home,D 1–1,Tottenham,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sun,Premier League,Matchweek 19,Away,W 3–1,Tottenham,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Mon,FA Cup,Fourth round proper,Away,W 4–1,Tottenham,Wycombe,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
37,Thu,Premier League,Matchweek 20,Home,L 1–3,Tottenham,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sun,Premier League,Matchweek 21,Away,L 0–1,Tottenham,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,87,1,2,3,0.0,0.0,0.0,0,0,53,68,77.9,0,51,0,1,1,Match Report
39,Thu,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,63,1,0,1,0.0,0.0,0.0,0,0,50,56,89.3,1,32,0,0,0,Match Report
40,Sun,Premier League,Matchweek 23,Home,W 2–0,Tottenham,West Brom,Y,CB,90,0,0,0,0,1,0,0,0,82,2,0,1,0.1,0.1,0.0,1,0,65,78,83.3,3,48,0,0,0,Match Report
41,Wed,FA Cup,Fifth round proper,Away,L 4–5,Tottenham,Everton,Y,CB,120,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
42,Sat,Premier League,Matchweek 24,Away,L 0–3,Tottenham,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Thu,Europa Lg,Round of 32,Neutral,W 4–1,eng Tottenham,at Wolfsberger AC,Y,CB,90,0,0,0,0,1,0,0,0,81,1,1,1,0.1,0.1,0.0,2,0,63,76,82.9,6,56,0,0,0,Match Report
44,Sun,Premier League,Matchweek 25,Away,L 1–2,Tottenham,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Wed,Europa Lg,Round of 32,Neutral,W 4–0,eng Tottenham,at Wolfsberger AC,Y,CB,90,0,0,0,0,0,0,1,0,57,0,1,0,0.0,0.0,0.1,1,0,50,54,92.6,0,24,0,1,0,Match Report
46,Sun,Premier League,Matchweek 26,Home,W 4–0,Tottenham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,84,1,1,0,0.0,0.0,0.0,0,0,58,71,81.7,1,44,0,0,0,Match Report
47,Thu,Premier League,Matchweek 33,Away,W 1–0,Tottenham,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,0,0,37,47,78.7,1,35,0,0,0,Match Report
48,Sun,Premier League,Matchweek 27,Home,W 4–1,Tottenham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,103,2,0,0,0.0,0.0,0.0,0,0,80,93,86.0,1,74,0,0,0,Match Report
49,Thu,Europa Lg,Round of 16,Home,W 2–0,eng Tottenham,hr Dinamo Zagreb,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Sun,Premier League,Matchweek 28,Away,L 1–2,Tottenham,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,81,1,0,2,0.0,0.0,0.0,0,0,65,71,91.5,4,49,0,0,0,Match Report
51,Thu,Europa Lg,Round of 16,Away,L 0–3,eng Tottenham,hr Dinamo Zagreb,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Wed,WCQ,First round,Home,W 3–1,be Belgium,wls Wales,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
53,Sat,WCQ,First round,Away,D 1–1,be Belgium,cz Czech Republic,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
54,Tue,WCQ,First round,Home,W 8–0,be Belgium,by Belarus,Y,CB,90,0,1,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
55,Sun,Premier League,Matchweek 31,Home,L 1–3,Tottenham,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Fri,Premier League,Matchweek 32,Away,D 2–2,Tottenham,Everton,Y,CB,90,0,0,0,0,1,0,0,0,73,1,0,0,0.1,0.1,0.0,2,0,51,65,78.5,4,30,1,0,0,Match Report
57,Wed,Premier League,Matchweek 29,Home,W 2–1,Tottenham,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,72,0,0,1,0.1,0.1,0.0,1,0,59,66,89.4,1,48,0,0,0,Match Report
58,Sun,EFL Cup,Final,Away,L 0–1,Tottenham,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
59,Sun,Premier League,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,Y,CB,90,0,0,0,0,2,1,0,0,89,0,0,3,0.1,0.1,0.0,3,0,73,81,90.1,2,49,0,0,0,Match Report
60,Sat,Premier League,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,62,0,0,2,0.0,0.0,0.1,1,0,36,54,66.7,1,39,0,1,1,Match Report
61,Sun,Premier League,Matchweek 36,Home,W 2–0,Tottenham,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,57,1,0,1,0.0,0.0,0.0,1,0,45,54,83.3,3,38,0,0,0,Match Report
62,Wed,Premier League,Matchweek 37,Home,L 1–2,Tottenham,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,95,3,1,4,0.0,0.0,0.0,1,0,73,84,86.9,3,53,0,0,0,Match Report
63,Sun,Premier League,Matchweek 38,Away,W 4–2,Tottenham,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,66,1,3,1,0.0,0.0,0.0,0,0,54,57,94.7,2,47,1,1,1,Match Report
64,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,be Belgium,gr Greece,Y,CB,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
65,Sun,Friendlies (M),Friendlies (M),Home,W 1–0,be Belgium,hr Croatia,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
66,Sat,UEFA Euro,Group stage,Neutral,W 3–0,be Belgium,ru Russia,Y,CB,90,0,0,0,0,1,0,0,0,115,1,0,2,0.0,0.0,0.0,2,2,101,110,91.8,10,99,5,0,0,Match Report
67,Thu,UEFA Euro,Group stage,Neutral,W 2–1,be Belgium,dk Denmark,Y,CB,90,0,0,0,0,0,0,0,0,82,3,1,3,0.0,0.0,0.0,0,0,61,71,85.9,2,52,0,0,0,Match Report
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,Sun,UEFA Euro,Round of 16,Neutral,W 1–0,be Belgium,pt Portugal,Y,CB,90,0,0,0,0,0,0,1,0,58,0,1,0,0.0,0.0,0.0,1,0,42,52,80.8,5,30,0,0,0,Match Report
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,Thu,UEFA Nations League,Semi-finals,Neutral,L 2–3,be Belgium,fr France,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
72,Sun,UEFA Nations League,Third-place match,Neutral,L 1–2,be Belgium,it Italy,Y,CB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
73,,,,,32-6-13,,,51/51,,"4,556",1,1,0,0,23,5,6,0,2167,40,26,48,0.9,0.9,0.8,30,5,1588,1897,83.7,91,1312,8,5,4,
