,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-09,Fri,PL2 — Div. 2,Matchweek 1,Home,L 0–1,Norwich City,Swansea City,Y,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/79904712/Norwich-City-U23-Swansea-City-U23-August-9-2019-Premier-League-2----Division-2
1,2019-08-18,Sun,PL2 — Div. 2,Matchweek 2,Away,W 2–1,Norwich City,Sunderland,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3d70f875/Sunderland-U23-Norwich-City-U23-August-18-2019-Premier-League-2----Division-2
2,2019-09-16,Mon,PL2 — Div. 2,Matchweek 5,Away,L 2–3,Norwich City,Newcastle Utd,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/419e0998/Newcastle-United-U23-Norwich-City-U23-September-16-2019-Premier-League-2----Division-2
3,2019-09-20,Fri,PL2 — Div. 2,Matchweek 6,Home,L 0–2,Norwich City,Stoke City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f6c346a9/Norwich-City-U23-Stoke-City-U23-September-20-2019-Premier-League-2----Division-2
4,2019-09-27,Fri,PL2 — Div. 2,Matchweek 7,Away,L 0–2,Norwich City,Manchester Utd,Y,,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/2dde404e/Manchester-United-U23-Norwich-City-U23-September-27-2019-Premier-League-2----Division-2
5,2019-10-18,Fri,PL2 — Div. 2,Matchweek 8,Home,L 2–4,Norwich City,West Brom,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b6d769a3/Norwich-City-U23-West-Bromwich-Albion-U23-October-18-2019-Premier-League-2----Division-2
6,2019-10-25,Fri,PL2 — Div. 2,Matchweek 9,Home,L 1–4,Norwich City,West Ham,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f302fbb4/Norwich-City-U23-West-Ham-United-U23-October-25-2019-Premier-League-2----Division-2
7,2019-11-01,Fri,PL2 — Div. 2,Matchweek 10,Home,L 1–2,Norwich City,Fulham,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2c954152/Norwich-City-U23-Fulham-U23-November-1-2019-Premier-League-2----Division-2
8,2019-11-25,Mon,PL2 — Div. 2,Matchweek 11,Away,W 1–0,Norwich City,Reading,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b9358ac3/Reading-U23-Norwich-City-U23-November-25-2019-Premier-League-2----Division-2
9,2019-12-09,Mon,PL2 — Div. 2,Matchweek 12,Away,L 1–2,Norwich City,Swansea City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8a74f9e6/Swansea-City-U23-Norwich-City-U23-December-9-2019-Premier-League-2----Division-2
10,2019-12-15,Sun,PL2 — Div. 2,Matchweek 13,Home,W 3–1,Norwich City,Sunderland,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3d2b3884/Norwich-City-U23-Sunderland-U23-December-15-2019-Premier-League-2----Division-2
11,2020-01-06,Mon,PL2 — Div. 2,Matchweek 14,Away,W 4–3,Norwich City,Middlesbrough,Y,RB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9a20f638/Middlesbrough-U23-Norwich-City-U23-January-6-2020-Premier-League-2----Division-2
12,2020-01-10,Fri,PL2 — Div. 2,Matchweek 15,Home,W 2–1,Norwich City,Aston Villa,Y,RB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/8a939e26/Norwich-City-U23-Aston-Villa-U23-January-10-2020-Premier-League-2----Division-2
13,2020-01-31,Fri,PL2 — Div. 2,Matchweek 16,Home,L 1–2,Norwich City,Manchester Utd,Y*,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/acd209dc/Norwich-City-U23-Manchester-United-U23-January-31-2020-Premier-League-2----Division-2
14,2020-03-02,Mon,PL2 — Div. 2,Matchweek 18,Away,L 0–4,Norwich City,West Ham,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a6942c8c/West-Ham-United-U23-Norwich-City-U23-March-2-2020-Premier-League-2----Division-2
15,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,N,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League
