,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2020-07-01,Tue,Matchweek 34,Away,L 1–2,Norwich City,Watford,N,"On matchday squad, but did not play",/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League,,,,,,,,,,,,,,,,,
1,2020-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020-07-01,Tue,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,N,"On matchday squad, but did not play",/en/matches/88d08b7b/Chelsea-Norwich-City-July-14-2020-Premier-League,,,,,,,,,,,,,,,,,
3,2020-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020-07-01,Sun,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,N,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/9099d1e5/Manchester-City-Norwich-City-July-26-2020-Premier-League
