,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
11,2019-08-11,Sat,Matchweek 23,Home,W 1–0,Newcastle Utd,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.0,1,0,12,16,75.0,0,8,0,0,0,/en/matches/e5a20f1e/Newcastle-United-Chelsea-January-18-2020-Premier-League
12,2019-08-11,Tue,Matchweek 24,Away,D 2–2,Newcastle Utd,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,66,0,2,0,0.0,0.0,0.0,1,0,49,57,86.0,0,43,1,0,0,/en/matches/33b8c50a/Everton-Newcastle-United-January-21-2020-Premier-League
13,2019-08-11,Sat,Matchweek 25,Home,D 0–0,Newcastle Utd,Norwich City,Y*,CB,90,0,0,0,0,1,0,0,0,40,0,1,1,0.1,0.1,0.0,2,0,24,31,77.4,1,18,0,0,0,/en/matches/eef415ec/Newcastle-United-Norwich-City-February-1-2020-Premier-League
14,2019-08-11,Sun,Matchweek 26,Away,L 0–4,Newcastle Utd,Arsenal,Y*,CB,90,0,0,0,0,1,1,0,0,26,1,0,0,0.0,0.0,0.0,0,0,14,19,73.7,2,14,0,0,0,/en/matches/6ce374b0/Arsenal-Newcastle-United-February-16-2020-Premier-League
15,2019-08-11,Sat,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,Y*,CB,90,0,0,0,0,1,0,1,0,53,1,1,1,0.0,0.0,0.0,0,0,36,43,83.7,0,28,0,0,0,/en/matches/5947b8fb/Crystal-Palace-Newcastle-United-February-22-2020-Premier-League
16,2019-08-11,Sat,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,29,46,63.0,0,24,0,0,0,/en/matches/5d623dc0/Newcastle-United-Burnley-February-29-2020-Premier-League
17,2019-08-11,Sat,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y*,CB,90,0,0,0,0,1,0,0,0,88,1,2,0,0.0,0.0,0.0,0,0,61,80,76.3,1,61,0,0,0,/en/matches/947a04e9/Southampton-Newcastle-United-March-7-2020-Premier-League
18,2019-08-11,Sun,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y*,CB,90,0,0,0,0,0,0,1,0,59,2,1,0,0.0,0.0,0.1,0,0,44,53,83.0,2,39,0,0,0,/en/matches/4e501da1/Newcastle-United-Sheffield-United-June-21-2020-Premier-League
19,2019-08-11,Wed,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,Y*,CB,90,0,0,0,0,0,0,1,0,63,0,1,3,0.0,0.0,0.0,0,0,37,50,74.0,3,35,0,0,0,/en/matches/66027e20/Newcastle-United-Aston-Villa-June-24-2020-Premier-League
20,2019-08-11,Wed,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,0,0,34,46,73.9,2,21,0,0,0,/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League
21,2019-08-11,Sun,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,Y*,CB,90,0,0,0,0,1,0,0,0,74,2,0,0,0.1,0.1,0.0,0,0,59,66,89.4,2,42,0,0,0,/en/matches/3d549d43/Newcastle-United-West-Ham-United-July-5-2020-Premier-League
22,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2019-08-11,Sat,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,Y*,CB,86,0,0,0,0,0,0,1,0,55,0,2,2,0.0,0.0,0.0,0,0,32,44,72.7,1,24,1,0,0,/en/matches/ae59ff28/Watford-Newcastle-United-July-11-2020-Premier-League
