,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Wed,EFL Cup,Second round,Away,D 0 (4)–0 (3),Burnley,Newcastle Utd,Y,RM,58,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Sun,Premier League,Matchweek 3,Home,D 1–1,Burnley,Leeds United,N,RM,28,0,0,0,0,0,0,1,0,9,2,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,1,0,Match Report
2,Mon,Premier League,Matchweek 4,Away,L 1–3,Burnley,Everton,N,RM,15,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,1,0,4,5,80.0,0,3,0,0,0,Match Report
3,Sat,Premier League,Matchweek 5,Home,L 0–1,Burnley,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Tue,EFL Cup,Third round,Home,W 4–1,Burnley,Rochdale,Y,RM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sat,Premier League,Matchweek 6,Away,D 2–2,Burnley,Leicester City,N,LM,4,0,0,0,0,1,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
6,Sat,Premier League,Matchweek 7,Home,D 0–0,Burnley,Norwich City,Y,RM,59,0,0,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.0,1,0,10,15,66.7,0,11,3,2,1,Match Report
7,Sat,Premier League,Matchweek 8,Away,L 0–2,Burnley,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 9,Away,D 2–2,Burnley,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Wed,EFL Cup,Fourth round,Home,L 0–1,Burnley,Tottenham,N,,16,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 10,Home,W 3–1,Burnley,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Wed,Premier League,Matchweek 14,Away,D 0–0,Burnley,Wolves,N,"RM,FW",6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
14,Sat,Premier League,Matchweek 15,Away,L 0–1,Burnley,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sun,Premier League,Matchweek 16,Home,D 0–0,Burnley,West Ham,N,LM,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,Match Report
16,Thu,Premier League,Matchweek 20,Away,L 1–3,Burnley,Manchester Utd,Y,FW,73,1,0,0,0,2,1,0,0,27,6,0,3,0.2,0.2,0.0,2,1,11,14,78.6,2,16,3,2,1,Match Report
17,Sun,Premier League,Matchweek 21,Away,L 1–3,Burnley,Leeds United,Y,"FW,RM",79,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,1,0,6,15,40.0,1,12,1,0,0,Match Report
18,Sat,FA Cup,Third round proper,Home,L 1–2,Burnley,Huddersfield,Y,LM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Sun,Premier League,Matchweek 23,Away,D 0–0,Burnley,Arsenal,Y,"RM,FW",90,0,0,0,0,0,0,0,0,18,1,0,2,0.0,0.0,0.0,0,0,10,12,83.3,0,7,0,0,0,Match Report
20,Sat,Premier League,Matchweek 17,Home,D 0–0,Burnley,Watford,Y,RM,65,0,0,0,0,0,0,0,0,24,3,0,0,0.0,0.0,0.0,0,0,11,15,73.3,0,15,1,3,1,Match Report
21,Tue,Premier League,Matchweek 24,Home,D 1–1,Burnley,Manchester Utd,N,LM,22,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,3,0,0,0,Match Report
22,Sun,Premier League,Matchweek 25,Home,L 0–1,Burnley,Liverpool,Y,RM,90,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.2,2,0,16,18,88.9,1,15,1,3,2,Match Report
23,Sat,Premier League,Matchweek 26,Away,W 3–0,Burnley,Brighton,Y,RM,89,1,0,0,0,1,1,1,0,32,2,1,2,0.3,0.3,0.0,2,1,17,24,70.8,2,14,2,1,0,Match Report
24,Wed,Premier League,Matchweek 13,Home,W 1–0,Burnley,Tottenham,Y,RM,90,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,2,1,8,16,50.0,0,16,1,2,0,Match Report
25,Sat,Premier League,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,Y,RM,90,0,0,0,0,1,0,0,0,38,5,1,1,0.0,0.0,0.0,0,0,16,25,64.0,1,20,2,1,0,Match Report
26,Tue,Premier League,Matchweek 22,Home,L 0–2,Burnley,Leicester City,Y,RM,90,0,0,0,0,1,0,0,0,34,1,0,7,0.0,0.0,0.0,2,0,12,21,57.1,0,14,4,4,2,Match Report
27,Sat,Premier League,Matchweek 28,Home,L 0–4,Burnley,Chelsea,Y,RM,90,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.1,4,0,13,18,72.2,1,12,2,3,2,Match Report
28,Sat,Premier League,Matchweek 29,Away,L 0–2,Burnley,Brentford,Y,RM,90,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,2,0,24,35,68.6,1,18,3,0,0,Match Report
29,Sat,Premier League,Matchweek 31,Home,L 0–2,Burnley,Manchester City,Y,"RW,RM",90,0,0,0,0,0,0,0,0,17,0,1,2,0.0,0.0,0.0,1,0,9,12,75.0,2,8,1,0,0,Match Report
30,Wed,Premier League,Matchweek 19,Home,W 3–2,Burnley,Everton,Y,RM,84,0,0,0,0,0,0,0,0,39,3,1,0,0.0,0.0,0.1,3,1,16,29,55.2,0,24,6,5,2,Match Report
31,Sun,Premier League,Matchweek 32,Away,L 0–2,Burnley,Norwich City,Y,RM,63,0,0,0,0,0,0,0,0,30,3,0,1,0.0,0.0,0.1,3,0,15,25,60.0,3,19,3,1,1,Match Report
32,Sun,Premier League,Matchweek 33,Away,D 1–1,Burnley,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Thu,Premier League,Matchweek 30,Home,W 2–0,Burnley,Southampton,N,LM,25,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,0,5,1,0,0,Match Report
34,Sun,Premier League,Matchweek 34,Home,W 1–0,Burnley,Wolves,N,LM,20,0,0,0,0,2,0,0,0,12,0,1,2,0.2,0.2,0.0,3,0,3,4,75.0,1,4,0,1,0,Match Report
35,Sat,Premier League,Matchweek 35,Away,W 2–1,Burnley,Watford,Y,LM,88,0,0,0,0,1,1,0,0,39,1,1,0,0.2,0.2,0.0,2,0,14,27,51.9,1,22,3,1,1,Match Report
36,Sat,Premier League,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,Y,LM,65,0,0,0,0,1,0,0,0,17,0,1,2,0.0,0.0,0.0,1,0,11,13,84.6,1,11,1,0,0,Match Report
37,Sun,Premier League,Matchweek 37,Away,L 0–1,Burnley,Tottenham,N,"RM,CB",13,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0,Match Report
38,Thu,Premier League,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,N,"LM,CM",12,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,Match Report
39,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,N,LM,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,1,2,0,0,0,Match Report
40,,,,,7-11-14,,,20/32,,"1,805",2,0,0,0,15,4,2,0,542,33,11,26,1.1,1.1,0.5,33,4,252,382,66.0,19,286,38,30,13,
