,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-13,Sat,Matchweek 4,Home,W 2–1,Arsenal,Fulham,N,LB,2,3,0,1,1,1,0,3,0,0,,0,,2,8,0,0,0,0,0,0,0,0,/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League
1,2022-08-13,Wed,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,N,"RB,WB",26,24,2,8,13,3,2,24,0,0,,0,,11,42,29,0,0,0,0,0,15,1,/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League
2,2022-08-13,Sun,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,N,CB,11,17,0,1,10,6,0,17,0,0,,0,,5,32,22,0,0,0,0,0,9,0,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League
3,2022-08-13,Sun,Matchweek 8,Away,W 3–0,Arsenal,Brentford,N,RB,5,10,0,0,6,4,0,10,1,0,0.0,1,100.0,6,16,9,0,0,0,0,0,7,0,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League
4,2022-08-13,Sat,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,N,RB,2,3,0,2,1,0,0,3,0,0,,0,,3,6,0,0,0,0,0,0,3,0,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League
5,2022-08-13,Sun,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,"LB,CB",90,67,5,13,44,11,0,67,0,0,,0,,30,120,52,1,1,0,0,0,35,0,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
6,2022-08-13,Sun,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,"LB,WB,RB",90,66,5,23,37,7,0,66,1,1,100.0,0,0.0,37,101,40,1,0,0,2,2,41,2,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League
7,2022-08-13,Sun,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,"LB,RB",90,74,3,20,46,9,1,74,0,0,,0,,43,187,64,0,1,0,1,1,46,3,/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League
8,2022-08-13,Sun,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,LB,62,48,3,6,24,18,1,48,0,0,,0,,24,156,87,3,1,0,0,0,28,2,/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League
9,2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2022-08-13,Sat,Matchweek 18,Away,W 4–2,Arsenal,Brighton,N,RB,31,10,0,2,6,2,0,10,0,0,,0,,2,7,2,0,0,0,0,0,2,0,/en/matches/dd50a429/Brighton-and-Hove-Albion-Arsenal-December-31-2022-Premier-League
11,2022-08-13,Tue,Matchweek 19,Home,D 0–0,Arsenal,Newcastle Utd,N,RB,15,12,1,2,4,7,0,12,0,0,,0,,9,65,54,0,2,0,0,0,7,1,/en/matches/ceebd643/Arsenal-Newcastle-United-January-3-2023-Premier-League
12,2022-08-13,Sun,Matchweek 20,Away,W 2–0,Arsenal,Tottenham,N,LB,5,2,0,0,2,0,0,2,0,0,,0,,1,5,0,0,0,0,0,0,1,0,/en/matches/4fc8b7b2/North-London-Derby-Tottenham-Hotspur-Arsenal-January-15-2023-Premier-League
13,2022-08-13,Sun,Matchweek 21,Home,W 3–2,Arsenal,Manchester Utd,N,RB,45,47,3,15,17,15,3,47,1,0,0.0,1,100.0,24,196,82,2,1,0,2,0,27,4,/en/matches/1b35bc71/Arsenal-Manchester-United-January-22-2023-Premier-League
14,2022-08-13,Sat,Matchweek 22,Away,L 0–1,Arsenal,Everton,N,RB,6,7,0,2,4,1,0,7,0,0,,0,,3,9,2,0,0,0,0,0,3,0,/en/matches/07fc721a/Everton-Arsenal-February-4-2023-Premier-League
15,2022-08-13,Sat,Matchweek 23,Home,D 1–1,Arsenal,Brentford,N,"On matchday squad, but did not play",/en/matches/7caa56bc/Arsenal-Brentford-February-11-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2022-08-13,Wed,Matchweek 12,Home,L 1–3,Arsenal,Manchester City,Y,RB,82,60,2,24,28,8,2,60,0,0,,0,,37,88,48,1,1,0,0,1,41,1,/en/matches/b9da01e6/Arsenal-Manchester-City-February-15-2023-Premier-League
17,2022-08-13,Sat,Matchweek 24,Away,W 4–2,Arsenal,Aston Villa,N,RB,12,16,0,2,10,4,1,16,0,0,,0,,12,60,28,1,0,0,0,0,13,2,/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League
18,2022-08-13,Sat,Matchweek 25,Away,W 1–0,Arsenal,Leicester City,N,LB,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
