,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-13,Sat,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,Y,"CM,LM",90,26,6,12,9,6,3,26,2,1,50.0,1,50.0,12,140,67,2,3,2,3,1,13,1,/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League
1,2021-08-13,Sat,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,N,DM,29,15,1,3,2,10,2,15,0,0,,0,,9,104,95,4,1,2,0,0,10,3,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League
2,2021-08-13,Sat,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,CM,60,40,0,5,25,11,2,40,1,0,0.0,1,100.0,24,123,82,2,1,0,3,0,33,4,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
3,2021-08-13,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,LW,87,32,0,4,15,13,3,32,2,2,100.0,0,0.0,28,129,66,2,1,1,2,2,27,5,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League
4,2021-08-13,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,"LW,AM",90,40,1,7,21,13,2,40,5,3,60.0,2,40.0,23,192,110,4,3,1,1,1,27,5,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
5,2021-08-13,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,"CM,LW",90,58,0,8,22,29,3,58,4,2,50.0,2,50.0,29,287,87,2,1,1,3,1,47,6,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
6,2021-08-13,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,LW,90,65,0,9,30,27,4,65,3,3,100.0,0,0.0,48,332,209,7,3,1,1,1,51,10,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
7,2021-08-13,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,LM,89,31,0,4,12,16,1,31,2,2,100.0,0,0.0,11,147,119,3,1,0,1,1,16,3,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
8,2021-08-13,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,"LM,LW",85,39,1,6,20,15,1,39,2,2,100.0,0,0.0,24,151,78,2,1,0,2,2,25,5,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
9,2021-08-13,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,LM,90,28,1,6,13,9,0,28,2,0,0.0,2,100.0,21,100,38,2,0,0,1,1,21,1,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
10,2021-08-13,Sat,Matchweek 13,Home,W 2–0,Arsenal,Newcastle Utd,Y,LM,90,69,1,7,29,33,3,69,3,2,66.7,1,33.3,47,232,92,3,3,0,1,0,47,4,/en/matches/067e0ab9/Arsenal-Newcastle-United-November-27-2021-Premier-League
11,2021-08-13,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,LM,69,36,2,10,14,12,0,36,0,0,,0,,13,80,19,0,2,0,0,5,27,2,/en/matches/4323a38f/Manchester-United-Arsenal-December-2-2021-Premier-League
12,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2021-08-13,Sat,Matchweek 16,Home,W 3–0,Arsenal,Southampton,N,"On matchday squad, but did not play",/en/matches/6a35f07c/Arsenal-Southampton-December-11-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
14,2021-08-13,Wed,Matchweek 17,Home,W 2–0,Arsenal,West Ham,N,FW,25,20,0,1,7,12,0,20,0,0,,0,,10,41,29,1,0,0,1,0,17,6,/en/matches/3f1ff3a5/Arsenal-West-Ham-United-December-15-2021-Premier-League
15,2021-08-13,Sat,Matchweek 18,Away,W 4–1,Arsenal,Leeds United,N,"AM,LW",13,7,0,0,5,2,2,7,0,0,,0,,5,18,10,1,0,0,1,0,4,1,/en/matches/53b542d8/Leeds-United-Arsenal-December-18-2021-Premier-League
16,2021-08-13,Sun,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,N,LW,9,7,0,1,2,4,1,7,1,0,0.0,1,100.0,5,16,5,0,0,0,0,0,5,0,/en/matches/83ce723b/Norwich-City-Arsenal-December-26-2021-Premier-League
17,2021-08-13,Sat,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,N,"DM,LW",20,10,0,3,3,4,0,10,0,0,,0,,5,21,10,0,0,0,1,0,6,0,/en/matches/a9903a63/Arsenal-Manchester-City-January-1-2022-Premier-League
18,2021-08-13,Sun,Matchweek 23,Home,D 0–0,Arsenal,Burnley,Y,CM,76,48,1,5,14,29,5,48,1,0,0.0,1,100.0,31,127,74,3,2,2,0,0,40,6,/en/matches/845ec84d/Arsenal-Burnley-January-23-2022-Premier-League
19,2021-08-13,Thu,Matchweek 24,Away,W 1–0,Arsenal,Wolves,N,"CM,AM",23,11,0,6,3,3,1,11,1,0,0.0,1,100.0,6,34,12,0,0,0,4,0,3,1,/en/matches/bf5f0f9e/Wolverhampton-Wanderers-Arsenal-February-10-2022-Premier-League
20,2021-08-13,Sat,Matchweek 26,Home,W 2–1,Arsenal,Brentford,Y,LW,74,57,0,5,12,41,4,57,2,2,100.0,0,0.0,37,277,160,7,2,3,2,2,42,12,/en/matches/401c8cc8/Arsenal-Brentford-February-19-2022-Premier-League
21,2021-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2021-08-13,Sun,Matchweek 29,Home,W 2–0,Arsenal,Leicester City,N,LW,13,7,0,0,3,4,2,7,0,0,,0,,3,8,7,0,0,0,1,0,3,2,/en/matches/47ea9ab2/Arsenal-Leicester-City-March-13-2022-Premier-League
23,2021-08-13,Wed,Matchweek 27,Home,L 0–2,Arsenal,Liverpool,N,AM,24,16,0,0,7,9,1,16,2,2,100.0,0,0.0,11,41,19,0,0,0,0,0,14,2,/en/matches/8ef5cc6b/Arsenal-Liverpool-March-16-2022-Premier-League
24,2021-08-13,Sat,Matchweek 30,Away,W 1–0,Arsenal,Aston Villa,Y,"LW,LM",90,47,2,10,17,22,3,47,1,1,100.0,0,0.0,37,219,107,2,1,0,0,0,38,11,/en/matches/0cb74761/Aston-Villa-Arsenal-March-19-2022-Premier-League
25,2021-08-13,Mon,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,Y,"CM,LW",90,65,0,2,30,33,1,65,2,0,0.0,2,100.0,44,250,104,0,2,0,3,1,55,12,/en/matches/d96b144a/Crystal-Palace-Arsenal-April-4-2022-Premier-League
26,2021-08-13,Sat,Matchweek 32,Home,L 1–2,Arsenal,Brighton,Y,AM,61,27,0,4,10,13,3,27,1,0,0.0,1,100.0,12,50,12,0,0,0,1,1,16,8,/en/matches/37ddcda6/Arsenal-Brighton-and-Hove-Albion-April-9-2022-Premier-League
27,2021-08-13,Sat,Matchweek 33,Away,L 0–1,Arsenal,Southampton,N,CM,31,23,1,2,4,17,3,23,0,0,,0,,11,53,31,1,1,0,0,1,15,4,/en/matches/5ea2687c/Southampton-Arsenal-April-16-2022-Premier-League
28,2021-08-13,Wed,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,Y,LW,74,28,0,2,13,13,3,28,2,2,100.0,0,0.0,19,124,80,3,2,2,3,2,25,7,/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League
29,2021-08-13,Sat,Matchweek 34,Home,W 3–1,Arsenal,Manchester Utd,Y,LW,63,27,0,3,12,12,0,27,1,0,0.0,1,100.0,15,83,53,2,3,0,1,1,16,5,/en/matches/b9f7c065/Arsenal-Manchester-United-April-23-2022-Premier-League
