,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-13,Fri,Premier League,Matchweek 1,Away,L 0–2,Arsenal,Brentford,Y,AM,90,0,0,0,0,2,1,0,0,57,0,0,0,0.1,0.1,0.1,4,0,49,51,96.1,13,44,6,3,2,/en/matches/3adf2aa7/Brentford-Arsenal-August-13-2021-Premier-League
1,2021-08-22,Sun,Premier League,Matchweek 2,Home,L 0–2,Arsenal,Chelsea,Y,AM,90,0,0,0,0,2,1,0,0,47,0,0,1,0.1,0.1,0.0,0,0,33,39,84.6,6,34,5,5,4,/en/matches/93954213/North-West-London-Derby-Arsenal-Chelsea-August-22-2021-Premier-League
2,2021-08-28,Sat,Premier League,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,Y,"CM,LM",90,0,0,0,0,0,0,0,0,26,1,2,1,0.0,0.0,0.0,0,0,11,15,73.3,1,12,2,2,1,/en/matches/d4650aa2/Manchester-City-Arsenal-August-28-2021-Premier-League
3,2021-09-11,Sat,Premier League,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,N,DM,29,0,0,0,0,1,1,0,0,15,0,0,0,0.3,0.3,0.1,4,0,12,13,92.3,4,9,4,0,0,/en/matches/4ac58f71/Arsenal-Norwich-City-September-11-2021-Premier-League
4,2021-09-18,Sat,Premier League,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,CM,60,0,0,0,0,2,1,0,0,40,1,0,0,0.5,0.5,0.0,0,0,26,30,86.7,1,24,2,1,0,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
5,2021-09-22,Wed,EFL Cup,Third round,Home,W 3–0,Arsenal,AFC Wimbledon,N,,31,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ea446884/Arsenal-AFC-Wimbledon-September-22-2021-EFL-Cup
6,2021-09-26,Sun,Premier League,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,LW,87,1,1,0,0,1,1,0,0,32,0,0,0,0.2,0.2,0.2,4,2,23,26,88.5,3,28,2,2,2,/en/matches/a2c07e97/North-London-Derby-Arsenal-Tottenham-Hotspur-September-26-2021-Premier-League
7,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,"LW,AM",90,0,0,0,0,1,1,0,0,40,1,1,3,0.1,0.1,0.0,3,0,24,27,88.9,6,23,4,5,3,/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League
8,2021-10-18,Mon,Premier League,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,"CM,LW",90,0,0,0,0,2,1,0,0,58,0,0,2,0.2,0.2,0.0,2,0,42,48,87.5,1,29,2,4,2,/en/matches/0f3a1892/Arsenal-Crystal-Palace-October-18-2021-Premier-League
9,2021-10-22,Fri,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,LW,90,1,1,0,0,2,1,0,0,65,1,2,0,0.2,0.2,0.2,8,1,47,57,82.5,9,48,7,3,3,/en/matches/ac95a75a/Arsenal-Aston-Villa-October-22-2021-Premier-League
10,2021-10-26,Tue,EFL Cup,Fourth round,Home,W 2–0,Arsenal,Leeds United,Y,AM,71,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/2dc8556d/Arsenal-Leeds-United-October-26-2021-EFL-Cup
11,2021-10-30,Sat,Premier League,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,LM,89,1,0,0,0,1,1,0,0,31,0,1,1,0.1,0.1,0.2,2,0,19,24,79.2,1,11,3,2,2,/en/matches/719b57c6/Leicester-City-Arsenal-October-30-2021-Premier-League
12,2021-11-07,Sun,Premier League,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,"LM,LW",85,1,0,0,0,2,1,0,0,39,1,0,2,0.2,0.2,0.0,0,0,22,29,75.9,1,24,2,2,2,/en/matches/e0208fcf/Arsenal-Watford-November-7-2021-Premier-League
13,2021-11-12,Fri,WCQ,First round,Home,W 5–0,eng England,al Albania,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a7100028/England-Albania-November-12-2021-WCQ----UEFA-M
14,2021-11-15,Mon,WCQ,First round,Away,W 10–0,eng England,sm San Marino,Y,FW,72,1,1,0,0,3,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/4a3eae2f/San-Marino-England-November-15-2021-WCQ----UEFA-M
15,2021-11-20,Sat,Premier League,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,LM,90,0,0,0,0,0,0,0,0,28,0,2,0,0.0,0.0,0.0,0,0,18,21,85.7,2,21,2,2,0,/en/matches/e9ea66e1/Liverpool-Arsenal-November-20-2021-Premier-League
