,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-28,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,Y,CM,63,15,18,83.3,229,36,8,9,88.9,7,8,87.5,0,0,,0,0.0,0.0,0,3,0,0,2,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
1,2021-08-28,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,N,CM,23,10,11,90.9,152,25,6,6,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,1,1,0,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
2,2021-08-28,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,CM,28,6,10,60.0,88,24,4,5,80.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
3,2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-28,Sat,Matchweek 12,Away,D 3–3,Brentford,Newcastle Utd,N,CM,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/adbf56bc/Newcastle-United-Brentford-November-20-2021-Premier-League
5,2021-08-28,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,N,CM,21,6,7,85.7,96,14,3,4,75.0,3,3,100.0,0,0,,0,0.1,0.0,1,2,0,0,0,/en/matches/286c4c1c/Brentford-Everton-November-28-2021-Premier-League
6,2021-08-28,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,N,CM,35,15,16,93.8,241,43,4,4,100.0,9,9,100.0,1,2,50.0,0,0.0,0.1,0,2,1,0,2,/en/matches/a80b3790/Tottenham-Hotspur-Brentford-December-2-2021-Premier-League
7,2021-08-28,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,Y,CM,68,14,18,77.8,233,72,5,5,100.0,4,6,66.7,3,5,60.0,0,0.0,0.0,0,1,0,0,2,/en/matches/175160b7/Leeds-United-Brentford-December-5-2021-Premier-League
8,2021-08-28,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,CM,90,21,24,87.5,349,170,11,11,100.0,7,9,77.8,2,3,66.7,0,0.0,0.1,2,2,2,0,8,/en/matches/49a36a4e/Brentford-Watford-December-10-2021-Premier-League
9,2021-08-28,Sun,Matchweek 19,Away,L 0–2,Brentford,Brighton,Y,CM,90,29,33,87.9,413,47,18,19,94.7,9,11,81.8,1,1,100.0,0,0.0,0.0,0,1,0,0,2,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
10,2021-08-28,Wed,Matchweek 20,Home,L 0–1,Brentford,Manchester City,Y,CM,90,7,7,100.0,105,16,5,5,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1,/en/matches/1a0df937/Brentford-Manchester-City-December-29-2021-Premier-League
