,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,CB,90,23,7,16,6,1,1,23,0,0,,0,,7,7,4,0,0,0,0,0,7,0,/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,CB,90,71,8,41,24,6,4,71,0,0,,0,,42,235,159,1,0,0,3,0,50,1,/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League
2,2019-08-10,Sat,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,CB,90,44,6,36,7,1,1,44,0,0,,0,,14,67,23,0,0,0,0,0,29,0,/en/matches/1d812c17/Tottenham-Hotspur-Crystal-Palace-September-14-2019-Premier-League
3,2019-08-10,Sun,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,CB,90,60,7,33,24,3,2,60,1,1,100.0,0,0.0,30,153,87,0,0,0,0,1,39,0,/en/matches/d76eb681/Crystal-Palace-Wolverhampton-Wanderers-September-22-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,CB,90,50,5,23,25,4,3,50,1,1,100.0,0,0.0,16,104,49,2,1,0,1,1,24,0,/en/matches/3b180c0d/Crystal-Palace-Norwich-City-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y*,CB,90,69,5,31,35,3,2,69,0,0,,0,,32,148,67,0,0,0,0,0,48,0,/en/matches/23fe51bc/West-Ham-United-Crystal-Palace-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,CB,90,42,9,25,15,3,0,42,1,1,100.0,0,0.0,24,156,63,1,1,0,0,1,23,0,/en/matches/f334b1dc/Crystal-Palace-Manchester-City-October-19-2019-Premier-League
7,2019-08-10,Sun,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,CB,90,42,12,22,18,2,2,42,0,0,,0,,14,78,53,0,0,0,1,0,18,0,/en/matches/077b30ff/Arsenal-Crystal-Palace-October-27-2019-Premier-League
8,2019-08-10,Sun,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CB,90,51,7,31,19,2,2,51,0,0,,0,,18,149,93,1,0,0,1,0,25,0,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
9,2019-08-10,Sat,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,CB,90,42,8,20,22,0,0,42,0,0,,0,,23,128,61,0,0,0,0,0,28,0,/en/matches/99680077/Chelsea-Crystal-Palace-November-9-2019-Premier-League
10,2019-08-10,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,CB,90,41,9,31,8,2,0,41,0,0,,0,,24,117,44,0,0,0,2,0,23,0,/en/matches/0b1da656/Crystal-Palace-Liverpool-November-23-2019-Premier-League
11,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2019-08-10,Sat,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y,CB,90,61,8,39,22,0,0,61,0,0,,0,,39,189,106,0,0,0,0,0,40,0,/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League
13,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2019-08-10,Sat,Matchweek 22,Home,D 1–1,Crystal Palace,Arsenal,Y,CB,90,62,7,32,27,3,2,62,0,0,,0,,27,104,52,0,0,0,0,0,38,0,/en/matches/e1fdc1f9/Crystal-Palace-Arsenal-January-11-2020-Premier-League
15,2019-08-10,Sat,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,Y,CB,90,37,13,24,11,2,1,37,0,0,,0,,14,69,22,0,1,1,0,0,13,0,/en/matches/4572cd0e/Manchester-City-Crystal-Palace-January-18-2020-Premier-League
16,2019-08-10,Tue,Matchweek 24,Home,L 0–2,Crystal Palace,Southampton,Y,CB,90,57,8,35,22,0,0,57,0,0,,0,,24,170,71,0,0,0,1,0,30,0,/en/matches/003ce1e3/Crystal-Palace-Southampton-January-21-2020-Premier-League
17,2019-08-10,Sat,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y,CB,90,89,10,50,33,6,4,89,0,0,,0,,40,227,93,0,0,0,0,0,58,0,/en/matches/6b34e6af/Crystal-Palace-Sheffield-United-February-1-2020-Premier-League
18,2019-08-10,Sat,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y,CB,90,58,10,41,16,3,2,58,1,1,100.0,0,0.0,32,156,75,0,0,0,1,0,41,0,/en/matches/4e620966/Everton-Crystal-Palace-February-8-2020-Premier-League
19,2019-08-10,Sat,Matchweek 27,Home,W 1–0,Crystal Palace,Newcastle Utd,Y*,CB,90,48,7,25,19,4,4,48,0,0,,0,,28,134,44,0,0,0,1,0,30,0,/en/matches/5947b8fb/Crystal-Palace-Newcastle-United-February-22-2020-Premier-League
20,2019-08-10,Sat,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,Y*,CB,90,36,6,25,9,2,2,36,1,0,0.0,1,100.0,18,70,21,0,1,0,1,0,19,0,/en/matches/aeb979e2/Brighton-and-Hove-Albion-Crystal-Palace-February-29-2020-Premier-League
21,2019-08-10,Sat,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,Y*,CB,90,68,13,49,15,5,4,68,0,0,,0,,33,135,33,0,0,0,0,1,33,1,/en/matches/7535d777/Crystal-Palace-Watford-March-7-2020-Premier-League
22,2019-08-10,Sat,Matchweek 30,Away,W 2–0,Crystal Palace,Bournemouth,Y,CB,90,43,8,22,19,2,2,43,0,0,,0,,25,98,44,0,0,0,0,0,26,0,/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League
23,2019-08-10,Wed,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,Y*,CB,90,42,10,31,11,0,0,42,0,0,,0,,29,88,17,0,2,0,0,0,25,0,/en/matches/c486cf76/Liverpool-Crystal-Palace-June-24-2020-Premier-League
24,2019-08-10,Mon,Matchweek 32,Home,L 0–1,Crystal Palace,Burnley,Y,CB,90,59,3,37,15,7,5,59,0,0,,0,,36,172,55,0,1,0,0,0,42,0,/en/matches/d7661a5f/Crystal-Palace-Burnley-June-29-2020-Premier-League
25,2019-08-10,Sat,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,Y,CB,90,58,3,27,29,2,2,58,0,0,,0,,37,180,85,0,0,0,1,0,34,0,/en/matches/88e800c1/Leicester-City-Crystal-Palace-July-4-2020-Premier-League
26,2019-08-10,Tue,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,Y,CB,7,4,1,2,2,0,0,4,0,0,,0,,1,13,0,0,0,0,0,0,1,0,/en/matches/61407f3d/Crystal-Palace-Chelsea-July-7-2020-Premier-League
