,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-06-08,Wed,UEFA Nations League,League A,Home,W 6–1,be Belgium,pl Poland,Y,CM,90,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/574e523f/Belgium-Poland-June-8-2022-UEFA-Nations-League
1,2022-06-11,Sat,UEFA Nations League,League A,Away,D 1–1,be Belgium,wls Wales,Y,CM,90,1,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/510eb1dc/Wales-Belgium-June-11-2022-UEFA-Nations-League
2,2022-06-14,Tue,UEFA Nations League,League A,Away,W 1–0,be Belgium,pl Poland,Y,CM,90,0,1,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/387360ac/Poland-Belgium-June-14-2022-UEFA-Nations-League
3,2022-08-07,Sun,Premier League,Matchweek 1,Home,D 2–2,Leicester City,Brentford,Y,"DM,CM",90,0,0,0,0,4,2,0,0,89,2,0,0,0.1,0.1,0.0,3,0,66,75,88.0,9,52,1,1,1,/en/matches/3249ba27/Leicester-City-Brentford-August-7-2022-Premier-League
4,2022-08-13,Sat,Premier League,Matchweek 2,Away,L 2–4,Leicester City,Arsenal,Y,DM,62,0,0,0,0,0,0,0,0,34,0,0,3,0.0,0.0,0.0,0,0,23,30,76.7,5,23,0,0,0,/en/matches/7483b97f/Arsenal-Leicester-City-August-13-2022-Premier-League
5,2022-08-20,Sat,Premier League,Matchweek 3,Home,L 1–2,Leicester City,Southampton,N,DM,26,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,12,17,70.6,4,13,1,1,1,/en/matches/02efd4d1/Leicester-City-Southampton-August-20-2022-Premier-League
6,2022-08-23,Tue,EFL Cup,Second round,Away,D 0 (3)–0 (1),Leicester City,Stockport,Y,DM,120,0,0,0,0,5,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/17a75295/Stockport-Leicester-City-August-23-2022-EFL-Cup
7,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 1–2,Leicester City,Chelsea,Y,CM,88,0,0,0,0,2,0,0,0,88,6,1,0,0.1,0.1,1.2,10,0,67,75,89.3,15,32,3,2,1,/en/matches/b737a3a7/Chelsea-Leicester-City-August-27-2022-Premier-League
8,2022-09-01,Thu,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Manchester Utd,Y,CM,75,0,0,0,0,0,0,0,0,71,3,1,0,0.0,0.0,0.1,2,0,53,65,81.5,7,35,1,1,1,/en/matches/c1f25d02/Leicester-City-Manchester-United-September-1-2022-Premier-League
9,2022-09-04,Sun,Premier League,Matchweek 6,Away,L 2–5,Leicester City,Brighton,Y,CM,71,0,1,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.5,3,1,29,34,85.3,3,16,0,2,1,/en/matches/42d5b3b1/Brighton-and-Hove-Albion-Leicester-City-September-4-2022-Premier-League
10,2022-09-17,Sat,Premier League,Matchweek 8,Away,L 2–6,Leicester City,Tottenham,Y,CM,90,1,0,1,1,2,1,0,0,96,3,1,1,0.8,0.0,0.0,3,0,75,83,90.4,9,51,1,1,1,/en/matches/99e44c16/Tottenham-Hotspur-Leicester-City-September-17-2022-Premier-League
11,2022-09-22,Thu,UEFA Nations League,League A,Home,W 2–1,be Belgium,wls Wales,Y,CM,74,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/1bb5921e/Belgium-Wales-September-22-2022-UEFA-Nations-League
12,2022-09-25,Sun,UEFA Nations League,League A,Away,L 0–1,be Belgium,nl Netherlands,N,,17,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/8603c472/Netherlands-Belgium-September-25-2022-UEFA-Nations-League
13,2022-10-03,Mon,Premier League,Matchweek 9,Home,W 4–0,Leicester City,Nott'ham Forest,Y,CM,79,0,0,0,0,0,0,0,0,74,0,0,2,0.0,0.0,0.1,4,1,64,68,94.1,6,42,0,2,1,/en/matches/a7976021/Leicester-City-Nottingham-Forest-October-3-2022-Premier-League
14,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 1–2,Leicester City,Bournemouth,Y,CM,90,0,0,0,0,0,0,0,0,85,5,1,0,0.0,0.0,0.0,2,0,58,76,76.3,7,52,6,1,1,/en/matches/7db2a40a/Bournemouth-Leicester-City-October-8-2022-Premier-League
15,2022-10-15,Sat,Premier League,Matchweek 11,Home,D 0–0,Leicester City,Crystal Palace,Y*,CM,81,0,0,0,0,0,0,0,0,91,1,1,3,0.0,0.0,0.1,4,0,67,81,82.7,8,45,2,0,0,/en/matches/37677e58/Leicester-City-Crystal-Palace-October-15-2022-Premier-League
16,2022-10-20,Thu,Premier League,Matchweek 12,Home,W 2–0,Leicester City,Leeds United,Y*,CM,90,0,0,0,0,1,0,1,0,77,4,2,3,0.0,0.0,0.0,1,0,54,64,84.4,5,43,0,0,0,/en/matches/6356af5a/Leicester-City-Leeds-United-October-20-2022-Premier-League
17,2022-10-23,Sun,Premier League,Matchweek 13,Away,W 4–0,Leicester City,Wolves,Y*,CM,90,1,0,0,0,1,1,0,0,44,1,1,3,0.0,0.0,0.0,0,0,28,38,73.7,4,15,0,0,0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
