,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-09-19,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,N,"On matchday squad, but did not play",/en/matches/cdaded7b/Brighton-and-Hove-Albion-Arsenal-October-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2021-09-19,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,N,WB,32,29,0,7,10,13,1,29,3,0,0.0,3,100.0,22,91,40,0,0,1,0,0,21,6,/en/matches/bc0a1eb5/Norwich-City-Brighton-and-Hove-Albion-October-16-2021-Premier-League
2,2021-09-19,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,N,RB,34,24,1,5,9,11,3,24,2,2,100.0,0,0.0,10,108,75,5,2,2,1,0,11,1,/en/matches/dc93611c/Brighton-and-Hove-Albion-Manchester-City-October-23-2021-Premier-League
3,2021-09-19,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,N,RW,25,11,0,5,1,6,2,11,2,2,100.0,0,0.0,7,125,100,3,2,0,0,1,7,1,/en/matches/c68998b5/Liverpool-Brighton-and-Hove-Albion-October-30-2021-Premier-League
4,2021-09-19,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,"RW,WB",74,34,3,5,9,20,7,34,3,1,33.3,2,66.7,27,224,144,6,2,4,0,3,29,9,/en/matches/10d11999/Brighton-and-Hove-Albion-Newcastle-United-November-6-2021-Premier-League
5,2021-09-19,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,Y,WB,78,64,0,4,26,35,1,64,9,2,22.2,7,77.8,38,290,95,4,4,0,0,1,54,13,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League
6,2021-09-19,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,RW,75,43,0,2,18,25,4,43,4,3,75.0,1,25.0,35,208,138,4,3,2,5,1,33,12,/en/matches/5d651cd7/Brighton-and-Hove-Albion-Leeds-United-November-27-2021-Premier-League
7,2021-09-19,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,N,WB,21,24,1,6,10,8,0,24,1,1,100.0,0,0.0,13,85,47,2,0,0,3,0,13,1,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League
8,2021-09-19,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,WB,62,26,2,7,8,11,0,26,0,0,,0,,15,62,19,1,0,0,4,1,18,6,/en/matches/27fd5d70/Southampton-Brighton-and-Hove-Albion-December-4-2021-Premier-League
9,2021-09-19,Wed,Matchweek 17,Home,L 0–1,Brighton,Wolves,Y,RB,90,83,3,17,33,33,1,83,3,1,33.3,2,66.7,59,341,147,4,1,0,3,1,60,12,/en/matches/60178542/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-15-2021-Premier-League
10,2021-09-19,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,RB,90,42,3,14,22,7,1,42,0,0,,0,,26,123,54,1,1,0,0,0,26,0,/en/matches/1f64133b/Brighton-and-Hove-Albion-Brentford-December-26-2021-Premier-League
