,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,CM,90,61,1,17,27,17,1,61,0,0,,0,,25,130,59,2,1,0,0,0,41,0,/en/matches/871109e6/Wolverhampton-Wanderers-Manchester-United-August-29-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,CM,90,58,1,14,27,18,0,58,1,1,100.0,0,0.0,32,136,60,0,0,0,0,0,35,0,/en/matches/09db0909/Watford-Wolverhampton-Wanderers-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,CM,90,79,0,10,43,26,0,79,0,0,,0,,47,267,190,5,4,0,1,0,49,2,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
3,2021-08-14,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y,CM,90,75,4,27,36,14,0,75,0,0,,0,,25,158,103,2,0,0,2,0,42,1,/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,CM,90,75,4,14,53,9,0,75,0,0,,0,,56,299,118,0,2,0,0,0,57,1,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y,CM,73,43,0,7,25,12,0,43,0,0,,0,,23,63,13,0,1,0,1,0,30,1,/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y,CM,88,45,4,15,25,5,0,45,0,0,,0,,9,23,11,0,0,0,1,0,13,0,/en/matches/49b3afe3/Leeds-United-Wolverhampton-Wanderers-October-23-2021-Premier-League
7,2021-08-14,Mon,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,CM,90,78,1,9,57,12,0,78,0,0,,0,,53,149,68,1,0,0,1,0,56,1,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y,CM,90,58,0,8,42,8,0,58,1,1,100.0,0,0.0,24,118,31,0,1,0,0,1,33,2,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 1–0,Wolves,West Ham,Y,CM,90,92,5,19,52,21,0,92,1,0,0.0,1,100.0,59,292,100,2,3,0,1,0,68,2,/en/matches/013c4797/Wolverhampton-Wanderers-West-Ham-United-November-20-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Away,D 0–0,Wolves,Norwich City,Y,"CM,LM",90,91,1,20,57,14,1,91,2,1,50.0,1,50.0,44,186,84,0,1,0,1,1,69,1,/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Home,D 0–0,Wolves,Burnley,Y,CM,90,94,1,14,50,32,0,94,0,0,,0,,55,218,104,1,4,0,0,0,69,0,/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League
12,2021-08-14,Sat,Matchweek 15,Home,L 0–1,Wolves,Liverpool,N,CM,12,10,1,5,5,0,0,10,0,0,,0,,3,6,0,0,0,0,0,1,2,1,/en/matches/37d61ff3/Wolverhampton-Wanderers-Liverpool-December-4-2021-Premier-League
13,2021-08-14,Sat,Matchweek 16,Away,L 0–1,Wolves,Manchester City,Y,"DM,CM",90,53,3,25,27,1,0,53,2,2,100.0,0,0.0,29,93,30,0,0,0,2,0,30,0,/en/matches/d46b4a18/Manchester-City-Wolverhampton-Wanderers-December-11-2021-Premier-League
14,2021-08-14,Wed,Matchweek 17,Away,W 1–0,Wolves,Brighton,Y,CM,90,45,1,13,28,5,0,45,1,1,100.0,0,0.0,25,148,69,1,0,0,0,0,19,1,/en/matches/60178542/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-15-2021-Premier-League
15,2021-08-14,Sun,Matchweek 18,Home,D 0–0,Wolves,Chelsea,Y,CM,90,67,2,17,33,17,1,67,0,0,,0,,27,137,76,2,1,1,3,4,40,3,/en/matches/73d478fb/Wolverhampton-Wanderers-Chelsea-December-19-2021-Premier-League
16,2021-08-14,Mon,Matchweek 21,Away,W 1–0,Wolves,Manchester Utd,Y,CM,90,76,1,15,41,22,0,76,1,1,100.0,0,0.0,30,165,84,1,1,0,1,0,46,2,/en/matches/8e966b52/Manchester-United-Wolverhampton-Wanderers-January-3-2022-Premier-League
17,2021-08-14,Sat,Matchweek 22,Home,W 3–1,Wolves,Southampton,Y,CM,90,50,3,13,26,12,0,50,0,0,,0,,22,96,43,1,0,0,2,0,27,0,/en/matches/dd7b8b8b/Wolverhampton-Wanderers-Southampton-January-15-2022-Premier-League
18,2021-08-14,Sat,Matchweek 23,Away,W 2–1,Wolves,Brentford,Y,CM,90,86,5,16,53,17,1,86,0,0,,0,,30,122,56,1,1,0,1,1,50,2,/en/matches/9f91ec9b/Brentford-Wolverhampton-Wanderers-January-22-2022-Premier-League
19,2021-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2021-08-14,Sun,Matchweek 26,Home,W 2–1,Wolves,Leicester City,Y,CM,57,37,3,15,12,10,0,37,0,0,,0,,4,29,27,1,0,0,1,0,13,1,/en/matches/63d95af6/Wolverhampton-Wanderers-Leicester-City-February-20-2022-Premier-League
21,2021-08-14,Thu,Matchweek 20,Away,L 1–2,Wolves,Arsenal,Y,CM,90,59,2,19,30,10,0,59,2,1,50.0,1,50.0,35,131,46,0,1,0,2,0,32,2,/en/matches/3c516ed6/Arsenal-Wolverhampton-Wanderers-February-24-2022-Premier-League
22,2021-08-14,Sun,Matchweek 27,Away,L 0–1,Wolves,West Ham,N,"On matchday squad, but did not play",/en/matches/b1dcaf8d/West-Ham-United-Wolverhampton-Wanderers-February-27-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2021-08-14,Sat,Matchweek 28,Home,L 0–2,Wolves,Crystal Palace,Y,CM,90,84,3,14,42,29,0,84,0,0,,0,,42,179,104,2,5,0,1,1,53,3,/en/matches/9ccef73f/Wolverhampton-Wanderers-Crystal-Palace-March-5-2022-Premier-League
24,2021-08-14,Thu,Matchweek 19,Home,W 4–0,Wolves,Watford,Y,CM,90,80,2,24,49,8,0,80,0,0,,0,,50,212,87,0,2,0,1,0,66,1,/en/matches/d0ee0e9a/Wolverhampton-Wanderers-Watford-March-10-2022-Premier-League
25,2021-08-14,Sun,Matchweek 29,Away,W 1–0,Wolves,Everton,Y,CM,90,94,1,13,66,17,0,94,1,1,100.0,0,0.0,56,269,170,4,2,0,0,1,65,2,/en/matches/9e5d1f93/Everton-Wolverhampton-Wanderers-March-13-2022-Premier-League
26,2021-08-14,Fri,Matchweek 30,Home,L 2–3,Wolves,Leeds United,Y,CM,90,63,1,13,46,5,0,63,0,0,,0,,31,106,42,0,0,0,1,1,37,0,/en/matches/1c402923/Wolverhampton-Wanderers-Leeds-United-March-18-2022-Premier-League
27,2021-08-14,Sat,Matchweek 31,Home,W 2–1,Wolves,Aston Villa,Y,CM,90,71,3,28,37,8,1,71,1,1,100.0,0,0.0,30,160,93,2,1,1,1,1,48,0,/en/matches/320d3dfe/Wolverhampton-Wanderers-Aston-Villa-April-2-2022-Premier-League
28,2021-08-14,Fri,Matchweek 32,Away,L 0–1,Wolves,Newcastle Utd,Y,CM,90,93,3,26,55,13,0,93,1,1,100.0,0,0.0,38,201,122,1,2,0,1,0,72,2,/en/matches/739d8264/Newcastle-United-Wolverhampton-Wanderers-April-8-2022-Premier-League
29,2021-08-14,Sun,Matchweek 34,Away,L 0–1,Wolves,Burnley,Y,"CM,DM",90,99,0,16,61,22,0,99,1,1,100.0,0,0.0,47,272,162,5,3,0,2,2,63,0,/en/matches/99d0fee1/Burnley-Wolverhampton-Wanderers-April-24-2022-Premier-League
30,2021-08-14,Sat,Matchweek 35,Home,L 0–3,Wolves,Brighton,Y,CM,90,84,0,21,47,17,3,84,2,1,50.0,1,50.0,49,291,184,3,1,0,0,1,51,1,/en/matches/b800c4ba/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-April-30-2022-Premier-League
31,2021-08-14,Sat,Matchweek 36,Away,D 2–2,Wolves,Chelsea,Y,CM,90,52,2,14,30,8,1,52,0,0,,0,,30,130,56,0,0,0,1,1,33,0,/en/matches/7c8a79d2/Chelsea-Wolverhampton-Wanderers-May-7-2022-Premier-League
32,2021-08-14,Wed,Matchweek 33,Home,L 1–5,Wolves,Manchester City,Y,CM,84,35,0,8,20,7,0,35,0,0,,0,,22,59,18,0,0,0,1,0,24,0,/en/matches/a93c0c92/Wolverhampton-Wanderers-Manchester-City-May-11-2022-Premier-League
33,2021-08-14,Sun,Matchweek 37,Home,D 1–1,Wolves,Norwich City,Y,CM,90,93,2,9,51,33,2,93,2,2,100.0,0,0.0,60,329,148,3,2,0,0,2,64,1,/en/matches/7f0d5ca8/Wolverhampton-Wanderers-Norwich-City-May-15-2022-Premier-League
34,2021-08-14,Sun,Matchweek 38,Away,L 1–3,Wolves,Liverpool,Y,CM,90,52,2,17,25,10,0,52,1,0,0.0,1,100.0,33,85,32,0,1,0,0,0,30,0,/en/matches/8b0f3e28/Liverpool-Wolverhampton-Wanderers-May-22-2022-Premier-League
