,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Sat,Matchweek 3,Away,L 1–3,Aston Villa,Crystal Palace,Y,CB,90,76,20,50,25,1,0,76,0,0,,0,,31,130,68,0,1,0,0,1,55,0,/en/matches/3f89bccf/Crystal-Palace-Aston-Villa-August-20-2022-Premier-League
1,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-06,Wed,Matchweek 5,Away,L 1–2,Aston Villa,Arsenal,Y,CB,90,49,15,34,15,0,0,49,0,0,,0,,28,104,45,0,0,0,0,0,25,0,/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League
3,2022-08-06,Sat,Matchweek 6,Home,D 1–1,Aston Villa,Manchester City,Y,CB,90,37,9,31,5,1,1,37,0,0,,0,,16,96,31,0,0,0,0,0,21,0,/en/matches/3091f0b8/Aston-Villa-Manchester-City-September-3-2022-Premier-League
4,2022-08-06,Fri,Matchweek 8,Home,W 1–0,Aston Villa,Southampton,Y,CB,90,53,11,35,12,6,5,53,0,0,,0,,22,165,65,0,0,0,1,0,30,2,/en/matches/1219daa1/Aston-Villa-Southampton-September-16-2022-Premier-League
5,2022-08-06,Sun,Matchweek 9,Away,D 0–0,Aston Villa,Leeds United,Y,CB,90,63,1,31,30,2,1,63,0,0,,0,,36,152,83,1,0,1,0,1,45,1,/en/matches/627d2279/Leeds-United-Aston-Villa-October-2-2022-Premier-League
6,2022-08-06,Mon,Matchweek 10,Away,D 1–1,Aston Villa,Nott'ham Forest,Y,CB,90,91,8,32,54,5,0,91,0,0,,0,,63,352,264,2,3,0,1,0,71,0,/en/matches/fb99ddf9/Nottingham-Forest-Aston-Villa-October-10-2022-Premier-League
7,2022-08-06,Sun,Matchweek 11,Home,L 0–2,Aston Villa,Chelsea,Y,CB,90,55,10,28,27,1,0,55,0,0,,0,,36,152,64,0,0,0,0,0,35,0,/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League
8,2022-08-06,Thu,Matchweek 12,Away,L 0–3,Aston Villa,Fulham,Y,CB,90,47,11,27,18,2,1,47,1,0,0.0,0,0.0,31,175,96,1,0,0,0,0,29,0,/en/matches/e6102606/Fulham-Aston-Villa-October-20-2022-Premier-League
9,2022-08-06,Sun,Matchweek 13,Home,W 4–0,Aston Villa,Brentford,Y,CB,90,33,8,19,11,3,1,33,1,0,0.0,1,100.0,16,84,27,0,0,0,0,0,15,1,/en/matches/7764ca02/Aston-Villa-Brentford-October-23-2022-Premier-League
10,2022-08-06,Sat,Matchweek 14,Away,L 0–4,Aston Villa,Newcastle Utd,Y,CB,90,41,4,29,13,0,0,41,0,0,,0,,19,134,58,1,0,0,0,0,16,0,/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League
11,2022-08-06,Sun,Matchweek 15,Home,W 3–1,Aston Villa,Manchester Utd,Y,CB,90,61,12,45,16,0,0,61,0,0,,0,,39,203,113,0,0,0,0,0,39,0,/en/matches/6638574f/Aston-Villa-Manchester-United-November-6-2022-Premier-League
12,2022-08-06,Sun,Matchweek 16,Away,W 2–1,Aston Villa,Brighton,Y,CB,90,40,15,30,9,1,0,40,0,0,,0,,21,158,43,0,0,0,1,0,19,0,/en/matches/a7031cbd/Brighton-and-Hove-Albion-Aston-Villa-November-13-2022-Premier-League
13,2022-08-06,Mon,Matchweek 17,Home,L 1–3,Aston Villa,Liverpool,Y,CB,90,57,8,34,22,1,0,57,1,1,100.0,0,0.0,43,174,83,0,1,0,0,0,35,0,/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League
14,2022-08-06,Sun,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,Y,CB,90,54,10,31,20,3,2,54,0,0,,0,,33,168,71,0,0,0,1,0,33,1,/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League
15,2022-08-06,Wed,Matchweek 19,Home,D 1–1,Aston Villa,Wolves,Y,CB,90,89,11,36,49,4,0,89,1,0,0.0,0,0.0,65,395,264,2,0,0,0,0,69,1,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
16,2022-08-06,Fri,Matchweek 20,Home,W 2–1,Aston Villa,Leeds United,Y,CB,90,58,15,44,13,1,0,58,0,0,,0,,35,178,77,1,1,0,1,0,39,0,/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League
17,2022-08-06,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,Y,CB,90,77,2,31,42,4,0,77,0,0,,0,,56,336,177,0,0,0,0,1,57,0,/en/matches/91d49468/Southampton-Aston-Villa-January-21-2023-Premier-League
18,2022-08-06,Sat,Matchweek 22,Home,L 2–4,Aston Villa,Leicester City,Y,CB,90,75,4,33,41,1,0,75,1,0,0.0,1,100.0,43,267,193,1,0,0,0,1,54,0,/en/matches/76a2a22c/Aston-Villa-Leicester-City-February-4-2023-Premier-League
19,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-06,Sat,Matchweek 24,Home,L 2–4,Aston Villa,Arsenal,Y,CB,90,39,7,24,15,0,0,39,1,1,100.0,0,0.0,21,75,51,1,0,0,0,0,21,0,/en/matches/e50bfcf8/Aston-Villa-Arsenal-February-18-2023-Premier-League
21,2022-08-06,Sat,Matchweek 25,Away,W 2–0,Aston Villa,Everton,Y,CB,90,73,15,53,14,6,1,73,1,0,0.0,0,0.0,37,183,130,0,0,0,0,0,49,0,/en/matches/25436a3b/Everton-Aston-Villa-February-25-2023-Premier-League
22,2022-08-06,Sat,Matchweek 26,Home,W 1–0,Aston Villa,Crystal Palace,Y,CB,90,85,10,52,33,1,0,85,0,0,,0,,59,440,282,0,0,0,1,0,68,0,/en/matches/433a4487/Aston-Villa-Crystal-Palace-March-4-2023-Premier-League
23,2022-08-06,Sun,Matchweek 27,Away,D 1–1,Aston Villa,West Ham,Y,CB,90,99,18,68,31,1,0,99,0,0,,0,,72,350,206,0,1,0,0,0,73,0,/en/matches/df6f054e/West-Ham-United-Aston-Villa-March-12-2023-Premier-League
24,2022-08-06,Sat,Matchweek 28,Home,W 3–0,Aston Villa,Bournemouth,Y,CB,90,89,17,56,26,7,3,89,1,1,100.0,0,0.0,66,440,174,0,2,1,1,0,66,0,/en/matches/88981274/Aston-Villa-Bournemouth-March-18-2023-Premier-League
25,2022-08-06,Sat,Matchweek 29,Away,W 2–0,Aston Villa,Chelsea,Y,CB,90,43,16,38,5,0,0,43,0,0,,0,,20,79,42,0,0,0,0,0,24,0,/en/matches/870fa8c9/Chelsea-Aston-Villa-April-1-2023-Premier-League
