,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-13,Fri,Matchweek 3,Home,W 3–0,Chelsea,Luton Town,Y,"RB,WB",90,0,0,0,2,1,0,4,1,1,0,0,0,4,0,0,,/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League
1,2023-08-13,Sat,Matchweek 4,Home,L 0–1,Chelsea,Nott'ham Forest,Y,"WB,RB",76,0,0,0,2,0,0,7,1,1,0,0,0,8,0,1,0.0,/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League
2,2023-08-13,Sun,Matchweek 5,Away,D 0–0,Chelsea,Bournemouth,Y,RB,90,0,0,0,3,2,0,3,0,2,0,0,0,9,0,2,0.0,/en/matches/be0cbf88/Bournemouth-Chelsea-September-17-2023-Premier-League
3,2023-08-13,Sun,Matchweek 6,Home,L 0–1,Chelsea,Aston Villa,Y,RB,57,0,1,0,1,1,1,0,0,0,0,0,0,5,1,1,50.0,/en/matches/7d2c5e05/Chelsea-Aston-Villa-September-24-2023-Premier-League
