,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2019-09-28,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,N,LM,22,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,/en/matches/d71c01eb/Bournemouth-Norwich-City-October-19-2019-Premier-League
1,2019-09-28,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,LM,60,26,25,1,1,0,0,0,0,0,0,0,0,20,0,2,/en/matches/1ef8e186/Watford-Bournemouth-October-26-2019-Premier-League
2,2019-09-28,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League,,,,,,,,,,,,,,,,
3,2019-09-28,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,N,WB,13,11,10,1,1,0,0,0,0,0,0,0,0,7,0,0,/en/matches/698f846d/Newcastle-United-Bournemouth-November-9-2019-Premier-League
4,2019-09-28,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,N,RM,45,14,14,0,0,0,0,1,0,0,0,0,0,12,0,1,/en/matches/219643bc/Bournemouth-Wolverhampton-Wanderers-November-23-2019-Premier-League
5,2019-09-28,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,"RM,LM",90,40,40,0,0,0,0,3,0,0,0,0,0,32,0,2,/en/matches/1722ba52/Tottenham-Hotspur-Bournemouth-November-30-2019-Premier-League
6,2019-09-28,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,LM,63,30,30,0,0,0,0,2,0,0,0,0,0,24,0,1,/en/matches/fd541a1f/Crystal-Palace-Bournemouth-December-3-2019-Premier-League
7,2019-09-28,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,RM,90,22,20,1,0,0,0,0,1,0,0,0,0,15,1,0,/en/matches/b7f0ca17/Bournemouth-Liverpool-December-7-2019-Premier-League
8,2019-09-28,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-09-28,Sat,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,N,LM,45,21,18,3,1,0,0,1,1,1,1,0,0,20,0,0,/en/matches/c4d88352/Bournemouth-Crystal-Palace-June-20-2020-Premier-League
10,2019-09-28,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,N,LW,25,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,/en/matches/4f61e5af/Wolverhampton-Wanderers-Bournemouth-June-24-2020-Premier-League
11,2019-09-28,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,LM,61,18,17,1,0,0,0,2,0,1,1,0,0,15,0,0,/en/matches/92aaad57/Bournemouth-Newcastle-United-July-1-2020-Premier-League
12,2019-09-28,Sat,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,N,LM,45,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League
13,2019-09-28,Thu,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,N,"On matchday squad, but did not play",/en/matches/1d9de580/Bournemouth-Tottenham-Hotspur-July-9-2020-Premier-League,,,,,,,,,,,,,,,,
14,2019-09-28,Sun,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,Y,LM,45,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1,/en/matches/d2adf574/Bournemouth-Leicester-City-July-12-2020-Premier-League
15,2019-09-28,Wed,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,N,"On matchday squad, but did not play",/en/matches/eff6988f/Manchester-City-Bournemouth-July-15-2020-Premier-League,,,,,,,,,,,,,,,,
16,2019-09-28,Sun,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,N,"On matchday squad, but did not play",/en/matches/bbd4160f/Bournemouth-Southampton-July-19-2020-Premier-League,,,,,,,,,,,,,,,,
17,2019-09-28,Sun,Matchweek 38,Away,W 3–1,Bournemouth,Everton,N,"On matchday squad, but did not play",/en/matches/2a3b8f05/Everton-Bournemouth-July-26-2020-Premier-League,,,,,,,,,,,,,,,,
