,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-02-11,Sat,Matchweek 25,Home,L 0–1,Leicester City,Arsenal,N,RW,6,5,0,2,2,1,0,5,0,0,,0,,3,18,0,0,1,0,0,0,2,1,/en/matches/145cc0a5/Leicester-City-Arsenal-February-25-2023-Premier-League
1,2023-02-11,Sat,Matchweek 26,Away,L 0–1,Leicester City,Southampton,Y,RB,90,87,1,24,45,20,1,87,4,3,75.0,1,25.0,59,204,108,2,3,0,2,0,55,3,/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League
2,2023-02-11,Sat,Matchweek 27,Home,L 1–3,Leicester City,Chelsea,Y,RM,90,71,2,9,34,29,1,71,1,1,100.0,0,0.0,35,116,68,1,2,1,0,0,43,3,/en/matches/bd5571a1/Leicester-City-Chelsea-March-11-2023-Premier-League
3,2023-02-11,Sat,Matchweek 28,Away,D 1–1,Leicester City,Brentford,Y,RB,90,76,11,28,40,10,0,76,0,0,,0,,20,37,24,0,0,0,1,1,37,1,/en/matches/7647948e/Brentford-Leicester-City-March-18-2023-Premier-League
4,2023-02-11,Sat,Matchweek 29,Away,L 1–2,Leicester City,Crystal Palace,N,RB,45,47,2,18,20,9,1,47,0,0,,0,,22,96,67,2,1,1,0,0,30,1,/en/matches/ee1878a0/Crystal-Palace-Leicester-City-April-1-2023-Premier-League
5,2023-02-11,Tue,Matchweek 7,Home,L 1–2,Leicester City,Aston Villa,N,RW,6,6,0,1,3,2,0,6,0,0,,0,,1,3,1,0,0,0,0,0,1,0,/en/matches/f213214b/Leicester-City-Aston-Villa-April-4-2023-Premier-League
6,2023-02-11,Sat,Matchweek 30,Home,L 0–1,Leicester City,Bournemouth,Y,RW,57,36,2,9,21,6,1,36,1,0,0.0,0,0.0,18,79,30,0,1,0,1,1,27,5,/en/matches/72ca7930/Leicester-City-Bournemouth-April-8-2023-Premier-League
7,2023-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2023-02-11,Mon,Matchweek 35,Away,L 3–5,Leicester City,Fulham,N,"On matchday squad, but did not play",/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2023-02-11,Mon,Matchweek 36,Home,L 0–3,Leicester City,Liverpool,Y,RB,66,45,5,22,14,9,0,45,0,0,,0,,13,33,20,0,0,0,3,0,17,0,/en/matches/7dd0fbd7/Leicester-City-Liverpool-May-15-2023-Premier-League
10,2023-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2023-02-11,Sun,Matchweek 38,Home,W 2–1,Leicester City,West Ham,N,RB,1,7,0,3,2,2,0,7,1,1,100.0,0,0.0,1,6,3,0,0,0,0,0,2,0,/en/matches/a96c9915/Leicester-City-West-Ham-United-May-28-2023-Premier-League
