,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–3,Watford,West Ham,Y*,DM,90,64,73,87.7,1064,365,33,34,97.1,24,29,82.8,6,9,66.7,0,0.0,0.0,0,10,1,0,12,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League
1,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y*,DM,90,60,64,93.8,1131,272,29,32,90.6,23,23,100.0,6,6,100.0,0,0.0,0.0,1,7,1,0,8,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,CM,90,39,42,92.9,626,196,22,22,100.0,12,13,92.3,5,6,83.3,0,0.1,0.0,1,3,0,0,4,/en/matches/4672d0d7/Manchester-City-Watford-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,L 0–2,Watford,Wolves,Y*,"LM,DM",90,83,93,89.2,1211,190,43,47,91.5,36,38,94.7,2,5,40.0,0,0.0,0.0,0,7,0,0,2,/en/matches/4c088365/Wolverhampton-Wanderers-Watford-September-28-2019-Premier-League
5,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-10,Fri,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y*,CM,90,27,33,81.8,455,109,13,13,100.0,11,13,84.6,2,4,50.0,0,0.0,0.0,0,1,0,0,3,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League
7,2019-08-10,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,Y*,CM,90,47,54,87.0,916,198,18,19,94.7,20,24,83.3,7,9,77.8,0,0.2,0.2,2,2,1,1,2,/en/matches/d4aea4c0/Watford-Burnley-November-23-2019-Premier-League
8,2019-08-10,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,Y*,CM,90,36,51,70.6,638,212,15,18,83.3,13,19,68.4,6,9,66.7,0,0.0,0.1,1,2,1,0,6,/en/matches/3f1fdbad/Southampton-Watford-November-30-2019-Premier-League
9,2019-08-10,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,CM,90,42,55,76.4,941,278,16,21,76.2,13,14,92.9,12,15,80.0,0,0.0,0.0,0,5,0,0,4,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
10,2019-08-10,Sat,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,DM,90,41,52,78.8,811,189,20,22,90.9,12,12,100.0,8,16,50.0,0,0.0,0.0,0,7,1,0,8,/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League
11,2019-08-10,Sat,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,DM,90,28,41,68.3,589,145,8,14,57.1,15,17,88.2,4,6,66.7,0,0.1,0.1,1,3,0,0,4,/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League
12,2019-08-10,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,DM,76,21,33,63.6,378,130,7,9,77.8,11,13,84.6,2,7,28.6,0,0.0,0.0,0,2,0,0,2,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
13,2019-08-10,Thu,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,"DM,CM",90,40,50,80.0,812,170,16,17,94.1,17,20,85.0,7,9,77.8,0,0.0,0.0,0,5,0,0,4,/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League
14,2019-08-10,Sat,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,DM,90,49,58,84.5,1070,312,19,19,100.0,20,23,87.0,9,15,60.0,1,0.6,0.5,3,6,0,0,6,/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League
15,2019-08-10,Wed,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,"DM,CM",90,33,44,75.0,497,111,17,19,89.5,14,16,87.5,1,7,14.3,0,0.0,0.0,0,4,0,0,3,/en/matches/dc2a86e8/Watford-Wolverhampton-Wanderers-January-1-2020-Premier-League
16,2019-08-10,Sun,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,DM,90,38,49,77.6,590,231,17,22,77.3,19,20,95.0,0,2,0.0,0,0.1,0.1,1,2,1,0,7,/en/matches/76ce7bd8/Bournemouth-Watford-January-12-2020-Premier-League
17,2019-08-10,Sat,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,DM,90,37,46,80.4,795,267,13,14,92.9,15,17,88.2,8,11,72.7,0,0.0,0.0,0,6,1,0,5,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
18,2019-08-10,Tue,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,"DM,CM",90,42,54,77.8,656,168,21,24,87.5,19,22,86.4,2,8,25.0,0,0.0,0.0,0,4,0,0,3,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
19,2019-08-10,Sat,Matchweek 25,Home,L 2–3,Watford,Everton,Y,"DM,CM",90,44,56,78.6,700,205,20,24,83.3,19,21,90.5,2,5,40.0,0,0.1,0.0,1,1,0,0,3,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
20,2019-08-10,Sat,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,DM,90,29,38,76.3,579,134,12,17,70.6,10,11,90.9,7,10,70.0,1,0.1,0.0,1,1,0,0,2,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League
21,2019-08-10,Sun,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,DM,90,45,53,84.9,707,146,25,28,89.3,14,15,93.3,3,6,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
22,2019-08-10,Sat,Matchweek 28,Home,W 3–0,Watford,Liverpool,Y,DM,90,21,27,77.8,358,149,11,11,100.0,7,11,63.6,3,4,75.0,0,0.4,0.2,1,2,0,0,3,/en/matches/4df69c15/Watford-Liverpool-February-29-2020-Premier-League
23,2019-08-10,Sat,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,"DM,CM",90,64,76,84.2,944,310,36,41,87.8,21,24,87.5,4,7,57.1,0,0.1,0.0,1,5,1,0,7,/en/matches/7535d777/Crystal-Palace-Watford-March-7-2020-Premier-League
24,2019-08-10,Sat,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,DM,76,13,20,65.0,418,151,3,6,50.0,4,4,100.0,6,8,75.0,0,0.5,0.2,1,3,0,0,2,/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League
25,2019-08-10,Thu,Matchweek 31,Away,L 0–1,Watford,Burnley,Y,CM,90,29,44,65.9,697,309,11,16,68.8,10,14,71.4,7,11,63.6,0,0.3,0.4,3,5,0,0,4,/en/matches/965fbb94/Burnley-Watford-June-25-2020-Premier-League
26,2019-08-10,Sun,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,DM,90,36,49,73.5,711,247,14,16,87.5,14,17,82.4,7,13,53.8,0,0.0,0.0,0,3,0,0,5,/en/matches/37720dc3/Watford-Southampton-June-28-2020-Premier-League
27,2019-08-10,Sat,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,CM,57,17,20,85.0,375,122,7,7,100.0,7,7,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,1,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
28,2019-08-10,Tue,Matchweek 34,Home,W 2–1,Watford,Norwich City,Y,DM,86,42,47,89.4,846,167,19,21,90.5,15,16,93.8,7,9,77.8,1,0.6,0.4,1,4,1,0,5,/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League
29,2019-08-10,Sat,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,Y,DM,90,28,45,62.2,600,218,13,17,76.5,10,14,71.4,5,13,38.5,0,0.1,0.1,1,1,0,0,2,/en/matches/ae59ff28/Watford-Newcastle-United-July-11-2020-Premier-League
