,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Sat,Matchweek 3,Home,L 1–3,Watford,West Ham,Y*,DM,90,81,3,14,64,3,0,81,0,0,,0,,52,281,180,2,1,1,0,1,54,1,/en/matches/89fbf2a3/Watford-West-Ham-United-August-24-2019-Premier-League
1,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-10,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y*,DM,90,77,2,11,55,12,0,77,2,2,100.0,0,0.0,51,229,104,0,0,0,0,1,56,0,/en/matches/8257eda8/Watford-Arsenal-September-15-2019-Premier-League
3,2019-08-10,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,CM,90,55,2,19,35,2,0,55,0,0,,0,,33,102,31,0,0,0,0,0,31,0,/en/matches/4672d0d7/Manchester-City-Watford-September-21-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Away,L 0–2,Watford,Wolves,Y*,"LM,DM",90,99,1,2,89,8,0,99,0,0,,0,,66,223,93,0,0,0,1,2,80,3,/en/matches/4c088365/Wolverhampton-Wanderers-Watford-September-28-2019-Premier-League
5,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019-08-10,Fri,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y*,CM,90,49,8,17,29,5,0,49,2,1,50.0,1,50.0,25,68,35,0,1,0,0,1,25,0,/en/matches/e92f4d2c/Norwich-City-Watford-November-8-2019-Premier-League
7,2019-08-10,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,Y*,CM,90,62,2,11,37,14,1,62,0,0,,0,,28,88,45,1,0,1,2,0,38,0,/en/matches/d4aea4c0/Watford-Burnley-November-23-2019-Premier-League
8,2019-08-10,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,Y*,CM,90,68,6,23,34,11,0,68,2,1,50.0,1,50.0,28,97,47,0,2,0,0,1,28,0,/en/matches/3f1fdbad/Southampton-Watford-November-30-2019-Premier-League
9,2019-08-10,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,CM,90,65,4,16,46,3,0,65,1,0,0.0,1,100.0,33,128,35,1,1,0,1,0,34,0,/en/matches/8b04b0d5/Leicester-City-Watford-December-4-2019-Premier-League
10,2019-08-10,Sat,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,DM,90,64,2,12,47,5,0,64,2,0,0.0,2,100.0,26,77,41,0,0,0,0,0,40,0,/en/matches/90976b40/Watford-Crystal-Palace-December-7-2019-Premier-League
11,2019-08-10,Sat,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,DM,90,55,1,11,36,8,2,55,1,0,0.0,1,100.0,26,85,26,0,0,0,3,2,25,1,/en/matches/f33bb4b3/Liverpool-Watford-December-14-2019-Premier-League
12,2019-08-10,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,DM,76,40,3,10,24,6,0,40,3,3,100.0,0,0.0,20,75,46,2,0,0,0,1,18,0,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
13,2019-08-10,Thu,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,"DM,CM",90,64,4,18,44,2,0,64,1,0,0.0,1,100.0,21,86,24,0,0,0,2,1,33,1,/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League
14,2019-08-10,Sat,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,DM,90,73,7,17,41,16,2,73,2,2,100.0,0,0.0,43,246,60,0,2,0,1,2,47,2,/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League
15,2019-08-10,Wed,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,"DM,CM",90,57,6,21,33,4,0,57,3,1,33.3,2,66.7,28,83,23,0,0,0,1,0,30,4,/en/matches/dc2a86e8/Watford-Wolverhampton-Wanderers-January-1-2020-Premier-League
16,2019-08-10,Sun,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,DM,90,62,6,18,41,4,0,62,2,2,100.0,0,0.0,37,196,113,2,2,1,0,0,34,1,/en/matches/76ce7bd8/Bournemouth-Watford-January-12-2020-Premier-League
17,2019-08-10,Sat,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,DM,90,66,0,16,30,20,2,66,2,1,50.0,1,50.0,20,68,27,1,0,0,1,1,25,1,/en/matches/46697bf6/Watford-Tottenham-Hotspur-January-18-2020-Premier-League
18,2019-08-10,Tue,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,"DM,CM",90,69,8,18,41,10,0,69,3,1,33.3,2,66.7,29,156,54,2,1,0,0,1,31,0,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
19,2019-08-10,Sat,Matchweek 25,Home,L 2–3,Watford,Everton,Y,"DM,CM",90,73,1,20,45,9,2,73,1,1,100.0,0,0.0,40,147,73,0,1,0,1,0,39,1,/en/matches/476d12a9/Watford-Everton-February-1-2020-Premier-League
20,2019-08-10,Sat,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,DM,90,51,1,23,28,1,1,51,2,2,100.0,0,0.0,21,72,40,0,0,0,1,2,26,0,/en/matches/111b8b45/Brighton-and-Hove-Albion-Watford-February-8-2020-Premier-League
21,2019-08-10,Sun,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,DM,90,65,4,16,46,3,0,65,2,0,0.0,2,100.0,30,90,12,0,0,0,1,2,33,0,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
22,2019-08-10,Sat,Matchweek 28,Home,W 3–0,Watford,Liverpool,Y,DM,90,42,7,12,27,3,1,42,1,1,100.0,0,0.0,12,46,28,0,0,0,1,1,18,0,/en/matches/4df69c15/Watford-Liverpool-February-29-2020-Premier-League
23,2019-08-10,Sat,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,"DM,CM",90,81,2,12,55,14,0,81,1,1,100.0,0,0.0,52,123,44,0,0,0,0,1,53,2,/en/matches/7535d777/Crystal-Palace-Watford-March-7-2020-Premier-League
24,2019-08-10,Sat,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,DM,76,25,0,7,18,2,0,25,1,0,0.0,1,100.0,6,33,15,0,1,0,0,1,9,3,/en/matches/e5f403c2/Watford-Leicester-City-June-20-2020-Premier-League
25,2019-08-10,Thu,Matchweek 31,Away,L 0–1,Watford,Burnley,Y,CM,90,54,2,13,28,13,0,54,0,0,,0,,16,90,60,1,2,0,0,0,23,1,/en/matches/965fbb94/Burnley-Watford-June-25-2020-Premier-League
26,2019-08-10,Sun,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,DM,90,57,3,11,41,6,0,57,1,1,100.0,0,0.0,31,114,46,0,1,0,0,0,29,1,/en/matches/37720dc3/Watford-Southampton-June-28-2020-Premier-League
27,2019-08-10,Sat,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,CM,57,24,3,12,13,0,0,24,0,0,,0,,12,53,19,0,0,0,0,1,12,0,/en/matches/ee7944f1/Chelsea-Watford-July-4-2020-Premier-League
28,2019-08-10,Tue,Matchweek 34,Home,W 2–1,Watford,Norwich City,Y,DM,86,56,2,9,35,12,0,56,2,1,50.0,1,50.0,29,104,53,1,0,0,1,0,30,1,/en/matches/7e51a0cb/Watford-Norwich-City-July-7-2020-Premier-League
29,2019-08-10,Sat,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,Y,DM,90,45,3,11,25,10,0,45,0,0,,0,,22,77,26,0,0,0,0,0,20,0,/en/matches/ae59ff28/Watford-Newcastle-United-July-11-2020-Premier-League
