,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-09-17,Sat,Matchweek 7,Home,L 0–4,Bournemouth,Arsenal,N,LW,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/8de4aca0/Bournemouth-Arsenal-September-30-2023-Premier-League
1,2023-09-17,Sat,Matchweek 8,Away,L 0–3,Bournemouth,Everton,N,"LM,LW",34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/497b9558/Everton-Bournemouth-October-7-2023-Premier-League
