,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,N,FW,24,0,0,0,0,2.0,1.0,0,0,11.0,0.0,0.0,0.0,0.2,0.2,0.3,2.0,0.0,6.0,9.0,66.7,0.0,6.0,0.0,0.0,0.0,/en/matches/78495ced/West-Ham-United-Newcastle-United-September-12-2020-Premier-League,0.0,0.5
1,1,2020-09-15,Tue,EFL Cup,Second round,Home,W 3–0,West Ham,Charlton Ath,Y,FW,90,2,0,0,0,5.0,2.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/5ec9c0b9/West-Ham-United-Charlton-Athletic-September-15-2020-EFL-Cup,1.0,0.5
2,2,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 1–2,West Ham,Arsenal,N,FW,3,0,0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,/en/matches/f4835ec2/Arsenal-West-Ham-United-September-19-2020-Premier-League,0.0,0.5
3,3,2020-09-22,Tue,EFL Cup,Third round,Home,W 5–1,West Ham,Hull City,Y,FW,90,2,0,0,0,4.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/247eac03/West-Ham-United-Hull-City-September-22-2020-EFL-Cup,1.0,0.3333333333333333
4,4,2020-09-27,Sun,Premier League,Matchweek 3,Home,W 4–0,West Ham,Wolves,N,FW,3,1,0,0,0,1.0,1.0,0,0,8.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,3.0,5.0,60.0,0.0,7.0,0.0,0.0,0.0,/en/matches/a223dd70/West-Ham-United-Wolverhampton-Wanderers-September-27-2020-Premier-League,1.0,0.6666666666666666
5,5,2020-09-30,Wed,EFL Cup,Fourth round,Away,L 1–4,West Ham,Everton,Y,FW,90,0,0,0,0,1.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/9219349f/Everton-West-Ham-United-September-30-2020-EFL-Cup,0.0,0.6666666666666666
6,6,2020-10-04,Sun,Premier League,Matchweek 4,Away,W 3–0,West Ham,Leicester City,N,FW,3,0,0,0,0,0.0,0.0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League,1.0,0.6666666666666666
7,7,2020-10-24,Sat,Premier League,Matchweek 6,Home,D 1–1,West Ham,Manchester City,N,FW,22,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,0.0,3.0,0.0,0.0,0.0,/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League,0.5,0.6666666666666666
8,8,2020-10-31,Sat,Premier League,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,FW,73,0,0,0,0,0.0,0.0,0,0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,50.0,2.0,3.0,0.0,0.0,0.0,/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League,0.0,0.5
9,9,2020-11-07,Sat,Premier League,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,FW,90,0,0,0,0,3.0,1.0,0,0,20.0,2.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,6.0,10.0,60.0,0.0,5.0,0.0,0.0,0.0,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League,1.0,0.5
10,10,2020-11-12,Thu,Africa Cup of Nations qualification,Group stage,Home,W 2–1,ci Côte d'Ivoire,mg Madagascar,N,,68,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/3a4be666/Cote-dIvoire-Madagascar-November-12-2020-Africa-Cup-of-Nations-qualification,1.0,0.5
11,11,2020-11-17,Tue,Africa Cup of Nations qualification,Group stage,Away,D 1–1,ci Côte d'Ivoire,mg Madagascar,Y,FW,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/62bd876d/Madagascar-Cote-dIvoire-November-17-2020-Africa-Cup-of-Nations-qualification,0.5,0.6666666666666666
12,12,2020-11-22,Sun,Premier League,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y,FW,90,1,0,0,0,4.0,2.0,0,0,51.0,1.0,0.0,1.0,1.0,1.0,0.7,3.0,0.0,22.0,34.0,64.7,7.0,26.0,1.0,3.0,3.0,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League,1.0,0.8333333333333334
13,13,2020-11-30,Mon,Premier League,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,N,FW,45,0,0,0,0,0.0,0.0,0,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,33.3,0.0,8.0,0.0,2.0,2.0,/en/matches/2f67603c/West-Ham-United-Aston-Villa-November-30-2020-Premier-League,1.0,0.8333333333333334
14,14,2020-12-05,Sat,Premier League,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y,FW,90,0,0,0,0,3.0,0.0,0,0,36.0,2.0,0.0,0.0,0.2,0.2,0.2,6.0,0.0,15.0,25.0,60.0,2.0,15.0,1.0,4.0,3.0,/en/matches/c2206b97/West-Ham-United-Manchester-United-December-5-2020-Premier-League,0.0,0.8333333333333334
15,15,2020-12-11,Fri,Premier League,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y,FW,90,0,0,0,0,5.0,4.0,0,0,49.0,3.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,22.0,33.0,66.7,1.0,33.0,2.0,3.0,1.0,/en/matches/2d36ffad/Leeds-United-West-Ham-United-December-11-2020-Premier-League,1.0,0.6666666666666666
16,16,2020-12-16,Wed,Premier League,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,Y,FW,90,1,0,0,0,3.0,1.0,0,0,33.0,1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,16.0,21.0,76.2,3.0,9.0,0.0,0.0,0.0,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League,0.5,0.6666666666666666
17,17,2020-12-21,Mon,Premier League,Matchweek 14,Away,L 0–3,West Ham,Chelsea,Y,FW,90,0,0,0,0,1.0,0.0,0,0,29.0,2.0,2.0,2.0,0.1,0.1,0.0,0.0,0.0,7.0,16.0,43.8,0.0,12.0,0.0,1.0,0.0,/en/matches/9a718e42/Chelsea-West-Ham-United-December-21-2020-Premier-League,0.0,0.5
18,18,2020-12-27,Sun,Premier League,Matchweek 15,Home,D 2–2,West Ham,Brighton,Y,FW,90,0,0,0,0,1.0,1.0,0,0,23.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,15.0,21.0,71.4,0.0,19.0,0.0,0.0,0.0,/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,0.5,0.5
19,19,2020-12-29,Tue,Premier League,Matchweek 16,Away,D 0–0,West Ham,Southampton,Y,FW,76,0,0,0,0,1.0,0.0,0,0,29.0,2.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,9.0,14.0,64.3,1.0,15.0,0.0,0.0,0.0,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League,0.5,0.3333333333333333
20,20,2021-01-01,Fri,Premier League,Matchweek 17,Away,W 1–0,West Ham,Everton,Y,FW,58,0,0,0,0,1.0,0.0,0,0,29.0,0.0,1.0,2.0,0.3,0.3,0.0,1.0,0.0,18.0,21.0,85.7,3.0,14.0,0.0,0.0,0.0,/en/matches/0cd189c5/Everton-West-Ham-United-January-1-2021-Premier-League,1.0,0.3333333333333333
21,21,2021-01-10,Sun,Eredivisie,Regular season,Home,D 2–2,Ajax,PSV Eindhoven,N,FW,45,0,1,0,0,0.0,0.0,0,0,18.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,9.0,15.0,60.0,0.0,9.0,0.0,0.0,0.0,/en/matches/833c9389/Ajax-PSV-Eindhoven-January-10-2021-Eredivisie,0.5,0.6666666666666666
22,22,2021-01-14,Thu,Eredivisie,Regular season,Away,W 3–1,Ajax,Twente,Y,FW,90,1,1,0,0,3.0,2.0,0,0,53.0,2.0,0.0,0.0,0.8,0.8,1.3,4.0,1.0,27.0,38.0,71.1,4.0,16.0,0.0,0.0,0.0,/en/matches/0faecb60/Twente-Ajax-January-14-2021-Eredivisie,1.0,0.6666666666666666
23,23,2021-01-17,Sun,Eredivisie,Regular season,Home,W 1–0,Ajax,Feyenoord,Y,FW,82,0,1,0,0,3.0,1.0,0,0,31.0,0.0,1.0,1.0,0.6,0.6,0.1,3.0,1.0,18.0,21.0,85.7,1.0,17.0,0.0,2.0,0.0,/en/matches/77557848/De-Klassieker-Ajax-Feyenoord-January-17-2021-Eredivisie,1.0,0.8333333333333334
24,24,2021-01-24,Sun,Eredivisie,Regular season,Away,W 2–1,Ajax,Fortuna Sittard,Y,FW,90,1,0,0,0,4.0,3.0,0,0,45.0,0.0,0.0,1.0,1.2,1.2,0.0,2.0,0.0,18.0,30.0,60.0,5.0,18.0,1.0,3.0,1.0,/en/matches/8a75cb3f/Fortuna-Sittard-Ajax-January-24-2021-Eredivisie,1.0,0.8333333333333334
25,25,2021-01-28,Thu,Eredivisie,Regular season,Home,W 3–1,Ajax,Willem II,Y,FW,90,0,0,0,0,4.0,2.0,0,0,53.0,1.0,0.0,1.0,0.6,0.6,0.1,5.0,2.0,28.0,39.0,71.8,2.0,25.0,2.0,1.0,0.0,/en/matches/d47f448a/Ajax-Willem-II-January-28-2021-Eredivisie,1.0,1.0
26,26,2021-01-31,Sun,Eredivisie,Regular season,Away,W 3–0,Ajax,AZ Alkmaar,Y,FW,88,0,1,0,0,0.0,0.0,0,0,45.0,2.0,0.0,1.0,0.0,0.0,0.3,2.0,1.0,21.0,29.0,72.4,4.0,22.0,1.0,0.0,0.0,/en/matches/08e1e37c/AZ-Alkmaar-Ajax-January-31-2021-Eredivisie,1.0,1.0
27,27,2021-02-13,Sat,Eredivisie,Regular season,Away,W 2–0,Ajax,Heracles Almelo,Y,FW,90,1,1,0,0,3.0,1.0,1,0,64.0,3.0,0.0,3.0,1.1,1.1,0.4,4.0,1.0,30.0,44.0,68.2,6.0,22.0,0.0,4.0,4.0,/en/matches/c7fc5a51/Heracles-Almelo-Ajax-February-13-2021-Eredivisie,1.0,1.0
28,28,2021-02-21,Sun,Eredivisie,Regular season,Home,W 4–2,Ajax,Sparta R'dam,Y,FW,74,2,0,0,0,3.0,2.0,0,0,35.0,1.0,0.0,0.0,1.5,1.5,0.1,2.0,0.0,18.0,24.0,75.0,4.0,14.0,0.0,3.0,2.0,/en/matches/356ad66e/Ajax-Sparta-Rotterdam-February-21-2021-Eredivisie,1.0,1.0
29,29,2021-02-28,Sun,Eredivisie,Regular season,Away,D 1–1,Ajax,PSV Eindhoven,Y,FW,90,0,0,0,0,3.0,0.0,0,0,43.0,0.0,1.0,0.0,0.9,0.9,0.1,2.0,0.0,17.0,29.0,58.6,3.0,21.0,0.0,1.0,1.0,/en/matches/0f0eeaae/PSV-Eindhoven-Ajax-February-28-2021-Eredivisie,0.5,1.0
30,30,2021-03-07,Sun,Eredivisie,Regular season,Home,W 3–1,Ajax,Groningen,Y,FW,90,1,0,0,0,4.0,1.0,0,0,42.0,1.0,1.0,2.0,1.0,1.0,0.1,3.0,0.0,24.0,28.0,85.7,2.0,25.0,0.0,3.0,2.0,/en/matches/b5ae6f98/Ajax-Groningen-March-7-2021-Eredivisie,1.0,0.8333333333333334
31,31,2021-03-14,Sun,Eredivisie,Regular season,Away,W 2–0,Ajax,Zwolle,Y,FW,90,0,0,0,0,4.0,2.0,1,0,48.0,4.0,1.0,0.0,1.1,1.1,0.1,2.0,0.0,27.0,33.0,81.8,5.0,21.0,2.0,3.0,2.0,/en/matches/d379cd76/Zwolle-Ajax-March-14-2021-Eredivisie,1.0,0.8333333333333334
32,32,2021-04-04,Sun,Eredivisie,Regular season,Away,W 2–1,Ajax,Heerenveen,Y,FW,89,1,0,0,0,2.0,1.0,0,0,42.0,0.0,0.0,0.0,0.2,0.2,0.3,5.0,0.0,20.0,33.0,60.6,2.0,33.0,1.0,6.0,5.0,/en/matches/3d3d4df5/Heerenveen-Ajax-April-4-2021-Eredivisie,1.0,0.8333333333333334
