,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-12-06,Mon,PL2 — Div. 2,Matchweek 14,Home,D 3–3,Aston Villa,Birmingham City,Y,FW,59,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8bdae82c/Aston-Villa-U23-Birmingham-City-U23-December-6-2021-Premier-League-2----Division-2,0.5,0.5
1,1,2022-01-02,Sun,Premier League,Matchweek 21,Away,L 1–2,Aston Villa,Brentford,N,RW,11,0,0,0,0,1.0,0.0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,100.0,1.0,9.0,0.0,1.0,1.0,/en/matches/dfaa1817/Brentford-Aston-Villa-January-2-2022-Premier-League,0.0,0.5
2,2,2022-01-11,Tue,Africa Cup of Nations,Group stage,Neutral,L 0–1,eg Egypt,ng Nigeria,Y,CM,57,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/9f0fc8e7/Nigeria-Egypt-January-11-2022-Africa-Cup-of-Nations,0.0,0.5
3,3,2022-01-15,Sat,Africa Cup of Nations,Group stage,Neutral,W 1–0,eg Egypt,gw Guinea-Bissau,N,,33,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/c80d5628/Guinea-Bissau-Egypt-January-15-2022-Africa-Cup-of-Nations,1.0,0.16666666666666666
4,4,2022-01-19,Wed,Africa Cup of Nations,Group stage,Neutral,W 1–0,eg Egypt,sd Sudan,N,,25,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/5eecca28/Egypt-Sudan-January-19-2022-Africa-Cup-of-Nations,1.0,0.3333333333333333
5,5,2022-01-26,Wed,Africa Cup of Nations,Round of 16,Neutral,D 0 (5)–0 (4),eg Egypt,ci Côte d'Ivoire,N,,50,0,0,0,0,6.0,1.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/ddd18729/Cote-dIvoire-Egypt-January-26-2022-Africa-Cup-of-Nations,0.5,0.6666666666666666
6,6,2022-01-30,Sun,Africa Cup of Nations,Quarter-finals,Neutral,W 2–1,eg Egypt,ma Morocco,N,,75,1,0,0,0,2.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/5b66173c/Egypt-Morocco-January-30-2022-Africa-Cup-of-Nations,1.0,0.8333333333333334
7,7,2022-02-03,Thu,Africa Cup of Nations,Semi-finals,Neutral,D 0 (3)–0 (1),eg Egypt,cm Cameroon,N,,75,0,0,0,0,2.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/409101a3/Cameroon-Egypt-February-3-2022-Africa-Cup-of-Nations,0.5,0.8333333333333334
8,8,2022-02-06,Sun,Africa Cup of Nations,Final,Neutral,D 0 (2)–0 (4),eg Egypt,sn Senegal,N,,63,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/2ca5b81c/Senegal-Egypt-February-6-2022-Africa-Cup-of-Nations,0.5,0.6666666666666666
9,9,2022-02-12,Sat,Süper Lig,Matchweek 25,Home,W 2–0,Başakşehir,Gaziantep FK,Y,LW,76,0,1,0,0,1.0,0.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/7c6cb930/Istanbul-Basaksehir-Gaziantep-FK-February-12-2022-Super-Lig,1.0,0.6666666666666666
10,10,2022-02-18,Fri,Süper Lig,Matchweek 26,Away,W 2–0,Başakşehir,Rizespor,Y,LW,88,2,0,0,0,4.0,3.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/0248bd5a/Rizespor-Istanbul-Basaksehir-February-18-2022-Super-Lig,1.0,0.6666666666666666
11,11,2022-02-26,Sat,Süper Lig,Matchweek 27,Home,L 1–2,Başakşehir,Fatih Karagümrük,Y,LW,76,1,0,0,0,2.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/cbca1460/Istanbul-Basaksehir-Fatih-Karagumruk-February-26-2022-Super-Lig,0.0,0.8333333333333334
12,12,2022-03-07,Mon,Süper Lig,Matchweek 28,Away,D 2–2,Başakşehir,Beşiktaş,Y,LW,84,1,0,0,0,1.0,1.0,1,0,,,2.0,,,,,,,,,,,,,,,/en/matches/9b8e569a/Besiktas-Istanbul-Basaksehir-March-7-2022-Super-Lig,0.5,0.6666666666666666
13,13,2022-03-19,Sat,Süper Lig,Matchweek 30,Away,L 1–2,Başakşehir,Adana Demirspor,Y,LW,85,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/bcbc5d20/Adana-Demirspor-Istanbul-Basaksehir-March-19-2022-Super-Lig,0.0,0.5
14,14,2022-03-25,Fri,WCQ,Third round,Home,W 1–0,eg Egypt,sn Senegal,Y,FW,89,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/d430cf43/Egypt-Senegal-March-25-2022-WCQ----CAF-M,1.0,0.16666666666666666
15,15,2022-03-29,Tue,WCQ,Third round,Away,L 0 (1)–1 (3),eg Egypt,sn Senegal,Y,FW,69,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/03a95112/Senegal-Egypt-March-29-2022-WCQ----CAF-M,0.0,0.5
16,16,2022-04-04,Mon,Süper Lig,Matchweek 31,Home,W 1–0,Başakşehir,Yeni Mal'spor,Y,LW,70,0,1,0,0,4.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/c659bc90/Istanbul-Basaksehir-Yeni-Malatyaspor-April-4-2022-Super-Lig,1.0,0.3333333333333333
17,17,2022-04-10,Sun,Süper Lig,Matchweek 32,Away,W 2–0,Başakşehir,Sivasspor,Y,LW,58,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/1070e177/Sivasspor-Istanbul-Basaksehir-April-10-2022-Super-Lig,1.0,0.6666666666666666
18,18,2022-04-16,Sat,Süper Lig,Matchweek 33,Away,D 1–1,Başakşehir,Altay,Y,AM,82,1,0,0,0,4.0,2.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/0639c8a4/Altay-Istanbul-Basaksehir-April-16-2022-Super-Lig,0.5,0.6666666666666666
19,19,2022-04-24,Sun,Süper Lig,Matchweek 34,Home,W 3–0,Başakşehir,Hatayspor,Y,AM,75,0,0,0,0,5.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/053763da/Istanbul-Basaksehir-Hatayspor-April-24-2022-Super-Lig,1.0,0.8333333333333334
20,20,2022-04-30,Sat,Süper Lig,Matchweek 35,Away,W 3–2,Başakşehir,Kasımpaşa,Y,AM,70,1,1,0,0,4.0,3.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/8b00b308/Kasimpasa-Istanbul-Basaksehir-April-30-2022-Super-Lig,1.0,0.8333333333333334
21,21,2022-05-07,Sat,Süper Lig,Matchweek 36,Home,D 0–0,Başakşehir,Galatasaray,Y,LW,90,0,0,0,0,7.0,2.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/0b79f315/Istanbul-Basaksehir-Galatasaray-May-7-2022-Super-Lig,0.5,0.8333333333333334
22,22,2022-05-15,Sun,Süper Lig,Matchweek 37,Away,D 1–1,Başakşehir,Giresunspor,Y,LW,90,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/363d28a0/Giresunspor-Istanbul-Basaksehir-May-15-2022-Super-Lig,0.5,0.8333333333333334
23,23,2022-05-22,Sun,Süper Lig,Matchweek 38,Home,W 3–1,Başakşehir,Trabzonspor,Y,LW,89,0,0,0,0,3.0,1.0,0,0,,,3.0,,,,,,,,,,,,,,,/en/matches/eb7bcefa/Istanbul-Basaksehir-Trabzonspor-May-22-2022-Super-Lig,1.0,0.6666666666666666
