,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2019-08-10,Fri,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y,LM,85,35,3,9,11,16,2,35,4,0,0.0,4,100.0,15,50,6,0,1,0,7,1,19,5,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
1,2019-08-10,Sat,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y,LW,53,18,0,2,7,10,2,18,2,2,100.0,0,0.0,15,100,46,0,2,0,1,1,14,8,/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League
2,2019-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019-08-10,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,RW,67,41,2,6,10,26,4,41,6,3,50.0,3,50.0,27,271,162,7,4,2,0,1,27,8,/en/matches/d5fa0563/Arsenal-Aston-Villa-September-22-2019-Premier-League
4,2019-08-10,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,N,RW,21,11,0,0,5,6,1,11,1,0,0.0,1,100.0,7,55,32,2,0,0,1,0,7,2,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
5,2019-08-10,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,N,RW,27,7,0,1,2,4,1,7,1,0,0.0,1,100.0,6,42,26,1,0,1,0,0,4,2,/en/matches/e50b8e5b/Norwich-City-Aston-Villa-October-5-2019-Premier-League
6,2019-08-10,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,N,LW,28,21,0,1,8,14,1,21,3,3,100.0,0,0.0,20,232,175,6,4,1,0,0,19,10,/en/matches/34685c72/Aston-Villa-Brighton-and-Hove-Albion-October-19-2019-Premier-League
7,2019-08-10,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,RM,90,43,4,13,11,19,4,43,3,2,66.7,1,33.3,22,140,99,2,2,0,2,0,22,2,/en/matches/e0a4db2d/Manchester-City-Aston-Villa-October-26-2019-Premier-League
8,2019-08-10,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,LW,90,37,3,11,14,14,3,37,4,0,0.0,4,100.0,19,134,42,2,2,0,5,1,17,5,/en/matches/2206646c/Aston-Villa-Liverpool-November-2-2019-Premier-League
9,2019-08-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,LW,90,38,0,7,14,20,4,38,5,3,60.0,2,40.0,25,200,102,4,1,1,4,1,24,12,/en/matches/2794f89d/Wolverhampton-Wanderers-Aston-Villa-November-10-2019-Premier-League
10,2019-08-10,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/f6f8808e/Aston-Villa-Newcastle-United-November-25-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2019-08-10,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,N,RW,73,30,0,5,13,13,4,30,5,3,60.0,2,40.0,22,158,60,1,1,1,3,2,23,8,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
12,2019-08-10,Wed,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,RW,75,27,0,6,11,10,3,27,2,2,100.0,0,0.0,14,57,31,1,1,0,2,0,17,7,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
13,2019-08-10,Sun,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,N,LM,32,19,0,1,8,10,4,19,3,0,0.0,3,100.0,8,29,8,0,0,1,3,1,10,4,/en/matches/559e812a/Aston-Villa-Leicester-City-December-8-2019-Premier-League
14,2019-08-10,Sat,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,N,RW,11,2,0,1,1,0,0,2,0,0,,0,,2,14,11,0,0,0,0,0,2,0,/en/matches/b1b5e590/Sheffield-United-Aston-Villa-December-14-2019-Premier-League
15,2019-08-10,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,N,RM,23,17,0,2,3,12,2,17,0,0,,0,,7,34,24,1,0,0,2,0,10,2,/en/matches/d50390a8/Aston-Villa-Southampton-December-21-2019-Premier-League
16,2019-08-10,Thu,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,LW,83,36,0,8,10,18,3,36,1,0,0.0,1,100.0,26,153,78,2,3,1,4,2,26,6,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League
17,2019-08-10,Sat,Matchweek 20,Away,L 0–3,Aston Villa,Watford,N,"On matchday squad, but did not play",/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2019-08-10,Wed,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,Y,RW,77,30,1,4,13,14,1,30,1,0,0.0,1,100.0,14,85,53,1,1,0,4,0,15,2,/en/matches/ac409026/Burnley-Aston-Villa-January-1-2020-Premier-League
19,2019-08-10,Sun,Matchweek 22,Home,L 1–6,Aston Villa,Manchester City,N,LM,20,12,0,0,1,11,4,12,4,3,75.0,1,25.0,11,125,92,5,0,3,0,2,11,3,/en/matches/ffb4946c/Aston-Villa-Manchester-City-January-12-2020-Premier-League
20,2019-08-10,Sat,Matchweek 23,Away,D 1–1,Aston Villa,Brighton,Y,RW,66,28,0,2,8,18,1,28,3,1,33.3,2,66.7,15,110,39,1,1,0,4,1,18,6,/en/matches/bd044bad/Brighton-and-Hove-Albion-Aston-Villa-January-18-2020-Premier-League
21,2019-08-10,Tue,Matchweek 24,Home,W 2–1,Aston Villa,Watford,Y,RW,76,27,1,3,8,17,2,27,2,2,100.0,0,0.0,19,212,106,4,4,0,2,1,17,6,/en/matches/3deb145e/Aston-Villa-Watford-January-21-2020-Premier-League
22,2019-08-10,Sat,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,N,CM,11,3,0,0,1,2,0,3,1,0,0.0,1,100.0,2,6,0,0,0,0,0,0,2,2,/en/matches/db21a88a/Bournemouth-Aston-Villa-February-1-2020-Premier-League
23,2019-08-10,Sun,Matchweek 26,Home,L 2–3,Aston Villa,Tottenham,N,RW,21,7,0,2,1,4,2,7,0,0,,0,,5,16,11,0,0,1,2,0,5,2,/en/matches/ebfe971d/Aston-Villa-Tottenham-Hotspur-February-16-2020-Premier-League
24,2019-08-10,Sat,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,N,"AM,RM,FW",63,21,0,1,10,10,3,21,1,1,100.0,0,0.0,15,146,100,3,3,2,1,0,17,5,/en/matches/66823ac4/Southampton-Aston-Villa-February-22-2020-Premier-League
25,2019-08-10,Mon,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,N,"On matchday squad, but did not play",/en/matches/76f492dc/Leicester-City-Aston-Villa-March-9-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2019-08-10,Wed,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,N,RW,22,9,0,1,4,5,0,9,2,2,100.0,0,0.0,6,68,39,2,2,0,1,0,6,2,/en/matches/18961bf7/Aston-Villa-Sheffield-United-June-17-2020-Premier-League
27,2019-08-10,Sun,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,N,RW,21,8,0,1,4,4,0,8,0,0,,0,,7,31,15,0,0,0,0,0,6,1,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
28,2019-08-10,Wed,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,Y,LW,69,19,0,2,8,9,2,19,0,0,,0,,17,30,16,0,2,0,0,1,14,6,/en/matches/66027e20/Newcastle-United-Aston-Villa-June-24-2020-Premier-League
29,2019-08-10,Sat,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,N,LM,9,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/b4483d72/Aston-Villa-Wolverhampton-Wanderers-June-27-2020-Premier-League
30,2019-08-10,Sun,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,Y,LM,84,24,1,9,7,8,1,24,0,0,,0,,11,78,21,1,1,0,6,0,10,5,/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League
