,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,CB,90,0,0,0,0,0.0,0.0,0,0,80.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,66.0,71.0,93.0,7.0,56.0,0.0,0.0,0.0,/en/matches/a802f51e/Crystal-Palace-Everton-August-10-2019-Premier-League,0.5,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,Y,CB,90,0,0,0,0,0.0,0.0,0,0,48.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,68.6,0.0,26.0,0.0,0.0,0.0,/en/matches/f35c8c3a/Everton-Watford-August-17-2019-Premier-League,1.0,0.5
2,2,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,CB,90,0,0,0,0,2.0,0.0,0,0,82.0,0.0,2.0,2.0,0.1,0.1,0.0,0.0,0.0,62.0,74.0,83.8,6.0,52.0,1.0,0.0,0.0,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League,0.0,0.5
3,3,2019-09-01,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,Y,CB,90,0,0,0,0,3.0,2.0,0,0,62.0,2.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,35.0,47.0,74.5,8.0,25.0,1.0,0.0,0.0,/en/matches/70303b7b/Everton-Wolverhampton-Wanderers-September-1-2019-Premier-League,1.0,0.5
4,4,2019-09-06,Fri,Friendlies (M),Friendlies (M),Neutral,D 2–2,co Colombia,br Brazil,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3797cc3d/Brazil-Colombia-September-6-2019-Friendlies-M,0.5,0.6666666666666666
5,5,2019-09-15,Sun,Premier League,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y,CB,90,0,0,0,0,0.0,0.0,0,0,65.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,56.0,91.1,6.0,39.0,0.0,0.0,0.0,/en/matches/886c59ae/Bournemouth-Everton-September-15-2019-Premier-League,0.0,0.5
6,6,2019-09-21,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,CB,90,0,0,0,0,0.0,0.0,0,0,77.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56.0,67.0,83.6,2.0,47.0,3.0,1.0,1.0,/en/matches/707ee0eb/Everton-Sheffield-United-September-21-2019-Premier-League,0.0,0.5
7,7,2019-09-24,Tue,EFL Cup,Third round,Away,W 2–0,Everton,Sheffield Weds,Y,CB,90,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/00507f58/Sheffield-Wednesday-Everton-September-24-2019-EFL-Cup,1.0,0.16666666666666666
8,8,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y,CB,90,0,0,0,0,3.0,3.0,1,0,56.0,2.0,1.0,3.0,0.5,0.5,0.0,1.0,0.0,37.0,41.0,90.2,4.0,34.0,0.0,0.0,0.0,/en/matches/1b9f4fc3/Everton-Manchester-City-September-28-2019-Premier-League,0.0,0.3333333333333333
9,9,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–1,Everton,Burnley,Y,CB,90,0,0,0,0,1.0,0.0,0,0,80.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,71.0,77.5,7.0,50.0,0.0,0.0,0.0,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League,0.0,0.3333333333333333
10,10,2019-10-12,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,co Colombia,cl Chile,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9f4d7176/Colombia-Chile-October-12-2019-Friendlies-M,0.5,0.3333333333333333
11,11,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,CB,89,0,0,0,0,2.0,2.0,0,0,43.0,2.0,3.0,0.0,0.1,0.1,0.0,1.0,0.0,25.0,34.0,73.5,2.0,23.0,1.0,0.0,0.0,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League,1.0,0.16666666666666666
12,12,2019-10-29,Tue,EFL Cup,Fourth round,Home,W 2–0,Everton,Watford,Y,CB,40,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/bd7203ba/Everton-Watford-October-29-2019-EFL-Cup,1.0,0.5
13,13,2019-11-03,Sun,Premier League,Matchweek 11,Home,D 1–1,Everton,Tottenham,Y,CB,90,0,0,0,0,0.0,0.0,0,0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,40.0,85.0,1.0,24.0,0.0,0.0,0.0,/en/matches/efe9c8f4/Everton-Tottenham-Hotspur-November-3-2019-Premier-League,0.5,0.8333333333333334
14,14,2019-11-09,Sat,Premier League,Matchweek 12,Away,W 2–1,Everton,Southampton,Y,CB,90,0,0,0,0,4.0,0.0,0,0,46.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,25.0,33.0,75.8,1.0,14.0,1.0,0.0,0.0,/en/matches/553c5b11/Southampton-Everton-November-9-2019-Premier-League,1.0,0.8333333333333334
15,15,2019-11-15,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,co Colombia,pe Peru,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/7ef24f97/Colombia-Peru-November-15-2019-Friendlies-M,1.0,0.8333333333333334
16,16,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Everton,Norwich City,Y,CB,90,0,0,0,0,1.0,0.0,0,0,61.0,2.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,39.0,49.0,79.6,9.0,35.0,1.0,0.0,0.0,/en/matches/464461f5/Everton-Norwich-City-November-23-2019-Premier-League,0.0,0.8333333333333334
17,17,2019-12-01,Sun,Premier League,Matchweek 14,Away,L 1–2,Everton,Leicester City,Y,CB,90,0,0,0,0,0.0,0.0,0,0,42.0,1.0,3.0,2.0,0.0,0.0,0.1,1.0,0.0,19.0,28.0,67.9,3.0,16.0,0.0,0.0,0.0,/en/matches/aa2284c2/Leicester-City-Everton-December-1-2019-Premier-League,0.0,0.6666666666666666
18,18,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 2–5,Everton,Liverpool,Y,CB,90,0,0,0,0,0.0,0.0,0,0,64.0,4.0,1.0,2.0,0.0,0.0,0.1,2.0,0.0,41.0,53.0,77.4,2.0,33.0,0.0,0.0,0.0,/en/matches/de0ec650/Merseyside-Derby-Liverpool-Everton-December-4-2019-Premier-League,0.0,0.3333333333333333
19,19,2019-12-15,Sun,Premier League,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,CB,90,0,0,0,0,0.0,0.0,0,0,31.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,66.7,0.0,14.0,0.0,0.0,0.0,/en/matches/240ac5ad/Manchester-United-Everton-December-15-2019-Premier-League,0.5,0.0
20,20,2019-12-18,Wed,EFL Cup,Quarter-finals,Home,D 2 (2)–2 (4),Everton,Leicester City,Y,CB,120,0,0,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/0db919e8/Everton-Leicester-City-December-18-2019-EFL-Cup,0.5,0.16666666666666666
21,21,2019-12-21,Sat,Premier League,Matchweek 18,Home,D 0–0,Everton,Arsenal,Y,CB,90,0,0,0,0,1.0,0.0,0,0,48.0,0.0,2.0,0.0,0.1,0.1,0.1,0.0,0.0,39.0,41.0,95.1,2.0,32.0,0.0,3.0,2.0,/en/matches/b9d1d1a7/Everton-Arsenal-December-21-2019-Premier-League,0.5,0.3333333333333333
22,22,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,CB,90,0,0,0,0,2.0,0.0,0,0,83.0,0.0,1.0,0.0,0.3,0.3,0.4,1.0,0.0,65.0,75.0,86.7,5.0,56.0,0.0,0.0,0.0,/en/matches/b23c6c90/Everton-Burnley-December-26-2019-Premier-League,1.0,0.5
23,23,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,N,CB,11,0,0,0,0,1.0,0.0,0,0,7.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,/en/matches/6edbd555/Newcastle-United-Everton-December-28-2019-Premier-League,1.0,0.6666666666666666
24,24,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Everton,Manchester City,Y,CB,90,0,0,0,0,1.0,0.0,1,0,80.0,1.0,2.0,0.0,0.1,0.1,0.0,0.0,0.0,62.0,71.0,87.3,1.0,59.0,0.0,0.0,0.0,/en/matches/ed58271e/Manchester-City-Everton-January-1-2020-Premier-League,0.0,0.8333333333333334
25,25,2020-01-05,Sun,FA Cup,Third round,Away,L 0–1,Everton,Liverpool,Y,CB,90,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/a1234464/Merseyside-Derby-Liverpool-Everton-January-5-2020-FA-Cup,0.0,0.6666666666666666
26,26,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 1–0,Everton,Brighton,N,CB,6,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,/en/matches/61cc2ca5/Everton-Brighton-and-Hove-Albion-January-11-2020-Premier-League,1.0,0.3333333333333333
