,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 3–2,Watford,Aston Villa,N,"DM,CM",22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,3,0,0,0,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Tue,EFL Cup,Third round,Home,L 1–3,Watford,Stoke City,Y,CM,79,0,0,0,0,3,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 7,Away,L 0–1,Watford,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 8,Home,L 0–5,Watford,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 9,Away,W 5–2,Watford,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sat,Premier League,Matchweek 10,Home,L 0–1,Watford,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,Premier League,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Premier League,Matchweek 13,Away,L 2–4,Watford,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Wed,Premier League,Matchweek 14,Home,L 1–2,Watford,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 15,Home,L 1–3,Watford,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Tue,Premier League,Matchweek 20,Home,L 1–4,Watford,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 21,Home,L 0–1,Watford,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,FA Cup,Third round proper,Away,L 1–4,Watford,Leicester City,N,,28,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,Premier League,Matchweek 33,Home,L 1–2,Watford,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sat,Premier League,Matchweek 34,Away,L 1–5,Watford,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 35,Home,L 1–2,Watford,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Sat,Premier League,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
22,Wed,Premier League,Matchweek 30,Home,D 0–0,Watford,Everton,Y,LM,90,0,0,0,0,1,0,0,0,50,1,0,1,0.0,0.0,0.0,1,0,34,39,87.2,2,27,1,1,1,Match Report
23,Sun,Premier League,Matchweek 37,Home,L 1–5,Watford,Leicester City,Y,LM,45,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,13,14,92.9,2,11,1,1,1,Match Report
24,Sun,Premier League,Matchweek 38,Away,L 1–2,Watford,Chelsea,N,CM,9,1,0,0,0,1,1,0,0,6,1,0,0,0.2,0.2,0.0,0,0,3,4,75.0,0,4,0,0,0,Match Report
25,,,,,1-1-4,,,3/6,,273,1,0,0,0,5,2,0,0,83,2,2,2,0.2,0.2,0.0,2,0,55,65,84.6,4,45,2,2,2,
