,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2022-06-04,Sat,UEFA Nations League,League A,Away,L 0–1,eng England,hu Hungary,N,,45,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/058c813b/Hungary-England-June-4-2022-UEFA-Nations-League,0.0,0.5
1,1,2022-06-07,Tue,UEFA Nations League,League A,Away,D 1–1,eng England,de Germany,Y,FW,79,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d7df9e02/Germany-England-June-7-2022-UEFA-Nations-League,0.5,0.5
2,2,2022-06-11,Sat,UEFA Nations League,League A,Home,D 0–0,eng England,it Italy,N,,12,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c75dc433/England-Italy-June-11-2022-UEFA-Nations-League,0.5,0.5
3,3,2022-06-14,Tue,UEFA Nations League,League A,Home,L 0–4,eng England,hu Hungary,Y,FW,84,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c8aefffb/England-Hungary-June-14-2022-UEFA-Nations-League,0.0,0.3333333333333333
4,4,2022-08-05,Fri,Premier League,Matchweek 1,Away,W 2–0,Arsenal,Crystal Palace,Y,RW,90,0,0,0,0,3,0,0,0,48.0,2.0,0,3.0,0.3,0.3,0.0,3.0,1.0,25.0,35.0,71.4,1.0,31.0,5.0,3.0,1.0,/en/matches/e62f6e78/Crystal-Palace-Arsenal-August-5-2022-Premier-League,1.0,0.3333333333333333
5,5,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 4–2,Arsenal,Leicester City,Y,RW,83,0,0,0,0,1,1,0,0,41.0,1.0,0,1.0,0.0,0.0,0.3,5.0,1.0,28.0,34.0,82.4,1.0,25.0,3.0,1.0,0.0,/en/matches/7483b97f/Arsenal-Leicester-City-August-13-2022-Premier-League,1.0,0.5
6,6,2022-08-20,Sat,Premier League,Matchweek 3,Away,W 3–0,Arsenal,Bournemouth,Y,RW,87,0,0,0,0,1,0,0,0,55.0,1.0,3,0.0,0.0,0.0,0.2,3.0,1.0,36.0,41.0,87.8,2.0,41.0,6.0,7.0,2.0,/en/matches/7f11dd9e/Bournemouth-Arsenal-August-20-2022-Premier-League,1.0,0.6666666666666666
7,7,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Fulham,Y,"RW,WB,RM",90,0,1,0,0,2,1,0,0,62.0,0.0,1,3.0,0.5,0.5,0.2,3.0,1.0,39.0,49.0,79.6,6.0,39.0,6.0,12.0,3.0,/en/matches/8b69fd2d/Arsenal-Fulham-August-27-2022-Premier-League,1.0,1.0
8,8,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 2–1,Arsenal,Aston Villa,Y,RW,87,0,1,0,0,3,0,0,0,46.0,0.0,0,0.0,0.5,0.5,0.3,5.0,1.0,28.0,34.0,82.4,2.0,31.0,3.0,5.0,5.0,/en/matches/cc235aad/Arsenal-Aston-Villa-August-31-2022-Premier-League,1.0,1.0
9,9,2022-09-04,Sun,Premier League,Matchweek 6,Away,L 1–3,Arsenal,Manchester Utd,Y,"RW,RM",90,1,0,0,0,4,1,1,0,46.0,2.0,0,0.0,0.4,0.4,0.0,3.0,0.0,24.0,34.0,70.6,3.0,23.0,4.0,2.0,1.0,/en/matches/61ddafa5/Manchester-United-Arsenal-September-4-2022-Premier-League,0.0,1.0
10,10,2022-09-08,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,ch Zürich,N,RW,22,0,0,0,0,1,0,0,0,17.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,11.0,72.7,1.0,12.0,1.0,3.0,2.0,/en/matches/e77d99bf/Zurich-Arsenal-September-8-2022-Europa-League,1.0,0.6666666666666666
11,11,2022-09-18,Sun,Premier League,Matchweek 8,Away,W 3–0,Arsenal,Brentford,Y,RW,89,0,2,0,0,3,1,0,0,56.0,2.0,1,0.0,0.2,0.2,0.3,4.0,2.0,42.0,47.0,89.4,3.0,39.0,1.0,1.0,0.0,/en/matches/fd5626e6/Brentford-Arsenal-September-18-2022-Premier-League,1.0,0.6666666666666666
12,12,2022-09-23,Fri,UEFA Nations League,League A,Away,L 0–1,eng England,it Italy,Y,AM,71,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5b0ffbe3/Italy-England-September-23-2022-UEFA-Nations-League,0.0,0.6666666666666666
13,13,2022-09-26,Mon,UEFA Nations League,League A,Home,D 3–3,eng England,de Germany,N,,25,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/03055401/England-Germany-September-26-2022-UEFA-Nations-League,0.5,0.6666666666666666
14,14,2022-10-01,Sat,Premier League,Matchweek 9,Home,W 3–1,Arsenal,Tottenham,Y,RW,90,0,0,0,0,3,1,0,0,51.0,1.0,0,1.0,0.3,0.3,0.3,9.0,2.0,33.0,41.0,80.5,2.0,40.0,4.0,3.0,1.0,/en/matches/aefe3b90/North-London-Derby-Arsenal-Tottenham-Hotspur-October-1-2022-Premier-League,1.0,0.5
15,15,2022-10-06,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,no Bodø/Glimt,N,RW,33,0,0,0,0,0,0,0,0,16.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,90.9,2.0,12.0,3.0,0.0,0.0,/en/matches/91a1d3df/Arsenal-BodoGlimt-October-6-2022-Europa-League,1.0,0.5
16,16,2022-10-09,Sun,Premier League,Matchweek 10,Home,W 3–2,Arsenal,Liverpool,Y,"RW,RM",89,2,0,1,1,3,2,0,0,37.0,1.0,1,2.0,1.9,1.3,0.0,4.0,1.0,18.0,24.0,75.0,1.0,18.0,4.0,3.0,1.0,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League,1.0,0.8333333333333334
17,17,2022-10-13,Thu,Europa Lg,Group stage,Away,W 1–0,eng Arsenal,no Bodø/Glimt,Y,RW,58,1,0,0,0,3,1,1,0,46.0,1.0,0,1.0,0.4,0.4,0.0,3.0,1.0,27.0,37.0,73.0,4.0,28.0,3.0,0.0,0.0,/en/matches/04e59775/BodoGlimt-Arsenal-October-13-2022-Europa-League,1.0,1.0
18,18,2022-10-16,Sun,Premier League,Matchweek 11,Away,W 1–0,Arsenal,Leeds United,Y,RW,81,1,0,0,0,1,1,0,0,37.0,1.0,0,1.0,0.1,0.1,0.1,2.0,1.0,16.0,27.0,59.3,0.0,21.0,4.0,3.0,1.0,/en/matches/92885cfc/Leeds-United-Arsenal-October-16-2022-Premier-League,1.0,1.0
19,19,2022-10-20,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,nl PSV Eindhoven,Y,RW,84,0,0,0,0,5,3,0,0,43.0,0.0,1,0.0,0.7,0.7,0.7,10.0,0.0,27.0,31.0,87.1,2.0,24.0,7.0,5.0,5.0,/en/matches/ba3ab652/Arsenal-PSV-Eindhoven-October-20-2022-Europa-League,1.0,1.0
20,20,2022-10-23,Sun,Premier League,Matchweek 13,Away,D 1–1,Arsenal,Southampton,Y,RW,90,0,0,0,0,2,0,1,0,43.0,2.0,2,1.0,0.1,0.1,0.0,2.0,0.0,23.0,33.0,69.7,1.0,26.0,1.0,3.0,1.0,/en/matches/d8138438/Southampton-Arsenal-October-23-2022-Premier-League,0.5,1.0
21,21,2022-10-27,Thu,Europa Lg,Group stage,Away,L 0–2,eng Arsenal,nl PSV Eindhoven,N,"RW,WB",34,0,0,0,0,1,0,0,0,18.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,11.0,81.8,0.0,12.0,1.0,2.0,0.0,/en/matches/96e0d9c5/PSV-Eindhoven-Arsenal-October-27-2022-Europa-League,0.0,0.8333333333333334
22,22,2022-10-30,Sun,Premier League,Matchweek 14,Home,W 5–0,Arsenal,Nott'ham Forest,Y,RW,26,0,1,0,0,1,0,0,0,22.0,0.0,0,1.0,0.2,0.2,0.2,5.0,1.0,15.0,20.0,75.0,2.0,13.0,3.0,0.0,0.0,/en/matches/1b496cc1/Arsenal-Nottingham-Forest-October-30-2022-Premier-League,1.0,0.5
23,23,2022-11-03,Thu,Europa Lg,Group stage,Home,W 1–0,eng Arsenal,ch Zürich,N,"RW,FW",29,0,0,0,0,0,0,0,0,10.0,0.0,0,2.0,0.0,0.0,0.1,1.0,0.0,5.0,6.0,83.3,2.0,5.0,1.0,1.0,1.0,/en/matches/75b5ef0d/Arsenal-Zurich-November-3-2022-Europa-League,1.0,0.5
24,24,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 1–0,Arsenal,Chelsea,Y,RW,90,0,1,0,0,1,0,1,0,53.0,2.0,0,0.0,0.1,0.1,0.9,4.0,1.0,34.0,47.0,72.3,3.0,32.0,7.0,2.0,0.0,/en/matches/af9dc838/North-West-London-Derby-Chelsea-Arsenal-November-6-2022-Premier-League,1.0,0.6666666666666666
25,25,2022-11-12,Sat,Premier League,Matchweek 16,Away,W 2–0,Arsenal,Wolves,Y,RW,89,0,0,0,0,0,0,0,0,60.0,0.0,0,1.0,0.0,0.0,0.3,5.0,0.0,40.0,46.0,87.0,4.0,45.0,5.0,10.0,4.0,/en/matches/863d7a8f/Wolverhampton-Wanderers-Arsenal-November-12-2022-Premier-League,1.0,1.0
26,26,2022-11-21,Mon,World Cup,Group stage,Neutral,W 6–2,eng England,ir IR Iran,Y,RW,69,2,0,0,0,3,3,0,0,45.0,1.0,1,3.0,0.2,0.2,0.1,2.0,0.0,23.0,28.0,82.1,3.0,33.0,4.0,6.0,1.0,/en/matches/d8a472c1/England-IR-Iran-November-21-2022-FIFA-World-Cup,1.0,1.0
27,27,2022-11-25,Fri,World Cup,Group stage,Neutral,D 0–0,eng England,us United States,Y,RW,77,0,0,0,0,1,0,0,0,33.0,0.0,1,1.0,0.2,0.2,0.2,1.0,0.0,19.0,25.0,76.0,1.0,24.0,0.0,1.0,0.0,/en/matches/cde0c30b/England-United-States-November-25-2022-FIFA-World-Cup,0.5,1.0
28,28,2022-12-04,Sun,World Cup,Round of 16,Neutral,W 3–0,eng England,sn Senegal,Y,RW,64,1,0,0,0,2,1,0,0,36.0,3.0,0,0.0,0.1,0.1,0.2,1.0,0.0,24.0,30.0,80.0,3.0,26.0,1.0,0.0,0.0,/en/matches/a323f701/England-Senegal-December-4-2022-FIFA-World-Cup,1.0,0.8333333333333334
