,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2023-09-02,Sat,Premier League,Matchweek 4,Away,W 1–0,Nott'ham Forest,Chelsea,N,WB,19,0,0,0,0,0,0,1,0,13,2,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,1,0,https://fbref.com/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League,20,8,0.0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,100.0,0,0,2,3,0,4,0,,0,,0,2,0,1,0,0,1,0,0,0,1,0,
1,2023-09-18,Mon,Premier League,Matchweek 5,Home,D 1–1,Nott'ham Forest,Burnley,N,LB,38,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,1,0,14,16,87.5,0,8,1,1,https://fbref.com/en/matches/ad7ecfad/Nottingham-Forest-Burnley-September-18-2023-Premier-League,240,58,0.0,0,0,0,0,14,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,1,0,50.0,1,50.0,0,0,0,8,0,0,0,0,0,0,3,0,0.0
2,2023-09-23,Sat,Premier League,Matchweek 6,Away,L 0–2,Nott'ham Forest,Manchester City,Y,LB,38,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,7,1,0,https://fbref.com/en/matches/5dc7e234/Manchester-City-Nottingham-Forest-September-23-2023-Premier-League,161,18,0.0,0,0,0,0,11,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,,0,,1,1,0,9,1,0,1,0,0,0,1,0,
