,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-22,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,FW,90,10,10,100.0,131,6,7,7,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
1,2021-08-22,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,FW,90,13,19,68.4,134,38,10,12,83.3,2,3,66.7,0,1,0.0,0,0.7,0.5,3,1,2,0,2,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League
2,2021-08-22,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,FW,90,7,13,53.8,76,8,5,9,55.6,2,3,66.7,0,1,0.0,0,0.1,0.0,1,0,0,0,0,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
3,2021-08-22,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,FW,90,10,15,66.7,101,7,7,9,77.8,2,2,100.0,0,0,,0,0.3,0.0,1,0,0,0,1,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
4,2021-08-22,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,FW,75,8,12,66.7,156,3,4,4,100.0,3,6,50.0,1,1,100.0,0,0.1,0.1,1,0,0,0,1,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
5,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-22,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,N,FW,9,2,2,100.0,38,0,1,1,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
7,2021-08-22,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,N,FW,22,4,8,50.0,40,5,4,5,80.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
8,2021-08-22,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,N,FW,45,8,10,80.0,58,0,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
9,2021-08-22,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,N,FW,4,1,3,33.3,2,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League
10,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2021-08-22,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,N,FW,45,6,11,54.5,92,11,4,5,80.0,1,1,100.0,1,1,100.0,0,0.0,0.1,0,0,1,0,1,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League
12,2021-08-22,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,FW,90,23,31,74.2,290,94,15,19,78.9,5,6,83.3,1,2,50.0,0,0.1,0.1,2,5,1,0,5,/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League
13,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2021-08-22,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,FW,90,7,13,53.8,87,6,4,6,66.7,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/febd7f38/Manchester-City-Chelsea-January-15-2022-Premier-League
15,2021-08-22,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,FW,79,12,14,85.7,130,22,9,11,81.8,3,3,100.0,0,0,,0,0.1,0.0,2,0,0,0,0,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
16,2021-08-22,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,FW,90,13,20,65.0,184,7,9,11,81.8,3,3,100.0,1,2,50.0,0,0.0,0.1,0,0,0,0,0,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
17,2021-08-22,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,FW,90,4,6,66.7,45,13,4,6,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
18,2021-08-22,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2021-08-22,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,FW,5,2,2,100.0,37,28,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League
20,2021-08-22,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,N,LW,28,4,6,66.7,37,5,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League
21,2021-08-22,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,N,FW,26,5,6,83.3,49,0,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League
22,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2021-08-22,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,Y,FW,59,12,15,80.0,109,36,9,10,90.0,1,1,100.0,0,0,,0,0.1,0.1,1,1,1,0,3,/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League
24,2021-08-22,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,N,FW,15,0,3,0.0,0,0,0,2,0.0,0,1,0.0,0,0,,0,0.1,0.0,1,0,0,0,0,/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League
25,2021-08-22,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,N,FW,21,2,3,66.7,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League
