,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-22,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,FW,90,24,3,6,12,6,2,24,2,1,50.0,1,50.0,9,56,39,3,1,2,4,0,14,3,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
1,2021-08-22,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,FW,90,31,1,1,13,18,8,31,4,3,75.0,1,25.0,18,90,56,2,2,1,2,1,21,7,/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League
2,2021-08-22,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,FW,90,17,1,1,10,6,4,17,1,1,100.0,0,0.0,8,53,32,2,0,1,3,0,14,4,/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League
3,2021-08-22,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,Y,FW,90,22,0,0,12,10,3,22,1,1,100.0,0,0.0,10,40,19,1,0,1,1,1,14,6,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
4,2021-08-22,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,Y,FW,75,17,2,2,4,11,3,17,0,0,,0,,5,28,24,1,1,0,1,2,10,7,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
5,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-08-22,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,N,FW,9,3,0,0,0,3,2,3,1,1,100.0,0,0.0,3,10,1,0,0,0,1,1,2,1,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
7,2021-08-22,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,N,FW,22,10,1,1,3,6,0,10,0,0,,0,,3,8,3,0,0,0,0,0,8,2,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
8,2021-08-22,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,N,FW,45,13,0,0,5,8,3,13,0,0,,0,,9,36,24,1,0,1,2,2,13,4,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
9,2021-08-22,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,N,FW,4,3,0,0,0,3,0,3,0,0,,0,,0,0,0,0,0,0,0,0,3,0,/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League
10,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2021-08-22,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,N,FW,45,15,1,1,5,9,5,15,1,1,100.0,0,0.0,9,75,56,2,2,2,0,1,12,5,/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League
12,2021-08-22,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,Y,FW,90,42,3,5,19,19,8,42,2,0,0.0,2,100.0,28,142,45,2,1,2,2,5,35,10,/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League
13,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2021-08-22,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,FW,90,20,0,0,12,8,1,20,0,0,,0,,14,60,37,1,1,0,3,0,14,5,/en/matches/febd7f38/Manchester-City-Chelsea-January-15-2022-Premier-League
15,2021-08-22,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,FW,79,18,1,2,9,7,3,18,1,0,0.0,1,100.0,6,17,0,0,0,0,0,0,14,3,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
16,2021-08-22,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,FW,90,26,0,0,9,17,7,26,0,0,,0,,16,112,62,3,0,3,1,2,21,10,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
17,2021-08-22,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,FW,90,7,1,1,5,1,0,7,0,0,,0,,0,0,0,0,0,0,0,0,5,1,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
18,2021-08-22,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
19,2021-08-22,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,FW,5,3,0,0,1,2,1,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League
20,2021-08-22,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,N,LW,28,8,0,0,4,4,1,8,0,0,,0,,4,8,0,0,0,0,1,1,6,3,/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League
21,2021-08-22,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,N,FW,26,11,2,2,5,4,1,11,0,0,,0,,4,10,0,0,0,0,1,1,7,2,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League
22,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2021-08-22,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,Y,FW,59,22,0,0,10,12,2,22,1,0,0.0,1,100.0,7,32,24,2,1,1,0,0,11,3,/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League
24,2021-08-22,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,N,FW,15,5,0,0,2,3,2,5,0,0,,0,,2,17,13,1,0,0,0,0,4,1,/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League
25,2021-08-22,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,N,FW,21,4,0,0,1,3,0,4,1,0,0.0,1,100.0,3,22,1,0,1,0,0,0,4,2,/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League
