,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,98,1,2,0,0.1,0.1,0.0,0,0,68,91,74.7,8,65,1,0,0,/en/matches/db261cb0/Crystal-Palace-Southampton-September-12-2020-Premier-League
1,2020-09-16,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Brentford,Y,CB,90,0,0,0,0,1,1,0,0,,,3,,,,,,,,,,,,,,,/en/matches/451d06e1/Southampton-Brentford-September-16-2020-EFL-Cup
2,2020-09-20,Sun,Premier League,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,65,2,1,0,0.0,0.0,0.0,1,0,43,60,71.7,6,31,0,0,0,/en/matches/967efd56/Southampton-Tottenham-Hotspur-September-20-2020-Premier-League
3,2020-11-01,Sun,Premier League,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,N,CB,45,0,0,0,0,0,0,0,0,25,3,0,0,0.0,0.0,0.0,0,0,9,18,50.0,0,6,0,0,0,/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League
4,2020-11-06,Fri,Premier League,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,95,2,0,0,0.0,0.0,0.1,2,0,77,93,82.8,2,42,3,0,0,/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League
5,2020-12-26,Sat,Premier League,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,76,3,5,1,0.1,0.1,0.0,0,0,45,66,68.2,4,30,0,0,0,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
6,2020-12-29,Tue,Premier League,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,117,3,3,2,0.0,0.0,0.0,1,0,88,102,86.3,6,67,1,0,0,/en/matches/7577b54b/Southampton-West-Ham-United-December-29-2020-Premier-League
7,2021-01-04,Mon,Premier League,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,61,1,5,4,0.0,0.0,0.1,3,0,29,43,67.4,0,19,0,1,1,/en/matches/d0482032/Southampton-Liverpool-January-4-2021-Premier-League
8,2021-01-16,Sat,Premier League,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,72,2,1,3,0.0,0.0,0.0,0,0,45,59,76.3,3,37,0,0,0,/en/matches/85d4ec49/Leicester-City-Southampton-January-16-2021-Premier-League
9,2021-01-19,Tue,FA Cup,Third round proper,Home,W 2–0,Southampton,Shrewsbury,Y,CB,90,0,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,/en/matches/8ca72c38/Southampton-Shrewsbury-Town-January-19-2021-FA-Cup
10,2021-01-23,Sat,FA Cup,Fourth round proper,Home,W 1–0,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,/en/matches/37753f62/Southampton-Arsenal-January-23-2021-FA-Cup
