,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"WB,LB",90,0,0,0,0,1,0,0,0,76,2,2,0,0.0,0.0,0.1,3,0,49,64,76.6,7,44,6,5,3,Match Report
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,"LM,RM",77,0,0,0,0,0,0,0,0,54,3,0,3,0.0,0.0,0.0,1,0,33,45,73.3,1,22,0,1,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,LM,90,1,0,0,0,5,1,0,0,80,4,2,3,0.9,0.9,0.0,6,0,47,66,71.2,4,52,4,8,7,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"WB,RW",90,0,1,0,0,0,0,0,0,65,2,0,0,0.0,0.0,0.1,3,1,45,61,73.8,7,34,7,5,5,Match Report
7,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,WB,90,0,0,0,0,0,0,0,0,64,3,0,1,0.0,0.0,0.3,6,0,40,55,72.7,3,33,5,2,1,Match Report
8,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,WB,69,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,2,0,27,35,77.1,3,19,5,2,0,Match Report
9,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,WB,64,0,0,0,0,0,0,0,0,49,1,1,1,0.0,0.0,0.0,2,1,30,45,66.7,3,20,4,2,2,Match Report
