,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-26,Sat,Premier League,Matchweek 3,Away,D 1–1,Crystal Palace,Brentford,N,FW,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,4,0,0,0,/en/matches/537b2b0b/Brentford-Crystal-Palace-August-26-2023-Premier-League
1,2023-08-29,Tue,EFL Cup,Second round,Away,W 4–2,Crystal Palace,Plymouth Argyle,Y,FW,90,3,0,0,0,3,3,1,0,,,0,,,,,,,,,,,,,,,/en/matches/5c205e0e/Plymouth-Argyle-Crystal-Palace-August-29-2023-EFL-Cup
2,2023-09-03,Sun,Premier League,Matchweek 4,Home,W 3–2,Crystal Palace,Wolves,N,FW,20,0,2,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.7,3,2,6,7,85.7,1,7,0,0,0,/en/matches/f9436d32/Crystal-Palace-Wolverhampton-Wanderers-September-3-2023-Premier-League
3,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 1–3,Crystal Palace,Aston Villa,N,FW,66,0,1,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.3,2,1,7,12,58.3,1,15,1,3,0,/en/matches/bc77340e/Aston-Villa-Crystal-Palace-September-16-2023-Premier-League
4,2023-09-23,Sat,Premier League,Matchweek 6,Home,D 0–0,Crystal Palace,Fulham,N,FW,21,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,1,0,3,7,42.9,0,6,0,0,0,/en/matches/cf0b2b19/Crystal-Palace-Fulham-September-23-2023-Premier-League
5,2023-09-26,Tue,EFL Cup,Third round,Away,L 0–3,Crystal Palace,Manchester Utd,Y,FW,90,0,0,0,0,2,2,0,0,,,1,,,,,,,,,,,,,,,/en/matches/d89d2a1a/Manchester-United-Crystal-Palace-September-26-2023-EFL-Cup
6,2023-09-30,Sat,Premier League,Matchweek 7,Away,W 1–0,Crystal Palace,Manchester Utd,Y,FW,90,0,0,0,0,0,0,0,0,20,2,0,1,0.0,0.0,0.2,2,0,7,10,70.0,1,18,1,1,0,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League
7,2023-10-07,Sat,Premier League,Matchweek 8,Home,D 0–0,Crystal Palace,Nott'ham Forest,Y,FW,90,0,0,0,0,2,1,0,0,20,1,0,0,0.2,0.2,0.0,0,0,8,11,72.7,0,10,0,2,1,/en/matches/1828106c/Crystal-Palace-Nottingham-Forest-October-7-2023-Premier-League
8,2023-10-21,Sat,Premier League,Matchweek 9,Away,L 0–4,Crystal Palace,Newcastle Utd,Y,FW,60,0,0,0,0,1,0,1,0,21,0,1,1,0.1,0.1,0.0,0,0,8,14,57.1,0,8,0,1,1,/en/matches/21625dde/Newcastle-United-Crystal-Palace-October-21-2023-Premier-League
9,2023-10-27,Fri,Premier League,Matchweek 10,Home,L 1–2,Crystal Palace,Tottenham,N,FW,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,2,2,100.0,1,2,0,1,1,/en/matches/6b0aa474/Crystal-Palace-Tottenham-Hotspur-October-27-2023-Premier-League
10,2023-11-11,Sat,Premier League,Matchweek 12,Home,L 2–3,Crystal Palace,Everton,N,FW,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,/en/matches/a4795b68/Crystal-Palace-Everton-November-11-2023-Premier-League
