,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Home,L 0–1,Sheffield Utd,Crystal Palace,Y,CB,79,0,0,0,0,0,0,0,0,33,0,1,3,0.0,0.0,0.0,0,0,11,21,52.4,0,9,0,0,0,/en/matches/55fd92c7/Sheffield-United-Crystal-Palace-August-12-2023-Premier-League
1,2023-08-18,Fri,Premier League,Matchweek 2,Away,L 1–2,Sheffield Utd,Nott'ham Forest,Y,CB,90,0,0,0,0,1,0,0,0,64,2,4,1,0.0,0.0,0.0,1,0,41,54,75.9,2,33,1,1,0,/en/matches/a0a93f71/Nottingham-Forest-Sheffield-United-August-18-2023-Premier-League
2,2023-08-27,Sun,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,0,0,17,21,81.0,0,10,0,0,0,/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League
3,2023-09-02,Sat,Premier League,Matchweek 4,Home,D 2–2,Sheffield Utd,Everton,Y,CB,90,0,0,0,0,2,0,0,0,70,1,1,1,0.1,0.1,0.0,0,0,43,57,75.4,5,38,0,1,0,/en/matches/87b46bb9/Sheffield-United-Everton-September-2-2023-Premier-League
4,2023-09-16,Sat,Premier League,Matchweek 5,Away,L 1–2,Sheffield Utd,Tottenham,Y,CB,90,0,1,0,0,0,0,1,0,34,2,0,4,0.0,0.0,0.1,1,1,17,23,73.9,1,13,0,1,1,/en/matches/e56e96e1/Tottenham-Hotspur-Sheffield-United-September-16-2023-Premier-League
5,2023-09-24,Sun,Premier League,Matchweek 6,Home,L 0–8,Sheffield Utd,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,1,0,65,0,1,0,0.4,0.4,0.0,1,0,43,52,82.7,3,24,0,0,0,/en/matches/cf4fef85/Sheffield-United-Newcastle-United-September-24-2023-Premier-League
6,2023-09-30,Sat,Premier League,Matchweek 7,Away,L 0–2,Sheffield Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,65,3,0,2,0.0,0.0,0.1,3,0,41,51,80.4,2,21,0,0,0,/en/matches/b82be6d7/West-Ham-United-Sheffield-United-September-30-2023-Premier-League
7,2023-10-07,Sat,Premier League,Matchweek 8,Away,L 1–3,Sheffield Utd,Fulham,N,CB,56,0,0,0,0,0,0,0,0,42,2,0,2,0.0,0.0,0.0,0,0,24,35,68.6,1,19,0,0,0,/en/matches/ffc59ea8/Fulham-Sheffield-United-October-7-2023-Premier-League
8,2023-10-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Sheffield Utd,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,39,0,0,2,0.0,0.0,0.0,0,0,26,33,78.8,1,20,0,1,1,/en/matches/d95b42eb/Sheffield-United-Manchester-United-October-21-2023-Premier-League
9,2023-10-28,Sat,Premier League,Matchweek 10,Away,L 0–5,Sheffield Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,49,1,1,2,0.0,0.0,0.0,0,0,31,39,79.5,0,22,0,0,0,/en/matches/d498f918/Arsenal-Sheffield-United-October-28-2023-Premier-League
10,2023-11-04,Sat,Premier League,Matchweek 11,Home,W 2–1,Sheffield Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,44,3,2,2,0.0,0.0,0.0,0,0,20,31,64.5,5,11,0,0,0,/en/matches/e841bbac/Sheffield-United-Wolverhampton-Wanderers-November-4-2023-Premier-League
11,2023-11-12,Sun,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,53,2,1,0,0.0,0.0,0.1,1,0,41,48,85.4,1,39,0,0,0,/en/matches/ebf41e41/Brighton-and-Hove-Albion-Sheffield-United-November-12-2023-Premier-League
