,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2022-08-06,Sun,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,LW,90,34,0,3,11,21,5,34,7,5,71.4,1,14.3,23,306,217,9,6,3,3,3,24,9,/en/matches/b513d9fe/Newcastle-United-Manchester-City-August-21-2022-Premier-League
1,2022-08-06,Sun,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,Y,"LW,FW",89,51,0,6,15,31,6,51,12,3,25.0,6,50.0,36,337,188,6,4,2,2,3,42,17,/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League
2,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2022-08-06,Sat,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,N,LW,13,6,0,2,2,2,0,6,3,3,100.0,0,0.0,4,90,71,1,1,0,0,0,4,0,/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League
4,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-06,Sat,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,N,RW,5,4,0,0,2,2,0,4,1,0,0.0,0,0.0,4,54,28,1,0,0,0,1,4,0,/en/matches/96f5ee84/Newcastle-United-Aston-Villa-October-29-2022-Premier-League
6,2022-08-06,Sun,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,N,LW,18,15,0,1,11,3,0,15,3,1,33.3,2,66.7,10,47,27,1,0,0,0,3,12,0,/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League
7,2022-08-06,Sat,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play",/en/matches/e1b3eb1b/Newcastle-United-Chelsea-November-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2022-08-06,Mon,Matchweek 17,Away,W 3–0,Newcastle Utd,Leicester City,N,"FW,RW",8,6,0,1,4,1,0,6,1,0,0.0,1,100.0,5,33,4,0,0,0,1,0,6,1,/en/matches/8e186153/Leicester-City-Newcastle-United-December-26-2022-Premier-League
9,2022-08-06,Sat,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,N,LW,27,17,0,1,9,9,1,17,7,3,42.9,3,42.9,15,156,92,5,1,1,0,1,16,3,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
