,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2023-08-12,Sat,Matchweek 4,Away,W 1–0,Nott'ham Forest,Chelsea,Y,CM,71,27,2,10,14,3,0,27,2,0,0.0,2,100.0,8,28,15,0,0,0,0,1,13,2,/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League
2,2023-08-12,Mon,Matchweek 5,Home,D 1–1,Nott'ham Forest,Burnley,Y,DM,70,36,2,9,17,12,1,36,0,0,,0,,18,93,17,0,1,0,3,0,22,1,/en/matches/ad7ecfad/Nottingham-Forest-Burnley-September-18-2023-Premier-League
3,2023-08-12,Sat,Matchweek 6,Away,L 0–2,Nott'ham Forest,Manchester City,Y,"CM,DM",90,46,0,9,26,12,1,46,0,0,,0,,30,81,37,0,0,0,2,0,34,1,/en/matches/5dc7e234/Manchester-City-Nottingham-Forest-September-23-2023-Premier-League
4,2023-08-12,Sun,Matchweek 7,Home,D 1–1,Nott'ham Forest,Brentford,Y,"CM,DM",90,57,2,15,38,5,0,57,2,2,100.0,0,0.0,34,125,26,0,0,0,1,0,42,0,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League
5,2023-08-12,Sat,Matchweek 8,Away,D 0–0,Nott'ham Forest,Crystal Palace,Y,CM,82,48,1,11,31,7,2,48,1,0,0.0,0,0.0,27,122,56,1,1,0,0,2,37,0,/en/matches/1828106c/Crystal-Palace-Nottingham-Forest-October-7-2023-Premier-League
