,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,EFL Cup,Second round,Home,D 1 (5)–1 (4),Burnley,Sheffield Utd,Y,FW,81,0,1,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y,FW,69,0,0,0,0,2,0,1,0,26,1,0,0,0.1,0.1,0.3,2,0,9,13,69.2,1,13,0,2,1,Match Report
2,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,Y,FW,15,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,N,FW,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Match Report
5,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,N,RM,7,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,1,0,4,4,100.0,0,3,0,0,0,Match Report
6,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,N,"RM,FW",45,0,0,0,0,1,0,0,0,15,0,0,2,0.0,0.0,0.0,2,0,9,11,81.8,0,8,0,3,2,Match Report
7,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,N,FW,21,0,0,0,0,0,0,0,0,6,2,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
8,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,FW,90,0,0,0,0,2,0,1,0,43,1,1,1,0.1,0.1,0.3,3,0,18,21,85.7,3,27,3,3,2,Match Report
9,Sat,Premier League,Matchweek 10,Away,L 0–5,Burnley,Manchester City,Y,"RM,FW",90,0,0,0,0,1,1,0,0,22,1,0,1,0.1,0.1,0.0,2,0,12,14,85.7,1,9,1,2,0,Match Report
10,Sat,Premier League,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,FW,74,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,18,20,90.0,2,28,1,4,2,Match Report
11,Sun,Premier League,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,FW,58,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,6,7,85.7,0,9,0,1,0,Match Report
12,Thu,Premier League,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,Y,FW,64,0,0,0,0,1,0,0,0,21,1,0,1,0.1,0.1,0.1,2,0,8,13,61.5,4,13,0,0,0,Match Report
13,Mon,Premier League,Matchweek 14,Home,W 2–1,Burnley,Wolves,N,FW,9,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
14,Sun,Premier League,Matchweek 15,Away,L 0–1,Burnley,Leeds United,N,LM,17,0,0,0,0,1,0,0,0,12,0,0,1,0.1,0.1,0.0,0,0,4,8,50.0,0,5,1,2,1,Match Report
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Tue,Premier League,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,N,,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,0,0,0,0,Match Report
17,Sat,Premier League,Matchweek 19,Away,L 0–1,Burnley,West Ham,N,FW,19,0,0,0,0,1,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Match Report
18,Thu,Premier League,Matchweek 18,Away,W 1–0,Burnley,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Sun,FA Cup,Fourth round proper,Away,W 3–0,Burnley,Fulham,Y,FW,88,2,1,1,1,3,2,0,0,,,1,,,,,,,,,,,,,,,Match Report
20,Wed,Premier League,Matchweek 20,Home,W 3–2,Burnley,Aston Villa,Y,FW,74,0,0,0,0,1,0,0,0,21,6,0,1,0.0,0.0,0.0,0,0,8,12,66.7,0,5,0,1,0,Match Report
21,Sun,Premier League,Matchweek 21,Away,L 0–2,Burnley,Chelsea,N,FW,34,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,2,7,28.6,0,2,0,0,0,Match Report
22,Wed,Premier League,Matchweek 22,Home,L 0–2,Burnley,Manchester City,Y,FW,76,0,0,0,0,0,0,0,0,18,1,0,2,0.0,0.0,0.0,0,0,10,13,76.9,2,9,1,1,0,Match Report
23,Sat,Premier League,Matchweek 23,Home,D 1–1,Burnley,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Tue,FA Cup,Fifth round proper,Home,L 0–2,Burnley,Bournemouth,Y,FW,73,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Sat,Premier League,Matchweek 24,Away,W 3–0,Burnley,Crystal Palace,Y,FW,90,1,1,0,0,4,1,0,0,36,1,0,0,0.5,0.5,0.3,2,1,21,29,72.4,2,24,4,2,2,Match Report
