,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
17,17,2021-11-28,Sun,Premier League,Matchweek 13,Away,L 1–2,West Ham,Manchester City,Y,FW,90,0,0,0,0,0.0,0.0,0,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,13.0,53.8,1.0,20.0,2.0,3.0,1.0,/en/matches/c37446de/Manchester-City-West-Ham-United-November-28-2021-Premier-League,0.0,0.3333333333333333
18,18,2021-12-01,Wed,Premier League,Matchweek 14,Home,D 1–1,West Ham,Brighton,Y,FW,90,0,0,0,0,2.0,1.0,1,0,27.0,1.0,0.0,1.0,0.1,0.1,0.2,2.0,0.0,12.0,18.0,66.7,1.0,23.0,1.0,1.0,0.0,/en/matches/2049300f/West-Ham-United-Brighton-and-Hove-Albion-December-1-2021-Premier-League,0.5,0.16666666666666666
19,19,2021-12-04,Sat,Premier League,Matchweek 15,Home,W 3–2,West Ham,Chelsea,Y,FW,90,0,1,0,0,2.0,0.0,0,0,36.0,1.0,0.0,0.0,0.0,0.0,0.8,6.0,2.0,19.0,29.0,65.5,1.0,26.0,4.0,3.0,3.0,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League,1.0,0.16666666666666666
20,20,2021-12-12,Sun,Premier League,Matchweek 16,Away,D 0–0,West Ham,Burnley,Y,FW,90,0,0,0,0,2.0,0.0,0,0,31.0,0.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,11.0,21.0,52.4,0.0,22.0,3.0,3.0,1.0,/en/matches/6d236ce6/Burnley-West-Ham-United-December-12-2021-Premier-League,0.5,0.5
21,21,2021-12-15,Wed,Premier League,Matchweek 17,Away,L 0–2,West Ham,Arsenal,Y,"FW,RB",90,0,0,0,0,0.0,0.0,0,0,35.0,0.0,1.0,1.0,0.0,0.0,0.1,1.0,0.0,10.0,21.0,47.6,0.0,20.0,4.0,4.0,1.0,/en/matches/3f1ff3a5/Arsenal-West-Ham-United-December-15-2021-Premier-League,0.0,0.6666666666666666
22,22,2021-12-26,Sun,Premier League,Matchweek 19,Home,L 2–3,West Ham,Southampton,N,"FW,LW",45,1,0,0,0,3.0,2.0,0,0,14.0,0.0,0.0,0.0,0.9,0.9,0.0,2.0,0.0,5.0,9.0,55.6,1.0,11.0,1.0,1.0,0.0,/en/matches/36a056cf/West-Ham-United-Southampton-December-26-2021-Premier-League,0.0,0.5
23,23,2021-12-28,Tue,Premier League,Matchweek 20,Away,W 4–1,West Ham,Watford,Y,FW,90,0,1,0,0,4.0,1.0,0,0,34.0,0.0,0.0,0.0,0.8,0.8,0.5,3.0,1.0,16.0,21.0,76.2,3.0,21.0,1.0,2.0,1.0,/en/matches/b56fd899/Watford-West-Ham-United-December-28-2021-Premier-League,1.0,0.16666666666666666
24,24,2022-01-01,Sat,Premier League,Matchweek 21,Away,W 3–2,West Ham,Crystal Palace,Y,FW,90,1,0,0,0,3.0,2.0,0,0,21.0,1.0,0.0,0.0,0.8,0.8,0.1,4.0,0.0,9.0,12.0,75.0,1.0,14.0,1.0,1.0,1.0,/en/matches/b0b5cba6/Crystal-Palace-West-Ham-United-January-1-2022-Premier-League,1.0,0.3333333333333333
25,25,2022-01-09,Sun,FA Cup,Third round proper,Home,W 2–0,West Ham,Leeds United,Y,FW,89,0,1,0,0,2.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/b5e5de2f/West-Ham-United-Leeds-United-January-9-2022-FA-Cup,1.0,0.6666666666666666
26,26,2022-01-12,Wed,Premier League,Matchweek 18,Home,W 2–0,West Ham,Norwich City,Y,FW,87,0,0,0,0,1.0,0.0,0,0,23.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,13.0,17.0,76.5,2.0,11.0,0.0,1.0,1.0,/en/matches/7d53d1ea/West-Ham-United-Norwich-City-January-12-2022-Premier-League,1.0,1.0
27,27,2022-01-16,Sun,Premier League,Matchweek 22,Home,L 2–3,West Ham,Leeds United,Y,FW,90,0,1,0,0,1.0,0.0,1,0,50.0,0.0,0.0,0.0,0.1,0.1,0.1,5.0,1.0,21.0,36.0,58.3,3.0,33.0,3.0,4.0,1.0,/en/matches/62c16969/West-Ham-United-Leeds-United-January-16-2022-Premier-League,0.0,1.0
28,28,2022-01-22,Sat,Premier League,Matchweek 23,Away,L 0–1,West Ham,Manchester Utd,Y,FW,90,0,0,0,0,1.0,1.0,0,0,34.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,23.0,39.1,0.0,25.0,3.0,1.0,1.0,/en/matches/7c23f694/Manchester-United-West-Ham-United-January-22-2022-Premier-League,0.0,0.6666666666666666
29,29,2022-01-27,Thu,WCQ,Third round,Home,L 1–2,jm Jamaica,mx Mexico,Y,FW,70,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4b84070f/Jamaica-Mexico-January-27-2022-WCQ----CONCACAF-M,0.0,0.3333333333333333
30,30,2022-01-30,Sun,WCQ,Third round,Away,L 2–3,jm Jamaica,pa Panama,Y,FW,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d9931ee4/Panama-Jamaica-January-30-2022-WCQ----CONCACAF-M,0.0,0.0
31,31,2022-02-02,Wed,WCQ,Third round,Home,L 0–1,jm Jamaica,cr Costa Rica,Y,FW,57,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a423157f/Jamaica-Costa-Rica-February-2-2022-WCQ----CONCACAF-M,0.0,0.0
32,32,2022-02-08,Tue,Premier League,Matchweek 24,Home,W 1–0,West Ham,Watford,Y,FW,90,0,0,0,0,0.0,0.0,0,0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,16.0,62.5,0.0,16.0,0.0,1.0,0.0,/en/matches/3778ac3f/West-Ham-United-Watford-February-8-2022-Premier-League,1.0,0.0
33,33,2022-02-13,Sun,Premier League,Matchweek 25,Away,D 2–2,West Ham,Leicester City,Y,FW,90,0,0,0,0,0.0,0.0,0,0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,57.9,2.0,19.0,3.0,3.0,2.0,/en/matches/c2c20295/Leicester-City-West-Ham-United-February-13-2022-Premier-League,0.5,0.3333333333333333
34,34,2022-02-19,Sat,Premier League,Matchweek 26,Home,D 1–1,West Ham,Newcastle Utd,Y,FW,90,0,0,0,0,3.0,0.0,0,0,52.0,1.0,1.0,2.0,0.1,0.1,0.0,2.0,1.0,22.0,37.0,59.5,2.0,27.0,3.0,3.0,1.0,/en/matches/4e263347/West-Ham-United-Newcastle-United-February-19-2022-Premier-League,0.5,0.5
35,35,2022-02-27,Sun,Premier League,Matchweek 27,Home,W 1–0,West Ham,Wolves,Y,FW,89,0,1,0,0,2.0,1.0,1,0,38.0,2.0,0.0,0.0,0.1,0.1,0.9,5.0,1.0,14.0,25.0,56.0,0.0,22.0,4.0,1.0,1.0,/en/matches/b1dcaf8d/West-Ham-United-Wolverhampton-Wanderers-February-27-2022-Premier-League,1.0,0.6666666666666666
36,36,2022-03-02,Wed,FA Cup,Fifth round proper,Away,L 1–3,West Ham,Southampton,Y,FW,90,1,0,0,0,2.0,2.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/c29212bb/Southampton-West-Ham-United-March-2-2022-FA-Cup,0.0,0.6666666666666666
37,37,2022-03-05,Sat,Premier League,Matchweek 28,Away,L 0–1,West Ham,Liverpool,Y,FW,90,0,0,0,0,4.0,2.0,0,0,30.0,1.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,12.0,18.0,66.7,2.0,21.0,3.0,3.0,0.0,/en/matches/bc1944c3/Liverpool-West-Ham-United-March-5-2022-Premier-League,0.0,0.5
38,38,2022-03-10,Thu,Europa Lg,Round of 16,Away,L 0–1,eng West Ham,es Sevilla,Y,FW,90,0,0,0,0,2.0,0.0,0,0,32.0,0.0,0.0,0.0,0.2,0.2,0.1,5.0,0.0,16.0,22.0,72.7,1.0,17.0,2.0,3.0,2.0,/en/matches/c7803d18/Sevilla-West-Ham-United-March-10-2022-Europa-League,0.0,0.3333333333333333
39,39,2022-03-13,Sun,Premier League,Matchweek 29,Home,W 2–1,West Ham,Aston Villa,Y,FW,51,0,0,0,0,0.0,0.0,0,0,18.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,7.0,10.0,70.0,1.0,11.0,4.0,2.0,2.0,/en/matches/81f2f022/West-Ham-United-Aston-Villa-March-13-2022-Premier-League,1.0,0.0
40,40,2022-03-17,Thu,Europa Lg,Round of 16,Home,W 2–0,eng West Ham,es Sevilla,Y,FW,119,0,1,0,0,3.0,1.0,0,0,51.0,1.0,0.0,2.0,0.4,0.4,0.3,7.0,2.0,20.0,28.0,71.4,2.0,33.0,6.0,10.0,6.0,/en/matches/0ac22e7b/West-Ham-United-Sevilla-March-17-2022-Europa-League,1.0,0.3333333333333333
41,41,2022-03-20,Sun,Premier League,Matchweek 30,Away,L 1–3,West Ham,Tottenham,Y,FW,55,0,0,0,0,3.0,0.0,0,0,19.0,1.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,5.0,10.0,50.0,0.0,8.0,0.0,1.0,1.0,/en/matches/5fb752fa/Tottenham-Hotspur-West-Ham-United-March-20-2022-Premier-League,0.0,0.6666666666666666
42,42,2022-04-03,Sun,Premier League,Matchweek 31,Home,W 2–1,West Ham,Everton,Y,FW,90,0,0,0,0,3.0,1.0,0,0,32.0,0.0,0.0,0.0,0.5,0.5,0.1,6.0,1.0,15.0,20.0,75.0,2.0,25.0,4.0,8.0,6.0,/en/matches/b22e54c4/West-Ham-United-Everton-April-3-2022-Premier-League,1.0,0.6666666666666666
43,43,2022-04-07,Thu,Europa Lg,Quarter-finals,Home,D 1–1,eng West Ham,fr Lyon,Y,FW,90,0,0,0,0,1.0,0.0,1,0,40.0,1.0,1.0,2.0,0.1,0.1,0.0,2.0,1.0,15.0,22.0,68.2,1.0,27.0,1.0,3.0,1.0,/en/matches/8be3dd19/West-Ham-United-Lyon-April-7-2022-Europa-League,0.5,0.6666666666666666
44,44,2022-04-10,Sun,Premier League,Matchweek 32,Away,L 0–2,West Ham,Brentford,Y,FW,65,0,0,0,0,0.0,0.0,1,0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,65.0,0.0,10.0,0.0,2.0,0.0,/en/matches/6bb36736/Brentford-West-Ham-United-April-10-2022-Premier-League,0.0,0.5
45,45,2022-04-14,Thu,Europa Lg,Quarter-finals,Away,W 3–0,eng West Ham,fr Lyon,Y,FW,83,0,0,0,0,1.0,1.0,0,0,29.0,2.0,0.0,0.0,0.1,0.1,0.5,5.0,1.0,11.0,21.0,52.4,1.0,24.0,6.0,3.0,3.0,/en/matches/5ede2e41/Lyon-West-Ham-United-April-14-2022-Europa-League,1.0,0.5
46,46,2022-04-17,Sun,Premier League,Matchweek 33,Home,D 1–1,West Ham,Burnley,Y,FW,90,0,0,0,0,7.0,3.0,0,0,21.0,0.0,0.0,0.0,0.9,0.9,0.0,3.0,1.0,8.0,12.0,66.7,1.0,12.0,2.0,3.0,3.0,/en/matches/f3a245c8/West-Ham-United-Burnley-April-17-2022-Premier-League,0.5,0.5
47,47,2022-04-28,Thu,Europa Lg,Semi-finals,Home,L 1–2,eng West Ham,de Eint Frankfurt,Y,FW,90,1,0,0,0,1.0,1.0,0,0,27.0,0.0,0.0,0.0,0.8,0.8,0.1,2.0,0.0,8.0,19.0,42.1,1.0,16.0,2.0,1.0,1.0,/en/matches/d13fde6b/West-Ham-United-Eintracht-Frankfurt-April-28-2022-Europa-League,0.0,0.5
48,48,2022-05-01,Sun,Premier League,Matchweek 35,Home,L 1–2,West Ham,Arsenal,N,FW,20,0,0,0,0,0.0,0.0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.0,3.0,0.0,2.0,0.0,/en/matches/5290c2da/West-Ham-United-Arsenal-May-1-2022-Premier-League,0.0,0.5
49,49,2022-05-05,Thu,Europa Lg,Semi-finals,Away,L 0–1,eng West Ham,de Eint Frankfurt,Y,FW,90,0,0,0,0,1.0,1.0,1,0,27.0,0.0,0.0,4.0,0.1,0.1,0.1,3.0,0.0,9.0,16.0,56.3,0.0,14.0,3.0,3.0,2.0,/en/matches/349e86a7/Eintracht-Frankfurt-West-Ham-United-May-5-2022-Europa-League,0.0,0.16666666666666666
50,50,2022-05-08,Sun,Premier League,Matchweek 36,Away,W 4–0,West Ham,Norwich City,Y,FW,45,1,0,0,0,2.0,1.0,0,0,12.0,0.0,0.0,1.0,0.8,0.8,0.1,1.0,0.0,5.0,7.0,71.4,0.0,4.0,0.0,0.0,0.0,/en/matches/a370b8d5/Norwich-City-West-Ham-United-May-8-2022-Premier-League,1.0,0.0
51,51,2022-05-15,Sun,Premier League,Matchweek 37,Home,D 2–2,West Ham,Manchester City,Y,FW,89,0,1,0,0,1.0,0.0,0,0,25.0,0.0,0.0,0.0,0.2,0.2,0.2,2.0,1.0,7.0,10.0,70.0,2.0,14.0,2.0,7.0,5.0,/en/matches/f94c5f85/West-Ham-United-Manchester-City-May-15-2022-Premier-League,0.5,0.3333333333333333
52,52,2022-05-22,Sun,Premier League,Matchweek 38,Away,L 1–3,West Ham,Brighton,Y,"FW,LW",90,1,0,0,0,1.0,1.0,0,0,31.0,3.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,12.0,19.0,63.2,1.0,15.0,1.0,2.0,0.0,/en/matches/70a81794/Brighton-and-Hove-Albion-West-Ham-United-May-22-2022-Premier-League,0.0,0.5
